#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.574000       7.464932        74.574000       0.100101        0.100101       
2               74.240000       15.606907       74.399381       0.109671        0.209772       
3               74.845000       23.271409       74.545560       0.102405        0.312177       
4               74.574000       30.974903       74.552631       0.103300        0.415477       
5               74.240000       38.578342       74.490806       0.102417        0.517894       
6               74.163000       46.176934       74.436665       0.102458        0.620352       
7               74.240000       53.781263       74.408795       0.102429        0.722781       
8               74.768000       61.457245       74.453471       0.102664        0.825445       
9               74.163000       69.053242       74.421407       0.102423        0.927868       
10              74.240000       76.663807       74.403359       0.102513        1.030381       
11              59.876000       82.886301       73.072387       0.103923        1.134304       
12              59.605000       89.004754       71.954781       0.102650        1.236954       
13              114.985000      100.820958      75.255414       0.102763        1.339717       
14              114.985000      112.843559      78.131629       0.104558        1.444275       
15              189.016000      132.255313      85.492913       0.102699        1.546974       
16              193.104000      152.085163      92.191600       0.102690        1.649664       
17              187.815000      171.376205      97.796425       0.102713        1.752377       
18              188.009000      190.784374      102.815076      0.103230        1.855607       
19              191.029000      211.444734      107.673409      0.108153        1.963760       
20              191.362000      231.106605      111.834417      0.102747        2.066507       
21              191.362000      252.566514      115.927989      0.112143        2.178650       
22              188.690000      271.942335      119.203105      0.102686        2.281336       
23              188.690000      291.618928      122.240515      0.104280        2.385616       
24              190.433000      311.148975      125.051232      0.102556        2.488172       
25              190.629000      330.693023      127.646402      0.102524        2.590696       
26              190.433000      350.348374      130.051997      0.103214        2.693910       
27              190.629000      369.897569      132.273459      0.102551        2.796461       
28              188.885000      389.268292      134.276100      0.102553        2.899014       
29              190.629000      408.816724      136.201371      0.102547        3.001561       
30              190.433000      428.446749      138.001982      0.103081        3.104642       
31              190.433000      447.963275      139.677435      0.102485        3.207127       
32              189.016000      467.618103      141.226906      0.103985        3.311112       
33              189.016000      487.025132      142.664224      0.102674        3.413786       
34              190.433000      506.553655      144.057321      0.102548        3.516334       
35              190.758000      526.328965      145.394702      0.103667        3.620001       
36              190.433000      545.969653      146.642336      0.103137        3.723138       
37              189.287000      565.381035      147.785453      0.102550        3.825688       
38              189.287000      584.803017      148.869463      0.102606        3.928294       
39              190.629000      604.389956      149.933890      0.102749        4.031043       
40              190.758000      623.972600      150.947722      0.102657        4.133700       
41              190.955000      643.686985      151.922575      0.103241        4.236941       
42              190.955000      663.271903      152.845095      0.102563        4.339504       
43              189.482000      682.699871      153.690756      0.102532        4.442036       
44              190.079000      702.194944      154.511970      0.102563        4.544599       
45              190.433000      721.739464      155.305270      0.102632        4.647231       
46              190.758000      741.364265      156.073106      0.102878        4.750109       
47              190.758000      760.926307      156.806086      0.102549        4.852658       
48              189.287000      780.464511      157.482592      0.103220        4.955878       
49              189.287000      800.013126      158.131831      0.103275        5.059153       
50              190.433000      819.743318      158.780055      0.103607        5.162760       
51              190.758000      839.453770      159.407501      0.103327        5.266087       
52              190.758000      859.013332      160.006268      0.102536        5.368623       
53              190.162000      878.747394      160.578122      0.103775        5.472398       
54              189.287000      898.155179      161.106120      0.102531        5.574929       
55              190.433000      917.702746      161.636336      0.102648        5.677577       
56              190.758000      937.267077      162.153062      0.102561        5.780138       
57              190.758000      956.844189      162.652091      0.102628        5.882766       
58              190.758000      976.964580      163.147144      0.105476        5.988242       
59              189.558000      996.443370      163.592712      0.102759        6.091001       
60              189.287000      1015.861567     164.018293      0.102586        6.193587       
61              190.629000      1035.470619     164.453031      0.102865        6.296452       
62              190.955000      1055.279908     164.882591      0.103738        6.400190       
63              190.955000      1074.872464     165.293969      0.102603        6.502793       
64              189.482000      1094.305359     165.669524      0.102558        6.605351       
65              189.482000      1113.758339     166.033967      0.102664        6.708015       
66              190.955000      1133.351277     166.409413      0.102605        6.810620       
67              190.955000      1153.326889     166.780722      0.104609        6.915229       
68              190.955000      1173.172842     167.138662      0.103930        7.019159       
69              190.955000      1192.784875     167.482119      0.102705        7.121864       
70              189.482000      1212.214359     167.794376      0.102540        7.224404       
71              190.955000      1231.797940     168.118557      0.102556        7.326960       
72              190.955000      1251.637592     168.437852      0.103897        7.430857       
73              190.955000      1271.206851     168.744168      0.102481        7.533338       
74              189.753000      1290.676458     169.026466      0.102605        7.635943       
75              189.753000      1310.247962     169.302697      0.103142        7.739085       
76              190.955000      1329.829633     169.585847      0.102546        7.841631       
77              190.955000      1349.560441     169.863760      0.103327        7.944958       
78              191.226000      1369.201645     170.136405      0.102712        8.047670       
79              189.753000      1388.677893     170.383445      0.102640        8.150310       
80              189.753000      1408.155280     170.624353      0.102646        8.252956       
81              190.955000      1428.064630     170.877992      0.104262        8.357218       
82              190.955000      1447.652985     171.121440      0.102581        8.459799       
83              191.226000      1467.698824     171.367512      0.104828        8.564627       
84              190.955000      1487.299400     171.599484      0.102645        8.667272       
85              189.753000      1506.759519     171.811772      0.102555        8.769827       
86              190.358000      1526.287965     172.026214      0.102588        8.872415       
87              190.955000      1546.176502     172.245841      0.104153        8.976568       
88              190.955000      1565.793500     172.457532      0.102731        9.079299       
89              190.955000      1585.372498     172.664090      0.102532        9.181831       
90              189.753000      1604.849125     172.853012      0.102642        9.284473       
91              189.753000      1624.311521     173.037669      0.102567        9.387040       
92              191.226000      1644.092895     173.235919      0.103445        9.490485       
93              191.226000      1663.705607     173.428258      0.102563        9.593048       
94              191.226000      1683.513178     173.618379      0.103582        9.696630       
95              190.079000      1703.006160     173.790645      0.102552        9.799182       
96              190.079000      1722.710509     173.961153      0.103664        9.902846       
97              191.226000      1742.345978     174.138334      0.102682        10.005528      
98              191.226000      1762.048184     174.312499      0.103031        10.108559      
99              191.226000      1781.662617     174.482397      0.102572        10.211131      
100             191.560000      1801.870090     174.657018      0.105489        10.316620      
101             190.079000      1821.471606     174.809648      0.103123        10.419743      
102             190.079000      1841.144213     174.959823      0.103497        10.523240      
103             191.164000      1860.962185     175.117902      0.103670        10.626910      
104             191.362000      1880.755904     175.274488      0.103436        10.730346      
105             191.435000      1900.549518     175.428722      0.103396        10.833742      
106             190.358000      1920.078345     175.568769      0.102590        10.936332      
107             190.236000      1940.013175     175.707974      0.104790        11.041122      
108             191.362000      1959.655145     175.852160      0.102643        11.143765      
109             191.164000      1979.255764     175.991759      0.102533        11.246298      
110             191.362000      1998.878980     176.130640      0.102545        11.348843      
111             190.832000      2018.496891     176.262615      0.102802        11.451645      
112             191.164000      2038.111847     176.394947      0.102608        11.554253      
113             191.435000      2057.923072     176.528461      0.103488        11.657741      
114             191.362000      2077.546862     176.657807      0.102548        11.760289      
115             191.435000      2097.496878     176.787604      0.104213        11.864502      
116             190.162000      2117.036784     176.902440      0.102754        11.967256      
117             190.236000      2136.578587     177.015918      0.102724        12.069980      
118             191.560000      2156.267890     177.138725      0.102784        12.172764      
119             191.560000      2175.933631     177.259332      0.102661        12.275425      
120             191.560000      2195.585197     177.377853      0.102587        12.378012      
121             190.358000      2215.293722     177.485523      0.103534        12.481546      
122             190.358000      2234.903071     177.590893      0.103013        12.584559      
123             191.560000      2254.564215     177.703900      0.102637        12.687196      
124             191.362000      2274.303014     177.814048      0.103149        12.790345      
125             191.435000      2294.062934     177.923091      0.103220        12.893565      
126             191.560000      2313.709136     178.030706      0.102559        12.996124      
127             190.358000      2333.258903     178.127357      0.102700        13.098824      
128             191.029000      2352.844915     178.227559      0.102529        13.201353      
129             191.831000      2372.886459     178.334370      0.104475        13.305828      
130             191.435000      2393.125159     178.437640      0.105721        13.411549      
131             191.633000      2412.777698     178.537775      0.102553        13.514102      
132             190.236000      2432.564524     178.627123      0.104012        13.618114      
133             190.236000      2452.376653     178.715228      0.104145        13.722259      
134             191.435000      2472.057894     178.809818      0.102809        13.825068      
135             191.633000      2491.842659     178.904869      0.103243        13.928311      
136             191.435000      2511.606983     178.997065      0.103243        14.031554      
137             190.629000      2531.243104     179.081834      0.103007        14.134561      
138             190.236000      2550.757704     179.162201      0.102581        14.237142      
139             191.435000      2570.425353     179.250130      0.102738        14.339880      
140             191.706000      2590.617554     179.340953      0.105329        14.445209      
141             191.706000      2610.559771     179.429362      0.104025        14.549234      
142             191.633000      2630.234539     179.514875      0.102669        14.651903      
143             190.236000      2649.759791     179.589455      0.102637        14.754540      
144             191.164000      2669.369968     179.669373      0.102583        14.857123      
145             191.706000      2689.038237     179.751922      0.102596        14.959719      
146             191.831000      2708.750023     179.834325      0.102756        15.062475      
147             191.831000      2728.447230     179.915552      0.102680        15.165155      
148             190.358000      2748.177837     179.986439      0.103650        15.268805      
149             190.358000      2767.699050     180.055633      0.102550        15.371355      
150             191.831000      2787.565452     180.134436      0.103562        15.474917      
151             191.831000      2807.235994     180.211431      0.102541        15.577458      
152             191.226000      2826.874713     180.283572      0.102699        15.680157      
153             190.358000      2846.759891     180.350244      0.104462        15.784619      
