#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.636000       3.788759        75.636000       0.050092        0.050092       
2               75.094000       7.805311        75.356117       0.053487        0.103579       
3               75.094000       11.780938       75.267458       0.052942        0.156521       
4               74.768000       15.695865       75.142258       0.052361        0.208882       
5               74.768000       19.615353       75.067175       0.052422        0.261304       
6               74.845000       23.536183       75.030072       0.052386        0.313690       
7               74.845000       27.456340       75.003592       0.052377        0.366067       
8               74.768000       31.376650       74.974075       0.052433        0.418500       
9               74.768000       35.295540       74.951138       0.052414        0.470914       
10              74.845000       39.217568       74.940510       0.052402        0.523316       
11              74.845000       43.157259       74.931781       0.052638        0.575954       
12              197.668000      53.548271       85.197130       0.052568        0.628522       
13              197.668000      63.953119       93.888541       0.052638        0.681160       
14              198.394000      74.383882       101.376901      0.052576        0.733736       
15              194.576000      84.697966       107.656323      0.053008        0.786744       
16              194.576000      94.929551       113.101851      0.052584        0.839328       
17              195.319000      105.213682      117.955071      0.052653        0.891981       
18              195.319000      115.612270      122.312552      0.053239        0.945220       
19              195.924000      126.048162      126.239415      0.053265        0.998485       
20              195.924000      136.349454      129.725292      0.052578        1.051063       
21              195.048000      146.633165      132.845526      0.052724        1.103787       
22              195.048000      157.105877      135.730965      0.053693        1.157480       
23              195.118000      167.367328      138.311990      0.052591        1.210071       
24              195.118000      177.656095      140.684046      0.052731        1.262802       
25              194.777000      187.898833      142.846590      0.052587        1.315389       
26              194.777000      198.182669      144.850572      0.052798        1.368187       
27              195.118000      208.449388      146.712173      0.052618        1.420805       
28              195.118000      218.729766      148.443030      0.052688        1.473493       
29              194.777000      229.589752      150.132354      0.055756        1.529249       
30              194.777000      240.118228      151.656523      0.054054        1.583303       
31              195.451000      250.528925      153.081892      0.053265        1.636568       
32              195.653000      261.016709      154.432039      0.053604        1.690172       
33              195.653000      271.696036      155.721598      0.054583        1.744755       
34              195.048000      281.956146      156.872558      0.052603        1.797358       
35              195.048000      292.452069      157.982287      0.053812        1.851170       
36              195.451000      302.727710      159.017027      0.052574        1.903744       
37              195.451000      313.235352      160.017651      0.053761        1.957505       
38              195.048000      323.978985      160.976388      0.055082        2.012587       
39              195.048000      334.223687      161.842965      0.052524        2.065111       
40              195.653000      344.746101      162.701120      0.053781        2.118892       
41              195.653000      355.401559      163.526845      0.054461        2.173353       
42              195.451000      365.879100      164.295318      0.053607        2.226960       
43              195.451000      376.268885      165.021672      0.053158        2.280118       
44              195.118000      386.921157      165.725433      0.054594        2.334712       
45              195.118000      397.319580      166.381385      0.053293        2.388005       
46              195.451000      407.857712      167.023235      0.053917        2.441922       
47              195.451000      418.400339      167.637609      0.053940        2.495862       
48              195.451000      428.976974      168.227848      0.054114        2.549976       
49              195.924000      439.475758      168.797884      0.053586        2.603562       
50              195.924000      450.196327      169.356248      0.054718        2.658280       
51              196.047000      460.772279      169.887125      0.053946        2.712226       
52              196.047000      471.344113      170.397102      0.053925        2.766151       
53              195.451000      481.851363      170.874731      0.053759        2.819910       
54              195.451000      492.365064      171.334767      0.053792        2.873702       
55              195.451000      506.025134      171.907361      0.069890        2.943592       
56              195.451000      516.735458      172.337640      0.054798        2.998390       
57              197.790000      527.167694      172.777627      0.052744        3.051134       
58              198.394000      537.609765      173.212024      0.052633        3.103767       
59              198.394000      548.234557      173.639157      0.053554        3.157321       
60              198.394000      558.660956      174.044458      0.052554        3.209875       
61              198.394000      569.368478      174.447103      0.053971        3.263846       
62              198.061000      579.787477      174.821662      0.052605        3.316451       
63              198.061000      590.213804      175.184776      0.052642        3.369093       
64              198.394000      600.644369      175.541393      0.052575        3.421668       
65              198.394000      611.090011      175.887710      0.052651        3.474319       
66              198.061000      621.868293      176.229659      0.054419        3.528738       
67              198.061000      632.454851      176.555411      0.053451        3.582189       
68              198.394000      642.893550      176.871538      0.052616        3.634805       
69              198.394000      653.322329      177.178355      0.052566        3.687371       
70              198.394000      663.751703      177.476565      0.052569        3.739940       
71              198.394000      674.186236      177.766648      0.052595        3.792535       
72              198.061000      685.167530      178.059062      0.055444        3.847979       
73              198.061000      695.787957      178.333960      0.053622        3.901601       
74              198.598000      706.330730      178.605976      0.053086        3.954687       
75              198.265000      717.142319      178.873366      0.054531        4.009218       
76              198.265000      727.859930      179.131348      0.054057        4.063275       
77              198.598000      738.313136      179.380292      0.052635        4.115910       
78              198.598000      749.134939      179.631393      0.054491        4.170401       
79              198.265000      759.587668      179.864013      0.052721        4.223122       
80              198.265000      770.026519      180.090599      0.052651        4.275773       
81              198.394000      780.461646      180.313020      0.052598        4.328371       
82              198.394000      790.910066      180.530374      0.052665        4.381036       
83              198.870000      801.376793      180.748079      0.052631        4.433667       
84              198.870000      811.857640      180.960960      0.052702        4.486369       
85              198.394000      822.437992      181.165754      0.053330        4.539699       
86              198.394000      833.003266      181.365511      0.053254        4.592953       
87              198.870000      843.468601      181.563797      0.052624        4.645577       
88              198.870000      854.063003      181.760006      0.053273        4.698850       
89              197.790000      864.940068      181.945442      0.054993        4.753843       
90              197.790000      875.348569      182.118918      0.052624        4.806467       
91              198.598000      885.819053      182.297715      0.052722        4.859189       
92              198.598000      896.270471      182.472359      0.052626        4.911815       
93              198.870000      907.105505      182.652250      0.054483        4.966298       
94              198.394000      917.540038      182.817214      0.052595        5.018893       
95              198.394000      927.972190      182.978721      0.052583        5.071476       
96              198.870000      938.516874      183.143147      0.053023        5.124499       
97              198.870000      948.971867      183.302850      0.052572        5.177071       
98              198.061000      959.417208      183.451673      0.052738        5.229809       
99              198.061000      970.019612      183.599695      0.053531        5.283340       
100             198.598000      981.096614      183.756377      0.055776        5.339116       
101             198.598000      991.539889      183.901127      0.052585        5.391701       
102             198.870000      1002.012583     184.045914      0.052661        5.444362       
103             198.870000      1012.994184     184.194760      0.055220        5.499582       
