#timestep       power           acc-energy      avg-power       dt              acc-time       
1               119.992000      12.014679       119.992000      0.100129        0.100129       
2               119.992000      25.242717       119.992000      0.110241        0.210370       
3               119.861000      37.244998       119.949754      0.100135        0.310505       
4               119.786000      49.239530       119.909823      0.100133        0.410638       
5               119.756000      61.232015       119.879665      0.100141        0.510779       
6               119.697000      73.217635       119.849725      0.100133        0.610912       
7               119.755000      85.208943       119.836385      0.100132        0.711044       
8               119.755000      97.200250       119.826339      0.100132        0.811176       
9               119.844000      109.200470      119.828280      0.100132        0.911308       
10              119.810000      121.197285      119.826470      0.100132        1.011440       
11              119.876000      133.200828      119.830932      0.100133        1.111573       
12              119.799000      145.196542      119.828293      0.100132        1.211705       
13              119.908000      157.207007      119.834379      0.100164        1.311869       
14              162.176000      173.445852      122.837005      0.100131        1.412000       
15              210.172000      194.491215      128.620357      0.100134        1.512134       
16              261.838000      220.701722      136.891697      0.100102        1.612236       
17              313.609000      252.104646      147.225568      0.100134        1.712370       
18              365.241000      288.693028      159.274870      0.100176        1.812546       
19              416.676000      330.415629      172.750264      0.100132        1.912678       
20              436.760000      374.149282      185.884054      0.100132        2.012810       
21              484.224000      422.635599      200.022338      0.100132        2.112942       
22              531.798000      475.890383      215.035036      0.100141        2.213083       
23              579.428000      533.909667      230.808493      0.100132        2.313215       
24              635.499000      597.521211      247.593851      0.100097        2.413312       
25              636.027000      661.207230      263.068321      0.100131        2.513443       
26              640.042000      725.296556      277.511179      0.100133        2.613576       
27              640.380000      789.418446      290.900398      0.100131        2.713707       
28              641.696000      853.672750      303.383651      0.100132        2.813839       
29              642.630000      918.019934      315.040970      0.100131        2.913970       
30              642.299000      982.334618      325.912865      0.100132        3.014102       
31              642.097000      1046.628432     336.079038      0.100131        3.114233       
32              641.929000      1110.906067     345.606696      0.100132        3.214365       
33              641.926000      1175.183401     354.558596      0.100132        3.314497       
34              642.360000      1239.482352     362.995422      0.100098        3.414595       
35              642.968000      1303.864024     370.971636      0.100132        3.514727       
36              643.168000      1368.265722     378.511506      0.100132        3.614859       
37              643.768000      1432.778357     385.666584      0.100211        3.715070       
38              643.630000      1497.226317     392.436971      0.100132        3.815202       
39              643.513000      1561.662560     398.858069      0.100132        3.915334       
40              644.093000      1626.157525     404.973450      0.100133        4.015467       
41              646.045000      1690.846657     410.838633      0.100131        4.115598       
42              567.724000      1747.693996     414.564974      0.100132        4.215730       
43              508.253000      1798.608749     416.739556      0.100176        4.315906       
44              473.341000      1845.989236     418.022546      0.100098        4.416004       
45              425.581000      1888.603513     418.190133      0.100132        4.516136       
46              350.996000      1923.749444     416.732617      0.100132        4.616268       
47              298.706000      1953.660071     414.226792      0.100134        4.716402       
48              246.632000      1978.356073     410.742593      0.100133        4.816535       
49              193.631000      1997.744732     406.320935      0.100132        4.916667       
50              140.756000      2011.844542     401.018359      0.100172        5.016839       
51              138.934000      2025.756281     395.889733      0.100132        5.116971       
52              122.334000      2038.005830     390.639370      0.100132        5.217103       
53              121.695000      2050.191393     385.574719      0.100132        5.317235       
