#timestep       power           acc-energy      avg-power       dt              acc-time       
1               127.278000      12.749055       127.278000      0.100167        0.100167       
2               127.278000      26.793928       127.278000      0.110348        0.210515       
3               127.376000      39.551399       127.309594      0.100156        0.310671       
4               126.862000      52.273754       127.200368      0.100285        0.410956       
5               126.803000      64.977386       127.122484      0.100184        0.511140       
6               126.862000      77.687183       127.079795      0.100186        0.611326       
7               126.832000      90.394100       127.044903      0.100187        0.711513       
8               126.862000      103.105292      127.022326      0.100197        0.811710       
9               127.278000      115.857784      127.050417      0.100194        0.911904       
10              126.742000      128.558093      127.019882      0.100206        1.012110       
11              121.525000      140.734290      126.524910      0.100195        1.112305       
12              121.421000      152.898974      126.103183      0.100186        1.212491       
13              121.448000      165.062720      125.747989      0.100156        1.312647       
14              142.102000      179.295088      126.907352      0.100156        1.412803       
15              162.088000      195.529012      129.236246      0.100155        1.512958       
16              182.438000      213.801637      132.539530      0.100158        1.613116       
17              202.497000      234.082927      136.629167      0.100156        1.713272       
18              213.537000      255.469938      140.876803      0.100156        1.813428       
19              242.842000      279.792265      146.213659      0.100157        1.913585       
20              250.249000      304.856454      151.388040      0.100157        2.013742       
21              268.420000      331.740864      156.933092      0.100158        2.113900       
22              286.938000      360.479713      162.814107      0.100157        2.214057       
23              323.779000      392.908123      169.780449      0.100156        2.314213       
24              323.859000      425.344221      176.172075      0.100155        2.414368       
25              323.769000      457.771953      182.051064      0.100157        2.514525       
26              324.415000      490.264386      187.504402      0.100157        2.614682       
27              324.722000      522.787567      192.566693      0.100157        2.714839       
28              325.470000      555.385666      197.295366      0.100157        2.814996       
29              325.764000      588.009953      201.708785      0.100147        2.915143       
30              326.654000      620.720432      205.858237      0.100138        3.015281       
31              327.331000      653.499358      209.762776      0.100140        3.115421       
32              327.366000      686.281462      213.425177      0.100139        3.215560       
33              327.644000      719.090749      216.874687      0.100137        3.315697       
34              328.181000      751.952497      220.137565      0.100133        3.415830       
35              328.215000      784.817321      223.215530      0.100132        3.515962       
36              328.181000      817.679070      226.122121      0.100133        3.616095       
