#timestep       power           acc-energy      avg-power       dt              acc-time       
1               77.905000       7.798680        77.905000       0.100105        0.100105       
2               77.905000       15.802640       77.905000       0.102740        0.202845       
3               77.634000       23.752517       77.814087       0.102402        0.305247       
4               77.634000       31.808131       77.768400       0.103764        0.409011       
5               77.634000       39.754204       77.741499       0.102353        0.511364       
6               77.905000       47.750295       77.768830       0.102639        0.614003       
7               77.905000       55.905468       77.788664       0.104681        0.718684       
8               77.744000       63.865210       77.783095       0.102384        0.821068       
9               77.824000       71.836956       77.787632       0.102433        0.923501       
10              77.744000       79.886803       77.783233       0.103543        1.027044       
11              61.756000       86.227909       76.326527       0.102680        1.129724       
12              61.693000       92.555575       75.108538       0.102567        1.232291       
13              132.889000      106.205136      79.554111       0.102714        1.335005       
14              134.490000      120.112074      83.503364       0.103405        1.438410       
15              220.677000      142.766113      92.641081       0.102657        1.541067       
16              225.493000      166.164168      101.022031      0.103764        1.644831       
17              226.925000      189.476174      108.423210      0.102730        1.747561       
18              216.747000      211.699894      114.426561      0.102533        1.850094       
19              221.688000      234.804439      120.146670      0.104221        1.954315       
20              222.290000      257.598278      125.238849      0.102541        2.056856       
21              217.837000      279.942908      129.637348      0.102575        2.159431       
22              217.889000      302.736930      133.715127      0.104613        2.264044       
23              216.693000      325.011020      137.318833      0.102791        2.366835       
24              217.017000      347.287815      140.631676      0.102650        2.469485       
25              217.242000      369.675038      143.700572      0.103052        2.572537       
26              217.196000      392.072072      146.533064      0.103119        2.675656       
27              217.196000      414.728221      149.184531      0.104312        2.779968       
28              217.196000      438.413011      151.751673      0.109048        2.889016       
29              217.196000      460.726207      153.998951      0.102733        2.991749       
30              217.467000      483.069637      156.106230      0.102744        3.094493       
31              217.242000      505.605236      158.089178      0.103735        3.198228       
32              217.196000      527.889545      159.926402      0.102600        3.300828       
33              217.467000      550.358018      161.672812      0.103319        3.404147       
34              217.792000      572.691717      163.313902      0.102546        3.506693       
35              217.467000      595.014052      164.853977      0.102647        3.609340       
36              217.792000      617.648303      166.335593      0.103926        3.713266       
37              217.837000      639.999904      167.720442      0.102607        3.815873       
38              217.611000      662.597719      169.042191      0.103845        3.919718       
39              217.889000      684.949208      170.287947      0.102582        4.022300       
40              217.837000      707.306691      171.471032      0.102634        4.124934       
41              217.889000      729.993729      172.613872      0.104122        4.229056       
42              217.837000      752.347291      173.685194      0.102616        4.331672       
43              217.889000      774.790076      174.711884      0.103001        4.434673       
44              217.889000      797.133939      175.687742      0.102547        4.537220       
45              217.889000      819.478456      176.620491      0.102550        4.639770       
46              217.889000      841.841711      177.513632      0.102636        4.742406       
47              218.115000      864.285963      178.375893      0.102901        4.845307       
48              218.214000      886.668391      179.201749      0.102571        4.947878       
49              218.062000      909.033484      179.990912      0.102563        5.050441       
50              218.214000      931.824409      180.765350      0.104443        5.154884       
51              218.214000      954.467821      181.504310      0.103767        5.258651       
52              218.115000      976.835514      182.204606      0.102550        5.361201       
53              218.214000      999.233436      182.881067      0.102642        5.463843       
54              218.440000      1021.803530     183.541024      0.103324        5.567167       
55              218.341000      1044.619946     184.182204      0.104499        5.671666       
56              218.440000      1067.062472     184.791730      0.102740        5.774406       
57              218.440000      1089.789188     185.387261      0.104041        5.878447       
58              218.440000      1112.192394     185.954037      0.102560        5.981007       
59              218.937000      1134.650733     186.510182      0.102579        6.083586       
