#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.652000      13.676405       136.652000      0.100082        0.100082       
2               141.676000      28.364523       139.208284      0.103674        0.203756       
3               170.110000      45.803010       149.551569      0.102513        0.306269       
4               173.653000      64.041089       155.705976      0.105026        0.411295       
5               173.932000      81.866337       159.341539      0.102484        0.513779       
6               174.800000      99.755718       161.909297      0.102342        0.616121       
7               174.800000      117.656811      163.746554      0.102409        0.718530       
8               175.125000      135.596091      165.166311      0.102437        0.820967       
9               174.800000      153.582661      166.239290      0.102898        0.923865       
10              175.223000      171.514633      167.135189      0.102338        1.026203       
11              175.125000      189.448834      167.860170      0.102408        1.128611       
12              175.125000      207.487234      168.467746      0.103003        1.231614       
13              176.001000      225.504809      169.045858      0.102372        1.333986       
14              175.676000      243.631410      169.521872      0.103182        1.437168       
15              176.001000      261.668520      169.953139      0.102483        1.539651       
16              175.676000      279.666526      170.310186      0.102450        1.642101       
17              199.467000      300.130644      172.024706      0.102594        1.744695       
18              190.079000      319.596824      173.025708      0.102411        1.847106       
19              192.102000      339.391206      174.033653      0.103041        1.950147       
20              192.428000      359.183388      174.955206      0.102855        2.053002       
21              192.699000      378.918078      175.798282      0.102412        2.155414       
22              192.428000      398.660036      176.553864      0.102594        2.258008       
23              192.699000      418.401278      177.254578      0.102446        2.360454       
24              192.699000      438.547188      177.909610      0.104546        2.465000       
25              192.699000      458.271665      178.499253      0.102359        2.567359       
26              193.304000      478.063868      179.067039      0.102389        2.669748       
27              192.699000      497.801834      179.570725      0.102429        2.772177       
28              192.699000      517.528623      180.038261      0.102371        2.874548       
29              192.699000      537.249054      180.473506      0.102338        2.976886       
30              192.978000      557.013860      180.889415      0.102420        3.079306       
31              192.978000      576.767281      181.278330      0.102361        3.181667       
32              192.978000      596.710014      181.646386      0.103342        3.285009       
33              193.304000      616.999782      182.007339      0.104963        3.389972       
34              193.304000      636.810542      182.338835      0.102485        3.492457       
35              193.304000      656.878783      182.655377      0.103817        3.596274       
36              193.575000      676.988903      182.961963      0.103888        3.700162       
37              192.978000      696.749271      183.231679      0.102397        3.802559       
38              193.304000      716.546114      183.495839      0.102413        3.904972       
39              192.978000      736.297798      183.738025      0.102352        4.007324       
40              193.575000      756.292934      183.985214      0.103294        4.110618       
41              193.304000      776.481411      184.216112      0.104439        4.215057       
42              192.978000      796.256252      184.424066      0.102472        4.317529       
43              193.304000      816.128097      184.630581      0.102801        4.420330       
44              193.375000      835.952128      184.828784      0.102516        4.522846       
45              193.575000      855.780403      185.022479      0.102432        4.625278       
46              193.575000      875.610032      185.207793      0.102439        4.727717       
47              193.575000      895.441210      185.385260      0.102447        4.830164       
48              193.304000      915.381871      185.550843      0.103157        4.933321       
49              193.375000      935.184824      185.709956      0.102407        5.035728       
50              193.901000      955.415291      185.876219      0.104334        5.140062       
51              193.901000      975.261059      186.032891      0.102350        5.242412       
52              193.901000      995.122144      186.183676      0.102429        5.344841       
53              193.575000      1015.103730     186.323719      0.103224        5.448065       
54              193.901000      1035.359792     186.466279      0.104466        5.552531       
55              193.901000      1055.668401     186.603923      0.104737        5.657268       
56              193.304000      1075.454612     186.722994      0.102358        5.759626       
57              193.575000      1095.610415     186.844667      0.104124        5.863750       
58              193.575000      1115.436754     186.960207      0.102422        5.966172       
59              193.901000      1135.284460     187.077280      0.102360        6.068532       
60              193.901000      1155.143413     187.190532      0.102418        6.170950       
61              193.575000      1175.004595     187.294948      0.102602        6.273552       
62              193.575000      1194.834999     187.395849      0.102443        6.375995       
63              193.901000      1214.705973     187.498751      0.102480        6.478475       
64              193.901000      1234.619218     187.598657      0.102698        6.581173       
65              193.901000      1254.601104     187.695822      0.103052        6.684225       
66              193.901000      1274.463159     187.789479      0.102434        6.786659       
67              193.901000      1294.497980     187.881130      0.103325        6.889984       
68              194.172000      1314.371484     187.973212      0.102350        6.992334       
69              193.972000      1334.233441     188.059791      0.102396        7.094730       
70              194.172000      1354.131993     188.146821      0.102479        7.197209       
71              194.172000      1374.126466     188.231809      0.102973        7.300182       
72              193.901000      1393.974755     188.310203      0.102363        7.402545       
73              194.172000      1413.875054     188.390252      0.102488        7.505033       
74              194.172000      1433.757296     188.468073      0.102395        7.607428       
75              193.972000      1453.635935     188.541233      0.102482        7.709910       
76              193.901000      1473.492949     188.611491      0.102408        7.812318       
77              193.901000      1493.641201     188.680922      0.103910        7.916228       
78              194.172000      1513.516842     188.751019      0.102361        8.018589       
79              194.172000      1533.404132     188.819387      0.102421        8.121010       
80              194.451000      1553.316498     188.889516      0.102403        8.223413       
81              194.172000      1573.188643     188.954450      0.102343        8.325756       
82              194.172000      1593.066613     189.017825      0.102373        8.428129       
83              194.451000      1613.103233     189.083449      0.103042        8.531171       
84              194.451000      1633.013460     189.147106      0.102392        8.633563       
85              194.451000      1653.263976     189.210322      0.104142        8.737705       
86              194.172000      1673.556503     189.268965      0.104508        8.842213       
87              192.978000      1693.412588     189.311629      0.102893        8.945106       
88              193.575000      1713.256155     189.359934      0.102511        9.047617       
89              193.575000      1733.087527     189.407127      0.102448        9.150065       
90              193.901000      1752.938336     189.456851      0.102376        9.252441       
91              193.901000      1773.182569     189.506439      0.104405        9.356846       
92              193.901000      1793.044237     189.554027      0.102432        9.459278       
93              193.901000      1813.085844     189.601012      0.103360        9.562638       
94              193.901000      1833.179805     189.647111      0.103630        9.666268       
95              194.172000      1853.066513     189.694552      0.102418        9.768686       
96              194.172000      1872.974774     189.741058      0.102529        9.871215       
97              194.172000      1892.858763     189.786552      0.102404        9.973619       
98              194.172000      1912.732267     189.831099      0.102350        10.075969      
99              194.172000      1932.615868     189.874772      0.102402        10.178371      
100             194.172000      1952.505683     189.917587      0.102434        10.280805      
101             194.451000      1972.500885     189.962482      0.102829        10.383634      
102             194.172000      1992.530892     190.003890      0.103156        10.486790      
103             194.172000      2012.397212     190.044163      0.102313        10.589103      
104             193.972000      2032.418420     190.082079      0.103217        10.692320      
105             194.250000      2052.316613     190.121631      0.102436        10.794756      
106             194.777000      2072.256518     190.165365      0.102373        10.897129      
107             194.172000      2092.140314     190.202666      0.102403        10.999532      
108             194.451000      2112.059874     190.241866      0.102440        11.101972      
109             194.172000      2131.935903     190.277772      0.102363        11.204335      
110             194.172000      2152.114063     190.313559      0.103919        11.308254      
