#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.731000      12.395867       123.731000      0.100184        0.100184       
2               123.731000      26.316594       123.731000      0.112508        0.212692       
3               123.665000      38.706467       123.709866      0.100189        0.312881       
4               123.692000      51.094097       123.705534      0.100149        0.413030       
5               123.612000      63.475693       123.687278      0.100165        0.513195       
6               123.576000      75.851211       123.669109      0.100145        0.613340       
7               123.511000      88.222814       123.646913      0.100166        0.713506       
8               123.452000      100.589371      123.622917      0.100173        0.813679       
9               123.375000      112.945624      123.595746      0.100152        0.913831       
10              123.251000      125.290568      123.561692      0.100161        1.013992       
11              123.167000      137.630177      123.526202      0.100186        1.114178       
12              122.373000      149.885833      123.431093      0.100150        1.214328       
13              122.366000      162.140543      123.349945      0.100148        1.314476       
14              141.011000      176.269140      124.600801      0.100195        1.414671       
15              162.816000      192.574999      127.127315      0.100149        1.514820       
16              182.937000      210.893762      130.587850      0.100137        1.614957       
17              202.961000      231.216856      134.813249      0.100133        1.715090       
18              222.869000      253.533620      139.670707      0.100134        1.815224       
19              231.934000      276.757403      144.494051      0.100131        1.915355       
20              262.883000      303.081193      150.375935      0.100135        2.015490       
21              283.009000      331.420016      156.653553      0.100134        2.115624       
22              302.996000      361.759914      163.266962      0.100133        2.215757       
23              323.061000      394.108981      170.176037      0.100133        2.315890       
24              322.989000      426.450839      176.509429      0.100133        2.416023       
25              322.656000      458.759998      182.325592      0.100135        2.516158       
26              322.519000      491.054148      187.691095      0.100131        2.616289       
27              322.527000      523.350389      192.661524      0.100135        2.716424       
28              322.623000      555.654952      197.281769      0.100131        2.816555       
29              322.623000      587.960161      201.584867      0.100133        2.916688       
30              322.656000      620.268674      205.603407      0.100133        3.016821       
31              322.421000      652.553979      209.356240      0.100134        3.116955       
32              322.502000      684.848362      212.878078      0.100137        3.217092       
33              322.442000      717.137703      216.185574      0.100140        3.317232       
34              322.442000      749.424788      219.299018      0.100133        3.417365       
35              322.506000      781.718282      222.237022      0.100133        3.517498       
36              322.536000      814.014134      225.013160      0.100131        3.617629       
37              322.633000      846.320344      227.642421      0.100133        3.717762       
38              322.630000      878.625931      230.133663      0.100132        3.817894       
39              322.666000      910.935123      232.498489      0.100132        3.918026       
40              322.595000      943.237206      234.743682      0.100132        4.018158       
41              322.935000      975.572687      236.887922      0.100130        4.118288       
