#timestep       power           acc-energy      avg-power       dt              acc-time       
1               119.069000      11.924403       119.069000      0.100147        0.100147       
2               119.069000      25.009491       119.069000      0.109895        0.210042       
3               118.946000      36.919197       119.029294      0.100127        0.310169       
4               118.854000      48.820880       118.986513      0.100137        0.410306       
5               118.642000      60.704063       118.918915      0.100160        0.510466       
6               118.467000      72.574456       118.844763      0.100200        0.610666       
7               118.434000      84.433489       118.786898      0.100132        0.710798       
8               118.429000      96.292022       118.742705      0.100132        0.810930       
9               118.336000      108.141124      118.698006      0.100131        0.911061       
10              118.401000      119.996143      118.668597      0.100126        1.011187       
11              118.434000      131.853992      118.647461      0.100122        1.111309       
12              118.472000      143.715645      118.632960      0.100122        1.211431       
13              118.607000      155.590697      118.630978      0.100121        1.311552       
14              156.421000      171.251880      121.311209      0.100122        1.411674       
15              203.495000      191.622950      126.753198      0.100106        1.511780       
16              253.776000      217.031511      134.643118      0.100122        1.611902       
17              304.519000      247.520562      144.577741      0.100122        1.712024       
18              355.249000      283.088448      156.217327      0.100121        1.812145       
19              406.195000      323.757097      169.305472      0.100121        1.912266       
20              456.820000      369.494829      183.610133      0.100122        2.012388       
21              507.911000      420.347386      198.980164      0.100121        2.112509       
22              559.198000      476.335968      215.280249      0.100123        2.212632       
23              610.244000      537.434818      232.378721      0.100122        2.312754       
24              623.877000      599.898631      248.623896      0.100122        2.412876       
25              628.413000      662.805914      263.752855      0.100105        2.512981       
26              629.418000      725.824503      277.763449      0.100122        2.613103       
27              629.295000      788.830777      290.735482      0.100122        2.713225       
28              629.840000      851.890988      302.803490      0.100121        2.813346       
29              630.386000      915.006495      314.060939      0.100122        2.913468       
30              630.725000      978.155312      324.581525      0.100121        3.013589       
31              630.971000      1041.329391     334.433540      0.100122        3.113711       
32              631.122000      1104.522374     343.676947      0.100128        3.213839       
33              631.152000      1167.713944     352.362112      0.100121        3.313960       
34              631.186000      1230.909548     360.538953      0.100122        3.414082       
35              631.399000      1294.116377     368.254737      0.100106        3.514188       
36              631.369000      1357.329672     375.543340      0.100121        3.614309       
37              631.369000      1420.544231     382.439154      0.100123        3.714432       
38              632.150000      1483.836353     388.993406      0.100122        3.814554       
39              632.071000      1547.119934     395.210313      0.100121        3.914675       
40              631.978000      1610.394835     401.114885      0.100122        4.014797       
41              582.769000      1668.742250     405.534752      0.100121        4.114918       
42              532.149000      1722.021540     408.542256      0.100121        4.215039       
43              481.564000      1770.256917     410.237228      0.100164        4.315203       
44              430.686000      1813.377630     410.700920      0.100121        4.415324       
45              379.557000      1851.374322     410.010453      0.100108        4.515432       
46              356.182000      1887.035620     408.842802      0.100121        4.615553       
47              277.773000      1914.846530     406.059989      0.100121        4.715674       
48              263.679000      1941.246863     403.099811      0.100123        4.815797       
49              175.870000      1958.855671     398.471755      0.100124        4.915921       
50              124.744000      1971.345539     393.007945      0.100124        5.016045       
51              123.135000      1983.675293     387.726088      0.100132        5.116177       
52              122.501000      1995.939848     382.635539      0.100118        5.216295       
