#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.049000      12.131047       121.049000      0.100216        0.100216       
2               121.049000      25.122752       121.049000      0.107326        0.207542       
3               121.049000      37.243630       121.049000      0.100132        0.307674       
4               120.949000      49.355826       121.024444      0.100143        0.407817       
5               120.966000      61.477466       121.012916      0.100207        0.508024       
6               120.884000      73.587987       120.991681      0.100183        0.608207       
7               120.849000      85.697057       120.971500      0.100200        0.708407       
8               120.816000      97.797746       120.952238      0.100158        0.808565       
9               120.733000      109.903040      120.928051      0.100265        0.908830       
10              120.641000      121.988253      120.899552      0.100175        1.009005       
11              120.653000      134.074788      120.877285      0.100176        1.109181       
12              120.559000      146.149856      120.850924      0.100159        1.209340       
13              120.251000      158.193114      120.805041      0.100151        1.309491       
14              131.052000      171.317055      121.533004      0.100143        1.409634       
15              143.935000      185.730130      123.018824      0.100136        1.509770       
16              160.103000      201.762044      125.325435      0.100135        1.609905       
17              168.781000      218.662760      127.870043      0.100134        1.710039       
18              181.343000      236.820816      130.827942      0.100131        1.810170       
19              193.778000      256.224001      134.127554      0.100131        1.910301       
20              206.317000      276.882523      137.722967      0.100130        2.010431       
21              218.694000      298.780353      141.564424      0.100130        2.110561       
22              242.297000      323.041794      146.127002      0.100131        2.210692       
23              243.530000      347.426696      150.347602      0.100131        2.310823       
24              257.621000      373.222287      154.802805      0.100130        2.410953       
25              257.492000      399.004961      158.897560      0.100130        2.511083       
26              257.213000      424.759956      162.667616      0.100131        2.611214       
27              257.059000      450.499530      166.153525      0.100131        2.711345       
28              257.273000      476.260276      169.398723      0.100130        2.811475       
29              257.079000      502.002882      172.414191      0.100135        2.911610       
30              257.047000      527.741255      175.227968      0.100131        3.011741       
31              257.113000      553.486237      177.862790      0.100131        3.111872       
32              257.113000      579.231218      180.333337      0.100131        3.212003       
33              257.146000      604.979247      182.655481      0.100130        3.312133       
34              257.245000      630.739247      184.844418      0.100138        3.412271       
35              257.277000      656.500650      186.909315      0.100131        3.512402       
36              257.179000      682.252241      188.857027      0.100131        3.612533       
37              257.310000      708.016948      190.703212      0.100131        3.712664       
38              257.268000      733.774878      192.451155      0.100121        3.812785       
39              257.453000      759.553647      194.114528      0.100130        3.912915       
