#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.505000      12.360133       123.505000      0.100078        0.100078       
2               74.845000       20.057493       98.843361       0.102844        0.202922       
3               74.768000       27.712390       90.769823       0.102382        0.305304       
4               75.094000       35.409900       86.829620       0.102505        0.407809       
5               75.016000       43.137749       84.447215       0.103016        0.510825       
6               74.845000       50.802700       82.843636       0.102411        0.613236       
7               75.016000       58.483063       81.723743       0.102383        0.715619       
8               75.287000       66.189440       80.918264       0.102360        0.817979       
9               74.420000       73.805658       80.195647       0.102341        0.920320       
10              74.420000       81.703406       79.598503       0.106124        1.026444       
11              60.953000       87.937861       77.908884       0.102283        1.128727       
12              113.513000      99.619257       80.883750       0.102908        1.231635       
13              140.058000      114.244394      85.508623       0.104422        1.336057       
14              143.420000      129.080045      89.670118       0.103442        1.439499       
15              197.193000      149.354444      96.837897       0.102815        1.542314       
16              201.282000      170.007386      103.352918      0.102607        1.644921       
17              201.670000      190.701551      109.126027      0.102614        1.747535       
18              200.732000      211.291235      114.204811      0.102573        1.850108       
19              199.604000      231.828690      118.703947      0.102891        1.952999       
20              200.136000      253.591278      122.998790      0.108739        2.061738       
21              201.607000      274.335227      126.735331      0.102893        2.164631       
22              202.087000      295.091381      130.148712      0.102709        2.267340       
23              202.358000      315.859180      133.275659      0.102629        2.369969       
24              201.490000      336.544345      136.107847      0.102661        2.472630       
25              200.017000      357.071290      138.654677      0.102626        2.575256       
26              200.343000      377.654730      141.021342      0.102741        2.677997       
27              201.490000      398.323574      143.252129      0.102580        2.780577       
28              202.149000      419.069317      145.348530      0.102626        2.883203       
29              202.149000      439.819104      147.301188      0.102646        2.985849       
30              201.941000      460.528355      149.115515      0.102551        3.088400       
31              200.200000      481.174180      150.766179      0.103126        3.191526       
32              200.200000      501.718704      152.306153      0.102620        3.294146       
33              201.670000      522.424163      153.798193      0.102670        3.396816       
34              201.878000      543.135231      155.207747      0.102592        3.499408       
35              202.544000      563.921309      156.556397      0.102625        3.602033       
36              202.273000      584.930596      157.837706      0.103866        3.705899       
37              200.525000      605.558202      158.990614      0.102868        3.808767       
38              199.929000      626.075716      160.064723      0.102624        3.911391       
39              201.399000      647.501347      161.159186      0.106384        4.017775       
40              201.941000      668.221705      162.174737      0.102606        4.120381       
