#timestep       power           acc-energy      avg-power       dt              acc-time       
1               77.276000       7.734323        77.276000       0.100087        0.100087       
2               74.045000       15.440630       75.628936       0.104076        0.204163       
3               74.045000       23.023579       75.099826       0.102410        0.306573       
4               74.045000       30.603491       74.835775       0.102369        0.408942       
5               74.316000       38.208694       74.731738       0.102336        0.511278       
6               74.045000       45.787866       74.617185       0.102359        0.613637       
7               74.045000       53.399618       74.535084       0.102799        0.716436       
8               74.045000       60.978790       74.473818       0.102359        0.818795       
9               74.045000       68.653332       74.425635       0.103647        0.922442       
10              74.316000       76.322297       74.414605       0.103194        1.025636       
11              74.316000       83.933519       74.405652       0.102417        1.128053       
12              59.332000       90.028161       73.147598       0.102721        1.230774       
13              170.014000      107.540454      80.628390       0.103005        1.333779       
14              172.357000      125.269095      87.195945       0.102860        1.436639       
15              172.357000      143.012041      92.890175       0.102943        1.539582       
16              302.398000      174.072247      105.993288      0.102713        1.642295       
17              309.437000      205.884227      117.978402      0.102806        1.745101       
18              303.871000      237.154984      128.329994      0.102908        1.848009       
19              302.398000      268.199768      137.491031      0.102662        1.950671       
20              302.995000      299.618531      145.844838      0.103694        2.054365       
21              304.196000      330.878320      153.388428      0.102762        2.157127       
22              303.599000      362.404951      160.287377      0.103843        2.260970       
23              303.871000      393.597310      166.523092      0.102650        2.363620       
24              304.196000      424.805994      172.250256      0.102594        2.466214       
25              304.196000      456.017720      177.520447      0.102604        2.568818       
26              304.468000      487.528027      182.436860      0.103493        2.672311       
27              305.072000      518.870514      186.977064      0.102738        2.775049       
28              305.072000      550.772198      191.265583      0.104571        2.879620       
29              304.468000      582.219480      195.185326      0.103286        2.982906       
30              305.072000      613.530850      198.840544      0.102636        3.085542       
31              305.344000      644.915022      202.273928      0.102783        3.188325       
32              305.344000      676.273851      205.490341      0.102700        3.291025       
33              305.072000      707.600169      208.503428      0.102685        3.393710       
34              305.344000      739.181289      211.367492      0.103428        3.497138       
35              308.561000      784.891515      215.317327      0.148140        3.645278       
36              309.437000      816.701020      217.898735      0.102798        3.748076       
37              310.033000      848.529318      220.355043      0.102661        3.850737       
38              310.367000      880.481290      222.698841      0.102949        3.953686       
39              309.437000      912.561552      224.915161      0.103673        4.057359       
40              310.033000      944.620825      227.030564      0.103406        4.160765       
41              310.367000      976.826677      229.058353      0.103767        4.264532       
42              310.033000      1009.860073     231.032164      0.106548        4.371080       
43              310.047000      1041.748717     232.848633      0.102851        4.473931       
44              309.762000      1073.999278     234.597798      0.104114        4.578045       
45              310.367000      1106.238960     236.278861      0.103876        4.681921       
46              310.638000      1138.394964     237.887358      0.103516        4.785437       
47              310.909000      1170.291740     239.419967      0.102592        4.888029       
48              310.033000      1202.112287     240.872166      0.102636        4.990665       
49              310.638000      1234.002695     242.278365      0.102661        5.093326       
50              310.909000      1267.027448     243.680400      0.106220        5.199546       
51              133.301000      1280.869024     241.519239      0.103837        5.303383       
52              77.276000       1288.853258     238.380584      0.103321        5.406704       
53              76.320000       1296.668197     235.368384      0.102397        5.509101       
54              76.670000       1305.592968     232.084539      0.116405        5.625506       
55              75.792000       1313.355888     229.289794      0.102424        5.727930       
56              74.922000       1321.033970     226.576475      0.102481        5.830411       
57              74.922000       1328.702386     223.960132      0.102352        5.932763       
58              74.650000       1336.363492     221.421232      0.102627        6.035390       
59              74.650000       1344.012280     218.971112      0.102462        6.137852       
60              74.316000       1351.626697     216.596013      0.102460        6.240312       
61              74.650000       1359.393582     214.268175      0.104044        6.344356       
62              74.650000       1367.034905     212.051296      0.102362        6.446718       
63              74.650000       1374.675631     209.903881      0.102354        6.549072       
