#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.874000      12.303742       122.874000      0.100133        0.100133       
2               122.757000      25.357722       122.813741      0.106340        0.206473       
3               122.697000      37.644354       122.775614      0.100138        0.306611       
4               122.581000      49.920473       122.727699      0.100147        0.406758       
5               122.543000      62.194258       122.691205      0.100159        0.506917       
6               122.472000      74.463013       122.655034      0.100176        0.607093       
7               122.367000      86.720882       122.614239      0.100173        0.707266       
8               122.334000      98.975691       122.579471      0.100175        0.807441       
9               122.312000      111.228295      122.549950      0.100175        0.907616       
10              122.178000      123.467598      122.512977      0.100176        1.007792       
11              122.170000      135.704268      122.481972      0.100161        1.107953       
12              122.057000      147.929497      122.446739      0.100160        1.208113       
13              136.930000      161.643858      123.555521      0.100156        1.308269       
14              154.115000      177.078013      125.728487      0.100147        1.408416       
15              172.781000      194.375983      128.851169      0.100115        1.508531       
16              198.238000      214.226941      133.170388      0.100137        1.608668       
17              218.669000      236.123143      138.180517      0.100134        1.708802       
18              239.173000      260.072253      143.770922      0.100133        1.808935       
19              247.129000      284.817774      149.192131      0.100132        1.909067       
20              265.760000      311.429652      155.001663      0.100135        2.009202       
21              300.733000      341.543851      161.919925      0.100136        2.109338       
22              303.094000      371.894472      168.318103      0.100136        2.209474       
23              321.546000      404.093445      174.961615      0.100138        2.309612       
24              326.726000      436.811460      181.268297      0.100139        2.409751       
25              326.693000      469.526497      187.070473      0.100140        2.509891       
26              326.726000      502.243205      192.428430      0.100135        2.610026       
27              326.825000      534.971788      197.394400      0.100141        2.710167       
28              326.891000      567.737053      202.012900      0.100233        2.810400       
29              326.891000      600.473553      206.309661      0.100145        2.910545       
30              326.958000      633.209241      210.321913      0.100122        3.010667       
31              326.995000      665.948635      214.077083      0.100122        3.110789       
32              326.990000      698.692759      217.598457      0.100138        3.210927       
33              327.225000      731.460744      220.913973      0.100139        3.311066       
34              327.238000      764.237556      224.035906      0.100162        3.411228       
35              327.268000      797.010828      226.980019      0.100142        3.511370       
36              327.174000      829.787447      229.759305      0.100181        3.611551       
37              327.268000      862.561701      232.390180      0.100145        3.711696       
38              327.226000      895.332076      234.881738      0.100146        3.811842       
39              327.179000      928.097417      237.244504      0.100145        3.911987       
40              327.238000      960.869975      239.490878      0.100149        4.012136       
41              327.259000      993.643000      241.628245      0.100144        4.112280       
42              327.192000      1026.409643     243.662414      0.100145        4.212425       
43              327.238000      1059.202818     245.604445      0.100212        4.312637       
44              327.292000      1091.966711     247.457582      0.100106        4.412743       
45              327.325000      1124.732925     249.229184      0.100103        4.512846       
46              327.091000      1157.482584     250.919166      0.100124        4.612970       
47              327.123000      1190.230214     252.537771      0.100108        4.713078       
48              327.205000      1222.992923     254.091071      0.100129        4.813207       
49              327.117000      1255.737989     255.578875      0.100102        4.913309       
50              327.139000      1288.490491     257.007929      0.100118        5.013427       
51              327.170000      1321.250678     258.381819      0.100132        5.113559       
52              327.080000      1354.002180     259.701221      0.100133        5.213692       
53              327.140000      1386.760016     260.972041      0.100134        5.313826       
54              327.170000      1419.521184     262.196419      0.100135        5.413961       
55              327.110000      1452.276671     263.375249      0.100136        5.514097       
56              327.110000      1485.032158     264.512028      0.100136        5.614233       
57              327.508000      1517.827827     265.615952      0.100137        5.714370       
58              327.424000      1550.615084     266.680405      0.100137        5.814507       
59              327.324000      1583.392327     267.707123      0.100137        5.914644       
