#timestep       power           acc-energy      avg-power       dt              acc-time       
1               85.540000       8.561528        85.540000       0.100088        0.100088       
2               79.105000       16.693442       82.279507       0.102799        0.202887       
3               79.294000       24.815527       81.277907       0.102430        0.305317       
4               79.376000       33.014353       80.797129       0.103291        0.408608       
5               79.212000       41.122573       80.479584       0.102361        0.510969       
6               79.294000       49.246084       80.281578       0.102448        0.613417       
7               79.544000       57.388367       80.176098       0.102362        0.715779       
8               79.815000       65.582415       80.130803       0.102663        0.818442       
9               79.627000       73.725788       80.074843       0.102269        0.920711       
10              79.212000       81.967876       79.987232       0.104051        1.024762       
11              79.627000       90.118018       79.954520       0.102354        1.127116       
12              63.161000       96.601621       78.552720       0.102652        1.229768       
13              164.729000      113.556353      85.208186       0.102925        1.332693       
14              190.561000      133.175752      92.763448       0.102956        1.435649       
15              191.832000      152.943848      99.398223       0.103049        1.538698       
16              283.948000      182.115245      110.948936      0.102735        1.641433       
17              285.709000      211.457274      121.239261      0.102699        1.744132       
18              284.791000      240.693064      130.330570      0.102657        1.846789       
19              285.115000      270.483590      138.618898      0.104486        1.951275       
20              288.597000      300.172717      146.129963      0.102874        2.054149       
21              290.364000      330.009360      153.001342      0.102756        2.156905       
22              290.959000      360.063388      159.306126      0.103293        2.260198       
23              290.689000      389.914242      165.015964      0.102690        2.362888       
24              288.896000      419.588195      170.176705      0.102715        2.465603       
25              288.896000      449.302015      174.930781      0.102853        2.568456       
26              290.364000      479.111364      179.367352      0.102662        2.671118       
27              291.562000      509.056822      183.521607      0.102707        2.773825       
28              292.698000      539.668642      187.488455      0.104585        2.878410       
29              292.103000      569.830614      191.111356      0.103258        2.981668       
30              290.689000      599.863439      194.446207      0.103316        3.084984       
31              290.364000      629.681208      197.536201      0.102691        3.187675       
32              291.530000      659.637373      200.471480      0.102755        3.290430       
33              292.727000      690.170263      203.306079      0.104305        3.394735       
34              292.997000      720.268673      205.940445      0.102726        3.497461       
35              291.230000      750.524558      208.400836      0.103890        3.601351       
36              290.388000      780.467626      210.682953      0.103114        3.704465       
37              291.228000      810.437608      212.859994      0.102909        3.807374       
38              292.428000      840.463530      214.949451      0.102678        3.910052       
39              293.557000      870.617705      216.961668      0.102720        4.012772       
40              294.464000      901.037603      218.906834      0.103306        4.116078       
41              292.395000      931.061892      220.695524      0.102684        4.218762       
42              290.928000      960.932342      222.364178      0.102673        4.321435       
43              292.125000      990.933287      223.983561      0.102699        4.424134       
44              292.963000      1021.024103     225.548672      0.102712        4.526846       
45              293.557000      1051.834672     227.089731      0.104956        4.631802       
46              293.267000      1081.944981     228.524854      0.102672        4.734474       
47              291.530000      1111.892400     229.862861      0.102725        4.837199       
48              291.230000      1141.803469     231.138750      0.102706        4.939905       
49              292.428000      1171.853078     232.387698      0.102759        5.042664       
50              293.896000      1202.047071     233.615819      0.102737        5.145401       
51              295.040000      1232.363906     234.818459      0.102755        5.248156       
52              293.896000      1262.558487     235.952768      0.102739        5.350895       
53              292.698000      1292.637597     237.022036      0.102765        5.453660       
54              293.030000      1323.234325     238.074212      0.104415        5.558075       
55              293.571000      1353.382892     239.081018      0.102696        5.660771       
56              293.896000      1383.581588     240.058268      0.102753        5.763524       
57              294.769000      1413.860849     241.016290      0.102722        5.866246       
58              293.896000      1444.039266     241.925984      0.102684        5.968930       
59              291.801000      1474.008104     242.769631      0.102703        6.071633       
60              293.862000      1504.442216     243.626516      0.103566        6.175199       
61              295.040000      1535.092151     244.477124      0.103884        6.279083       
62              295.607000      1565.949679     245.313235      0.104387        6.383470       
63              293.835000      1596.476491     246.090281      0.103891        6.487361       
64              292.698000      1626.562626     246.817239      0.102789        6.590150       
65              293.287000      1656.675869     247.530134      0.102675        6.692825       
66              294.445000      1686.940398     248.239731      0.102785        6.795610       
67              295.300000      1717.267708     248.940350      0.102700        6.898310       
68              294.734000      1747.530111     249.611963      0.102677        7.000987       
69              292.424000      1777.606212     250.231806      0.102851        7.103838       
70              292.694000      1807.665885     250.836932      0.102700        7.206538       
71              206.144000      1828.850686     250.208561      0.102767        7.309305       
72              85.634000       1837.658571     247.924838      0.102855        7.412160       
73              84.578000       1846.379324     245.683731      0.103109        7.515269       
74              84.220000       1855.016927     243.509920      0.102560        7.617829       
75              83.465000       1863.570420     241.385470      0.102480        7.720309       
76              83.194000       1872.147306     239.300860      0.103095        7.823404       
77              82.923000       1880.802477     237.242012      0.104376        7.927780       
78              82.923000       1889.319581     235.268252      0.102711        8.030491       
79              82.512000       1897.815512     233.334425      0.102966        8.133457       
80              82.319000       1906.425174     231.417156      0.104589        8.238046       
81              82.319000       1914.849700     229.587659      0.102340        8.340386       
82              82.319000       1923.382311     227.779894      0.103653        8.444039       
83              82.048000       1931.842527     226.021782      0.103113        8.547152       
