#timestep       power           acc-energy      avg-power       dt              acc-time       
1               186.476000      18.662891       186.476000      0.100082        0.100082       
2               75.171000       26.384231       130.100398      0.102717        0.202799       
3               75.365000       34.200787       111.579489      0.103716        0.306515       
4               74.240000       41.802592       102.229321      0.102395        0.408910       
5               74.845000       49.526147       96.711111       0.103194        0.512104       
6               74.240000       57.121270       92.969455       0.102305        0.614409       
7               74.240000       64.717284       90.295711       0.102317        0.716726       
8               74.240000       72.332007       88.285668       0.102569        0.819295       
9               74.240000       79.997955       86.713574       0.103259        0.922554       
10              74.240000       87.592113       85.468561       0.102292        1.024846       
11              74.163000       95.341256       84.422550       0.104488        1.129334       
12              134.769000      109.407636      88.681954       0.104374        1.233708       
13              140.933000      123.983209      92.723377       0.103422        1.337130       
14              190.832000      143.622684      99.734858       0.102915        1.440045       
15              243.479000      168.633821      109.305943      0.102724        1.542769       
16              244.427000      196.212275      118.514443      0.112829        1.655598       
17              244.950000      224.232840      126.685865      0.114393        1.769991       
18              245.022000      249.407135      133.178089      0.102743        1.872734       
19              245.293000      274.580820      139.002856      0.102627        1.975361       
20              245.572000      300.395349      144.387451      0.105120        2.080481       
21              245.572000      325.743045      149.170236      0.103219        2.183700       
22              245.896000      351.233116      153.553795      0.103662        2.287362       
23              245.896000      376.467947      157.518892      0.102624        2.389986       
24              245.896000      401.796219      161.170409      0.103004        2.492990       
25              246.492000      427.286943      164.568743      0.103414        2.596404       
26              246.151000      452.549666      167.670914      0.102631        2.699035       
27              246.492000      477.865380      170.560277      0.102704        2.801739       
28              246.422000      503.508546      173.277023      0.104062        2.905801       
29              246.422000      528.791197      175.771572      0.102599        3.008400       
30              246.747000      554.126686      178.114045      0.102678        3.111078       
31              246.422000      579.433239      180.296822      0.102696        3.213774       
32              246.151000      604.709747      182.335854      0.102687        3.316461       
33              246.747000      630.027470      184.268828      0.102606        3.419067       
34              246.422000      655.492473      186.092254      0.103339        3.522406       
35              246.747000      680.825741      187.810112      0.102669        3.625075       
36              246.747000      706.147164      189.432605      0.102621        3.727696       
37              247.018000      731.810606      190.994025      0.103893        3.831589       
38              247.018000      757.507641      192.474890      0.104029        3.935618       
