#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.714000       7.577609        75.714000       0.100082        0.100082       
2               75.443000       15.329980       75.576712       0.102758        0.202840       
3               75.443000       23.172808       75.531404       0.103957        0.306797       
4               75.714000       30.931146       75.577121       0.102469        0.409266       
5               75.365000       38.786214       75.534066       0.104227        0.513493       
6               75.365000       46.514367       75.505924       0.102543        0.616036       
7               75.287000       54.226918       75.474709       0.102442        0.718478       
8               75.365000       62.047846       75.460863       0.103774        0.822252       
9               76.162000       69.844930       75.538493       0.102375        0.924627       
10              75.714000       77.595848       75.555988       0.102371        1.026998       
11              75.287000       85.436914       75.531221       0.104149        1.131147       
12              78.230000       93.534892       75.757489       0.103515        1.234662       
13              133.297000      107.248888      80.183386       0.102883        1.337545       
14              209.568000      128.789754      89.416713       0.102787        1.440332       
15              225.961000      152.000920      98.506546       0.102722        1.543054       
16              223.949000      175.179641      106.391677      0.103500        1.646554       
17              230.100000      198.829089      113.659943      0.102779        1.749333       
18              230.370000      222.461135      120.124852      0.102583        1.851916       
19              227.070000      245.748526      125.736529      0.102556        1.954472       
20              230.649000      269.864032      131.063863      0.104555        2.059027       
21              230.649000      293.545457      135.793800      0.102673        2.161700       
22              227.756000      316.910261      139.960288      0.102587        2.264287       
23              230.649000      340.590302      143.893925      0.102667        2.366954       
24              230.887000      364.271458      147.506988      0.102566        2.469520       
25              227.991000      387.657407      150.716656      0.102574        2.572094       
26              230.887000      411.368578      153.794720      0.102696        2.674790       
27              231.213000      435.104674      156.656224      0.102659        2.777449       
28              227.991000      458.497690      159.197602      0.102605        2.880054       
29              231.213000      482.216676      161.674502      0.102585        2.982639       
30              230.887000      506.165661      164.000584      0.103726        3.086365       
31              228.034000      529.561037      166.060682      0.102596        3.188961       
32              231.245000      553.406328      168.102435      0.103117        3.292078       
33              230.887000      577.121424      170.002049      0.102713        3.394791       
34              227.756000      600.493289      171.696616      0.102618        3.497409       
35              231.245000      624.235676      173.394898      0.102672        3.600081       
36              231.245000      647.968350      174.998359      0.102630        3.702711       
37              227.756000      671.345226      176.421367      0.102640        3.805351       
38              231.245000      695.712668      177.898597      0.105375        3.910726       
39              231.245000      719.445805      179.262803      0.102632        4.013358       
40              228.305000      743.185872      180.501370      0.103984        4.117342       
41              231.005000      767.143401      181.742229      0.103710        4.221052       
42              228.630000      790.921149      182.869701      0.104001        4.325053       
43              230.887000      814.641556      183.983825      0.102736        4.427789       
44              230.735000      838.299508      185.041926      0.102533        4.530322       
45              228.541000      861.771354      186.006196      0.102703        4.633025       
46              230.974000      885.776944      186.992819      0.103932        4.736957       
47              230.887000      909.463180      187.923282      0.102588        4.839545       
48              228.541000      933.022786      188.770434      0.103087        4.942632       
49              230.887000      956.708098      189.626787      0.102584        5.045216       
50              230.887000      980.391793      190.448954      0.102577        5.147793       
51              228.541000      1003.853355     191.193738      0.102658        5.250451       
52              230.887000      1027.556677     191.954976      0.102662        5.353113       
53              230.887000      1051.238294     192.686906      0.102568        5.455681       
54              228.270000      1074.649209     193.343469      0.102558        5.558239       
55              230.887000      1098.946141     194.041065      0.105233        5.663472       
56              231.213000      1122.970559     194.710761      0.103906        5.767378       
57              228.270000      1146.383756     195.297155      0.102568        5.869946       
58              230.887000      1170.067914     195.908416      0.102579        5.972525       
59              230.887000      1193.763616     196.499318      0.102629        6.075154       
60              228.541000      1217.327107     197.034036      0.103104        6.178258       
61              231.213000      1241.048405     197.592334      0.102595        6.280853       
62              230.887000      1264.751726     198.127791      0.102662        6.383515       
63              228.901000      1288.813799     198.626336      0.105120        6.488635       
64              230.887000      1312.747084     199.133607      0.103658        6.592293       
65              230.974000      1336.459567     199.621860      0.102663        6.694956       
66              228.630000      1360.091450     200.062905      0.103363        6.798319       
67              230.974000      1384.039296     200.527252      0.103682        6.902001       
68              230.974000      1407.736536     200.973209      0.102597        7.004598       
69              228.630000      1431.375506     201.375509      0.103394        7.107992       
70              230.974000      1455.068588     201.796583      0.102579        7.210571       
71              230.974000      1479.198211     202.213277      0.104469        7.315040       
72              228.630000      1502.863245     202.581859      0.103508        7.418548       
73              230.887000      1526.560794     202.968122      0.102637        7.521185       
74              231.245000      1550.367698     203.349953      0.102951        7.624136       
75              228.270000      1574.549024     203.691458      0.105933        7.730069       
76              230.974000      1598.391084     204.050976      0.103224        7.833293       
77              230.974000      1623.010603     204.412408      0.106590        7.939883       
78              228.630000      1646.573210     204.722725      0.103060        8.042943       
79              230.649000      1670.237798     205.049289      0.102600        8.145543       
