#timestep       power           acc-energy      avg-power       dt              acc-time       
1               60.753000       3.042875        60.753000       0.050086        0.050086       
2               62.227000       6.473014        61.525285       0.055123        0.105209       
3               62.227000       9.907944        61.766759       0.055200        0.160409       
4               64.571000       13.300182       62.458588       0.052535        0.212944       
5               64.299000       16.670221       62.822098       0.052412        0.265356       
6               64.299000       20.089191       63.068642       0.053173        0.318529       
7               64.299000       23.468168       63.242881       0.052551        0.371080       
8               64.299000       26.843094       63.373754       0.052488        0.423568       
9               64.299000       30.218342       63.475776       0.052493        0.476061       
10              64.299000       33.593653       63.557536       0.052494        0.528555       
11              187.133000      43.825150       75.142140       0.054675        0.583230       
12              187.133000      53.771456       84.495697       0.053151        0.636381       
13              190.358000      64.074583       92.793666       0.054125        0.690506       
14              190.358000      74.369144       99.879857       0.054080        0.744586       
15              258.471000      88.026493       110.388429      0.052839        0.797425       
16              258.471000      101.975656      119.775069      0.053968        0.851393       
17              263.157000      116.375870      128.434027      0.054721        0.906114       
18              263.157000      130.283191      135.858554      0.052848        0.958962       
19              264.032000      144.582372      142.710157      0.054157        1.013119       
20              264.303000      159.012787      148.927841      0.054598        1.067717       
21              264.303000      173.808733      154.675663      0.055981        1.123698       
22              264.032000      187.897217      159.633065      0.053359        1.177057       
23              264.032000      201.815928      164.108277      0.052716        1.229773       
24              264.574000      216.021170      168.311048      0.053691        1.283464       
25              264.574000      232.245113      172.700553      0.061321        1.344785       
26              268.121000      247.521039      176.578883      0.056974        1.401759       
27              268.121000      262.247584      180.030524      0.054925        1.456684       
28              268.717000      277.145524      183.282152      0.055441        1.512125       
29              268.717000      291.621577      186.221151      0.053871        1.565996       
30              268.996000      305.792824      188.915167      0.052682        1.618678       
31              268.392000      321.938750      191.763073      0.060158        1.678836       
32              268.392000      336.413936      194.148173      0.053933        1.732769       
33              268.717000      351.098783      196.428020      0.054648        1.787417       
34              268.717000      365.252913      198.497309      0.052673        1.840090       
35              268.996000      379.785691      200.508148      0.054026        1.894116       
36              268.996000      394.016656      202.369085      0.052904        1.947020       
37              269.267000      408.509413      204.168650      0.053823        2.000843       
38              269.267000      423.190389      205.895492      0.054522        2.055365       
39              269.592000      437.466903      207.495397      0.052956        2.108321       
40              269.592000      451.761210      209.018749      0.053022        2.161343       
41              268.996000      466.527207      210.504300      0.054893        2.216236       
42              268.996000      481.024746      211.892946      0.053895        2.270131       
43              268.996000      495.614014      213.225370      0.054236        2.324367       
44              269.267000      510.000680      214.484624      0.053429        2.377796       
45              269.267000      524.474320      215.695647      0.053752        2.431548       
46              269.592000      538.696376      216.840133      0.052754        2.484302       
47              269.592000      553.319855      217.967322      0.054243        2.538545       
48              269.592000      567.543799      219.018440      0.052761        2.591306       
49              269.592000      582.130883      220.052847      0.054108        2.645414       
50              269.267000      596.880790      221.051240      0.054778        2.700192       
51              269.267000      611.087586      221.975307      0.052761        2.752953       
52              269.267000      625.291421      222.864437      0.052750        2.805703       
53              269.267000      640.019518      223.751754      0.054697        2.860400       
54              269.592000      654.213537      224.580264      0.052650        2.913050       
55              269.592000      668.439098      225.381100      0.052767        2.965817       
56              269.863000      682.674911      226.158458      0.052752        3.018569       
57              269.863000      697.647719      226.947273      0.055483        3.074052       
58              269.863000      711.867611      227.670504      0.052693        3.126745       
59              269.863000      726.101534      228.370441      0.052745        3.179490       
60              269.592000      740.317121      229.042924      0.052730        3.232220       
61              269.592000      754.516531      229.693089      0.052670        3.284890       
62              269.592000      768.704889      230.322251      0.052629        3.337519       
63              269.863000      782.942861      230.937590      0.052760        3.390279       
64              269.863000      797.644727      231.553197      0.054479        3.444758       
65              270.188000      811.897954      232.135926      0.052753        3.497511       
66              270.188000      826.131999      232.700588      0.052682        3.550193       
67              269.592000      840.335184      233.240042      0.052684        3.602877       
68              269.592000      854.532707      233.763741      0.052663        3.655540       
69              269.863000      868.838145      234.279744      0.053010        3.708550       
70              269.863000      883.122533      234.780476      0.052932        3.761482       
71              269.863000      897.351330      235.265442      0.052726        3.814208       
72              269.863000      911.772538      235.743474      0.053439        3.867647       
73              270.188000      926.624773      236.226166      0.054970        3.922617       
74              270.188000      941.186015      236.686445      0.053893        3.976510       
75              270.188000      955.841282      237.137268      0.054241        4.030751       
76              270.188000      970.102075      237.564460      0.052781        4.083532       
77              269.267000      984.290561      237.968331      0.052693        4.136225       
78              270.188000      998.768585      238.380400      0.053585        4.189810       
79              270.188000      1013.251472     238.782195      0.053603        4.243413       
80              270.188000      1028.144505     239.184919      0.055121        4.298534       
81              270.188000      1042.601724     239.566099      0.053508        4.352042       
82              270.467000      1057.061972     239.941104      0.053464        4.405506       
83              270.467000      1071.326131     240.302211      0.052739        4.458245       
84              270.467000      1086.133659     240.668146      0.054748        4.512993       
85              270.467000      1100.518987     241.015244      0.053187        4.566180       
86              269.592000      1114.741852     241.341645      0.052757        4.618937       
87              269.592000      1129.358861     241.669412      0.054219        4.673156       
88              270.188000      1143.592094     241.987309      0.052679        4.725835       
89              270.188000      1157.846132     242.298647      0.052756        4.778591       
90              270.467000      1172.107857     242.606082      0.052730        4.831321       
91              270.467000      1186.366066     242.906805      0.052717        4.884038       
92              270.467000      1200.723536     243.203133      0.053084        4.937122       
93              270.467000      1215.358506     243.498700      0.054110        4.991232       
94              270.738000      1229.674319     243.784248      0.052877        5.044109       
