#timestep       power           acc-energy      avg-power       dt              acc-time       
1               127.260000      12.744580       127.260000      0.100146        0.100146       
2               127.260000      26.254756       127.260000      0.106162        0.206308       
3               127.135000      38.989615       127.219145      0.100168        0.306476       
4               127.685000      51.780204       127.333903      0.100173        0.406649       
5               127.664000      64.568562       127.399146      0.100172        0.506821       
6               126.962000      77.284188       127.327015      0.100153        0.606974       
7               127.514000      90.059815       127.353507      0.100190        0.707164       
8               127.488000      102.827101      127.370190      0.100145        0.807309       
9               126.784000      115.535676      127.305446      0.100238        0.907547       
10              127.429000      128.308394      127.317735      0.100234        1.007781       
11              119.817000      140.310822      126.639574      0.100173        1.107954       
12              119.785000      152.307889      126.071314      0.100155        1.208109       
13              119.780000      164.303617      125.589709      0.100148        1.308257       
14              148.317000      179.155784      127.205638      0.100138        1.408395       
15              182.784000      197.458312      130.894781      0.100132        1.508527       
16              214.337000      218.920947      136.088841      0.100135        1.608662       
17              234.752000      242.426665      141.870201      0.100130        1.708792       
18              263.826000      268.843826      148.620934      0.100131        1.808923       
19              310.269000      299.911061      157.099390      0.100130        1.909053       
20              342.633000      334.219589      166.345851      0.100132        2.009185       
21              374.901000      371.758801      176.246139      0.100131        2.109316       
22              381.138000      409.922530      185.531733      0.100131        2.209447       
23              439.464000      453.926500      196.540883      0.100131        2.309578       
24              440.241000      498.008271      206.667391      0.100131        2.409709       
25              440.289000      542.094849      215.987812      0.100131        2.509840       
26              440.876000      586.240204      224.615601      0.100131        2.609971       
27              441.707000      630.468326      232.636468      0.100130        2.710101       
28              442.380000      674.763835      240.109740      0.100130        2.810231       
29              442.542000      719.076008      247.074422      0.100131        2.910362       
30              442.760000      763.410010      253.583054      0.100131        3.010493       
31              442.345000      807.702015      259.659243      0.100130        3.110623       
32              442.232000      851.982705      265.352926      0.100130        3.210753       
33              442.202000      896.277637      270.703338      0.100169        3.310922       
34              442.078000      940.542907      275.733969      0.100130        3.411052       
35              442.326000      984.833452      280.484797      0.100131        3.511183       
36              442.820000      1029.174347     284.985957      0.100133        3.611316       
37              442.754000      1073.508190     289.242417      0.100132        3.711448       
38              442.344000      1117.796114     293.264037      0.100121        3.811569       
39              442.202000      1162.092373     297.078046      0.100172        3.911741       
40              442.143000      1206.364593     300.698675      0.100131        4.011872       
41              441.894000      1250.612323     304.136942      0.100132        4.112004       
42              442.553000      1294.925598     307.427373      0.100131        4.212135       
43              442.587000      1339.262636     310.567194      0.100177        4.312312       
44              443.030000      1383.624116     313.573184      0.100132        4.412444       
45              442.658000      1427.948347     316.437517      0.100132        4.512576       
46              442.352000      1472.241937     319.170851      0.100132        4.612708       
47              442.319000      1516.531781     321.787309      0.100131        4.712839       
48              442.119000      1560.801598     324.290739      0.100131        4.812970       
49              442.523000      1605.122932     326.700950      0.100156        4.913126       
50              442.730000      1649.454372     329.018449      0.100132        5.013258       
51              443.173000      1693.831501     331.253925      0.100135        5.113393       
52              442.834000      1738.173355     333.396954      0.100132        5.213525       
53              442.925000      1782.523878     335.460910      0.100131        5.313656       
54              442.866000      1826.868493     337.447427      0.100131        5.413787       
55              442.771000      1871.203596     339.360070      0.100131        5.513918       
56              443.109000      1915.572544     341.210514      0.100131        5.614049       
57              443.204000      1959.951003     342.997771      0.100131        5.714180       
58              443.271000      2004.336172     344.724624      0.100131        5.814311       
59              442.998000      2048.694005     346.388384      0.100131        5.914442       
60              443.134000      2093.065455     347.999011      0.100131        6.014573       
61              443.194000      2137.442914     349.557871      0.100131        6.114704       
62              443.326000      2181.833589     351.068627      0.100131        6.214835       
63              443.402000      2226.231875     352.532678      0.100131        6.314966       
64              443.526000      2270.643020     353.952975      0.100132        6.415098       
65              443.337000      2315.034798     355.326697      0.100131        6.515229       
66              443.254000      2359.418264     356.657576      0.100131        6.615360       
67              443.183000      2403.794621     357.947709      0.100131        6.715491       
68              443.724000      2448.225592     359.207895      0.100132        6.815623       
69              444.095000      2492.692825     360.436936      0.100130        6.915753       
70              444.199000      2537.170915     361.632392      0.100131        7.015884       
