#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.512000       7.658469        76.512000       0.100095        0.100095       
2               75.365000       15.437795       75.929680       0.103222        0.203317       
3               75.443000       23.326794       75.764386       0.104569        0.307886       
4               75.171000       31.057379       75.615810       0.102840        0.410726       
5               75.365000       38.775584       75.565754       0.102411        0.513137       
6               75.094000       46.522281       75.486789       0.103160        0.616297       
7               75.287000       54.234908       75.458313       0.102443        0.718740       
8               75.171000       61.932719       75.422482       0.102404        0.821144       
9               75.636000       69.680417       75.446163       0.102434        0.923578       
10              75.171000       77.439041       75.418504       0.103213        1.026791       
11              60.474000       83.799394       74.029957       0.105175        1.131966       
12              59.271000       89.875798       72.804285       0.102519        1.234485       
13              114.660000      101.650462      76.018704       0.102692        1.337177       
14              114.985000      113.462182      78.798599       0.102724        1.439901       
15              193.701000      133.724856      86.580820       0.104608        1.544509       
16              197.585000      154.001424      93.496767       0.102622        1.647131       
17              198.061000      174.319907      99.627430       0.102587        1.749718       
18              192.699000      194.090247      104.782527      0.102597        1.852315       
19              192.428000      213.842789      109.384515      0.102649        1.954964       
20              194.576000      233.957861      113.663204      0.103379        2.058343       
21              195.249000      253.993532      117.537414      0.102616        2.160959       
22              194.645000      273.964109      121.032458      0.102600        2.263559       
23              188.412000      297.791256      124.597705      0.126463        2.390022       
24              185.548000      316.867260      127.111409      0.102809        2.492831       
25              185.660000      335.918947      129.426240      0.102616        2.595447       
26              186.476000      355.046536      131.595171      0.102574        2.698021       
27              187.133000      374.227669      133.627874      0.102500        2.800521       
28              187.018000      393.668190      135.538688      0.103950        2.904471       
29              187.405000      412.887697      137.307612      0.102556        3.007027       
30              187.350000      432.109245      138.958680      0.102597        3.109624       
31              186.073000      451.215593      140.464698      0.102682        3.212306       
32              185.740000      470.887316      141.909784      0.105910        3.318216       
33              186.669000      490.246945      143.266336      0.103711        3.421927       
34              187.018000      509.541966      144.546853      0.103172        3.525099       
35              187.018000      528.738615      145.748562      0.102646        3.627745       
36              187.211000      548.002066      146.892161      0.102897        3.730642       
37              187.211000      567.475005      147.985819      0.104016        3.834658       
38              185.932000      586.680851      148.981171      0.103295        3.937953       
39              185.932000      605.749479      149.919064      0.102557        4.040510       
40              186.862000      624.924697      150.834067      0.102617        4.143127       
41              187.211000      644.148271      151.713835      0.102684        4.245811       
42              187.405000      663.485656      152.560650      0.103185        4.348996       
43              187.405000      682.835785      153.368732      0.103253        4.452249       
44              187.405000      702.270808      154.143491      0.103706        4.555955       
45              186.073000      721.368410      154.846941      0.102635        4.658590       
46              186.265000      740.478454      155.523950      0.102596        4.761186       
47              186.747000      759.710407      156.185003      0.102984        4.864170       
48              187.211000      779.065403      156.830724      0.103386        4.967556       
49              187.350000      798.284703      157.448225      0.102585        5.070141       
50              187.211000      817.768126      158.046862      0.104072        5.174213       
51              187.350000      836.996232      158.616793      0.102632        5.276845       
52              186.536000      856.358109      159.155378      0.103797        5.380642       
53              186.151000      875.444357      159.660174      0.102531        5.483173       
54              187.133000      894.638027      160.164638      0.102567        5.585740       
55              187.350000      913.975545      160.657868      0.103216        5.688956       
56              187.405000      933.195427      161.131515      0.102558        5.791514       
57              187.350000      952.406858      161.587657      0.102543        5.894057       
58              187.405000      971.625990      162.029185      0.102554        5.996611       
59              186.151000      990.723408      162.434923      0.102591        6.099202       
60              186.344000      1009.836898     162.830355      0.102571        6.201773       
61              187.350000      1029.384060     163.236034      0.104335        6.306108       
62              187.350000      1048.584812     163.621664      0.102486        6.408594       
63              187.544000      1068.077198     164.003446      0.103935        6.512529       
64              187.211000      1087.437249     164.366200      0.103413        6.615942       
65              186.536000      1106.561479     164.704509      0.102523        6.718465       
66              186.265000      1125.652338     165.028481      0.102493        6.820958       
67              187.211000      1144.850826     165.357045      0.102550        6.923508       
68              187.544000      1164.256566     165.683750      0.103473        7.026981       
69              187.738000      1183.847590     166.006471      0.104353        7.131334       
70              187.738000      1203.098995     166.314527      0.102544        7.233878       
71              187.738000      1222.349274     166.613954      0.102538        7.336416       
72              186.536000      1241.475557     166.888547      0.102534        7.438950       
73              186.536000      1260.615083     167.155856      0.102605        7.541555       
74              187.405000      1279.834965     167.427531      0.102558        7.644113       
75              187.738000      1299.089750     167.696431      0.102562        7.746675       
76              187.405000      1318.312068     167.953975      0.102571        7.849246       
77              187.405000      1337.538322     168.204926      0.102592        7.951838       
78              187.738000      1357.164077     168.458383      0.104538        8.056376       
79              186.476000      1376.297633     168.684970      0.102606        8.158982       
80              186.476000      1395.433054     168.905949      0.102616        8.261598       
81              187.211000      1414.636036     169.130433      0.102574        8.364172       
82              187.621000      1433.882198     169.354458      0.102580        8.466752       
83              187.621000      1453.380710     169.575952      0.103925        8.570677       
84              187.350000      1472.608253     169.786268      0.102629        8.673306       
85              187.621000      1491.861545     169.994811      0.102618        8.775924       
86              186.536000      1510.996408     170.185924      0.102580        8.878504       
87              186.476000      1530.407441     170.374700      0.104094        8.982598       
88              187.350000      1549.618872     170.566299      0.102543        9.085141       
89              187.350000      1568.906367     170.754353      0.102949        9.188090       
90              187.621000      1588.158533     170.940639      0.102612        9.290702       
91              187.738000      1607.417823     171.124086      0.102586        9.393288       
92              187.621000      1626.661922     171.302277      0.102569        9.495857       
93              186.476000      1645.790816     171.464442      0.102581        9.598438       
94              186.476000      1664.918779     171.623170      0.102576        9.701014       
95              187.544000      1684.158917     171.789774      0.102590        9.803604       
96              187.544000      1703.680748     171.955291      0.104092        9.907696       
