#timestep       power           acc-energy      avg-power       dt              acc-time       
1               81.554000       8.163637        81.554000       0.100101        0.100101       
2               80.168000       16.478662       80.848695       0.103720        0.203821       
3               80.410000       24.710475       80.702022       0.102373        0.306194       
4               80.847000       32.988965       80.738355       0.102397        0.408591       
5               80.680000       41.250032       80.726661       0.102393        0.510984       
6               80.085000       49.493181       80.619079       0.102930        0.613914       
7               80.251000       57.707915       80.566477       0.102363        0.716277       
8               80.085000       65.917188       80.506199       0.102507        0.818784       
9               80.085000       74.168425       80.459122       0.103031        0.921815       
10              80.410000       82.402007       80.454211       0.102395        1.024210       
11              64.034000       89.280539       78.895522       0.107420        1.131630       
12              63.570000       95.851580       77.612804       0.103367        1.234997       
13              114.908000      107.660675      80.477897       0.102770        1.337767       
14              115.027000      119.489246      82.944083       0.102833        1.440600       
15              180.818000      138.076433      89.462796       0.102795        1.543395       
16              182.744000      156.853196      95.285222       0.102749        1.646144       
17              182.149000      175.540955      100.381392      0.102596        1.748740       
18              183.212000      194.543520      105.019069      0.103719        1.852459       
19              182.933000      213.382326      109.122355      0.102982        1.955441       
20              183.537000      232.551481      112.895426      0.104443        2.059884       
21              183.537000      251.398345      116.249753      0.102687        2.162571       
22              183.807000      270.260252      119.310244      0.102618        2.265189       
23              183.807000      289.451357      122.152094      0.104409        2.369598       
24              183.807000      308.313815      124.711369      0.102621        2.472219       
25              185.548000      329.310427      127.374140      0.113160        2.585379       
26              186.151000      348.431857      129.620173      0.102720        2.688099       
27              186.151000      367.528716      131.698294      0.102588        2.790687       
28              186.283000      386.674138      133.637146      0.102776        2.893463       
29              186.283000      405.998205      135.459254      0.103735        2.997198       
30              186.283000      425.397716      137.165867      0.104140        3.101338       
31              186.361000      444.511832      138.740727      0.102565        3.203903       
32              186.554000      463.790509      140.234742      0.103341        3.307244       
33              186.554000      482.939718      141.629078      0.102647        3.409891       
34              186.476000      502.061713      142.938364      0.102544        3.512435       
35              186.361000      521.176388      144.170389      0.102568        3.615003       
36              186.631000      540.321742      145.342057      0.102584        3.717587       
37              186.283000      559.460830      146.443102      0.102742        3.820329       
38              186.824000      578.634391      147.499512      0.102629        3.922958       
39              186.283000      597.876493      148.494517      0.103295        4.026253       
40              186.631000      617.037338      149.442793      0.102667        4.128920       
41              186.091000      636.117806      150.330822      0.102533        4.231453       
42              186.747000      655.332392      151.195289      0.102891        4.334344       
43              186.631000      674.474014      152.014424      0.102564        4.436908       
44              186.824000      693.839816      152.809103      0.103658        4.540566       
45              187.018000      713.331767      153.576720      0.104225        4.644791       
46              186.747000      732.590799      154.297208      0.103129        4.747920       
47              186.747000      751.837878      154.986643      0.103065        4.850985       
48              187.018000      771.019379      155.649863      0.102565        4.953550       
49              187.018000      790.263905      156.288225      0.102902        5.056452       
50              186.747000      809.441702      156.894514      0.102694        5.159146       
51              187.018000      828.622829      157.481691      0.102563        5.261709       
52              187.018000      847.813868      158.046701      0.102616        5.364325       
53              187.018000      867.102531      158.593214      0.103138        5.467463       
54              186.747000      886.269682      159.111988      0.102637        5.570100       
55              187.018000      905.452867      159.616588      0.102574        5.672674       
56              187.018000      924.941264      160.110867      0.104206        5.776880       
57              186.824000      944.143222      160.577833      0.102781        5.879661       
58              186.824000      963.310430      161.027952      0.102595        5.982256       
59              186.963000      982.509848      161.465638      0.102691        6.084947       
60              187.018000      1001.697708     161.889335      0.102599        6.187546       
61              187.233000      1020.911932     162.302809      0.102622        6.290168       
62              186.824000      1040.083624     162.696430      0.102619        6.392787       
63              187.427000      1059.315322     163.087104      0.102609        6.495396       
64              186.824000      1078.729137     163.460873      0.103915        6.599311       
65              187.350000      1097.995462     163.827422      0.102836        6.702147       
66              187.233000      1117.235151     164.180859      0.102758        6.804905       
67              187.233000      1136.766548     164.528903      0.104316        6.909221       
68              187.157000      1156.022571     164.860919      0.102887        7.012108       
69              187.157000      1175.236483     165.182639      0.102662        7.114770       
70              186.963000      1194.409351     165.492110      0.102549        7.217319       
71              186.963000      1213.760396     165.795666      0.103502        7.320821       
72              187.350000      1232.963958     166.093288      0.102501        7.423322       
73              187.157000      1252.282865     166.382167      0.103223        7.526545       
74              187.350000      1271.514343     166.664287      0.102650        7.629195       
75              187.018000      1290.693412     166.934253      0.102552        7.731747       
76              187.018000      1310.008070     167.198986      0.103277        7.835024       
77              187.350000      1329.229993     167.459451      0.102599        7.937623       
78              187.018000      1348.424211     167.709114      0.102633        8.040256       
79              187.350000      1367.659811     167.956761      0.102672        8.142928       
80              187.350000      1387.074516     168.200460      0.103628        8.246556       
81              187.350000      1406.291755     168.435724      0.102574        8.349130       
82              187.350000      1425.808754     168.668813      0.104174        8.453304       
83              187.427000      1445.240998     168.896093      0.103679        8.556983       
84              187.018000      1464.427362     169.110786      0.102591        8.659574       
85              187.503000      1483.664982     169.326146      0.102599        8.762173       
86              186.963000      1502.882722     169.530645      0.102789        8.864962       
87              187.427000      1522.109733     169.735369      0.102584        8.967546       
88              187.233000      1541.346052     169.933567      0.102740        9.070286       
89              187.621000      1560.610788     170.131554      0.102679        9.172965       
90              187.503000      1580.093288     170.326122      0.103905        9.276870       
91              187.233000      1599.296840     170.511000      0.102565        9.379435       
92              187.427000      1618.517479     170.693951      0.102550        9.481985       
93              187.233000      1637.733015     170.871045      0.102629        9.584614       
94              187.698000      1656.985011     171.049211      0.102569        9.687183       
95              187.427000      1676.222893     171.220925      0.102642        9.789825       
96              187.503000      1695.487889     171.390032      0.102745        9.892570       
97              187.621000      1714.736865     171.556634      0.102595        9.995165       
98              187.698000      1734.007443     171.720749      0.102668        10.097833      
99              187.350000      1753.585706     171.880837      0.104501        10.202334      
100             187.427000      1772.817403     172.035634      0.102609        10.304943      
101             187.350000      1792.038951     172.186602      0.102597        10.407540      
102             187.892000      1811.317797     172.339927      0.102606        10.510146      
103             187.621000      1831.092488     172.491646      0.105397        10.615543      
104             187.892000      1850.579707     172.640654      0.103715        10.719258      
105             187.621000      1869.993602     172.783878      0.103474        10.822732      
106             187.892000      1889.530236     172.927646      0.103978        10.926710      
107             187.621000      1908.868333     173.064951      0.103070        11.029780      
108             187.892000      1928.362316     173.203121      0.103751        11.133531      
109             187.621000      1947.604538     173.334722      0.102559        11.236090      
110             187.892000      1966.995744     173.467214      0.103204        11.339294      
111             187.698000      1986.844057     173.598699      0.105746        11.445040      
112             187.698000      2006.082914     173.723848      0.102499        11.547539      
113             187.698000      2025.497269     173.847907      0.103434        11.650973      
114             188.022000      2044.797915     173.971697      0.102651        11.753624      
115             187.698000      2064.082758     174.090646      0.102744        11.856368      
116             187.698000      2083.367226     174.207548      0.102742        11.959110      
117             187.698000      2102.639682     174.322387      0.102678        12.061788      
118             187.828000      2121.923043     174.436372      0.102665        12.164453      
119             187.621000      2141.299414     174.547364      0.103274        12.267727      
120             188.022000      2160.588215     174.659111      0.102588        12.370315      
121             187.828000      2179.857302     174.767424      0.102589        12.472904      
122             187.892000      2199.406525     174.875999      0.104045        12.576949      
123             187.698000      2218.684048     174.979857      0.102705        12.679654      
124             187.698000      2237.973959     175.082112      0.102771        12.782425      
125             187.503000      2257.239705     175.181158      0.102749        12.885174      
126             187.828000      2276.852893     175.282824      0.104421        12.989595      
127             187.427000      2296.140068     175.378275      0.102905        13.092500      
128             188.022000      2315.432253     175.476594      0.102606        13.195106      
129             187.621000      2334.675977     175.570265      0.102567        13.297673      
130             188.217000      2353.997393     175.667147      0.102655        13.400328      
131             187.621000      2373.340555     175.758414      0.103097        13.503425      
132             187.892000      2392.613953     175.849890      0.102577        13.606002      
133             187.892000      2411.884344     175.939983      0.102561        13.708563      
134             187.892000      2431.195320     176.028924      0.102777        13.811340      
135             187.892000      2450.479616     176.116431      0.102635        13.913975      
136             187.892000      2469.752074     176.202604      0.102572        14.016547      
137             187.892000      2489.043697     176.287608      0.102674        14.119221      
138             188.217000      2508.724984     176.375308      0.104567        14.223788      
139             187.892000      2528.069217     176.458068      0.102954        14.326742      
140             188.217000      2547.471002     176.542070      0.103082        14.429824      
141             188.217000      2566.820839     176.624660      0.102806        14.532630      
142             188.217000      2586.127762     176.705911      0.102578        14.635208      
143             188.217000      2605.489268     176.786255      0.102868        14.738076      
144             187.892000      2624.797238     176.863154      0.102761        14.840837      
145             187.698000      2644.061810     176.937571      0.102636        14.943473      
146             188.022000      2663.380131     177.013262      0.102745        15.046218      
147             188.106000      2682.898009     177.089235      0.103760        15.149978      
148             188.022000      2702.179853     177.162742      0.102551        15.252529      
149             188.217000      2721.529878     177.236752      0.102807        15.355336      
150             187.828000      2740.841602     177.307197      0.102816        15.458152      
151             188.430000      2760.238398     177.380776      0.102939        15.561091      
152             187.698000      2779.565473     177.448597      0.102969        15.664060      
153             188.300000      2798.924596     177.519355      0.102810        15.766870      
154             188.106000      2818.329423     177.588171      0.103159        15.870029      
155             188.106000      2837.778267     177.656251      0.103393        15.973422      
156             188.300000      2857.110463     177.724225      0.102667        16.076089      
157             188.106000      2876.769233     177.791280      0.104509        16.180598      
158             188.495000      2896.105050     177.858711      0.102580        16.283178      
159             188.430000      2915.437591     177.924902      0.102598        16.385776      
160             188.300000      2934.762820     177.989481      0.102630        16.488406      
161             188.217000      2954.077084     178.052739      0.102617        16.591023      
162             188.217000      2973.402076     178.115254      0.102674        16.693697      
163             188.217000      2992.715211     178.176967      0.102611        16.796308      
164             188.217000      3012.062601     178.238038      0.102793        16.899101      
165             188.217000      3031.372724     178.298255      0.102595        17.001696      
166             188.022000      3051.046970     178.357734      0.104638        17.106334      
167             188.495000      3070.535280     178.418635      0.103389        17.209723      
