#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.661000      12.082993       120.661000      0.100140        0.100140       
2               120.661000      25.366079       120.661000      0.110086        0.210226       
3               120.758000      37.454680       120.692290      0.100106        0.310332       
4               120.926000      49.563363       120.749304      0.100133        0.410465       
5               120.848000      61.664598       120.768659      0.100136        0.510601       
6               120.992000      73.779769       120.805277      0.100132        0.610733       
7               120.954000      85.891014       120.826226      0.100131        0.710864       
8               120.779000      97.984736       120.820395      0.100131        0.810995       
9               120.750000      110.075554      120.812659      0.100131        0.911126       
10              120.814000      122.172781      120.812791      0.100131        1.011257       
11              119.484000      134.136833      120.693073      0.100131        1.111388       
12              119.414000      146.093757      120.587360      0.100130        1.211518       
13              119.290000      158.038384      120.488320      0.100131        1.311649       
14              159.758000      174.035272      123.273562      0.100132        1.411781       
15              213.793000      195.442579      129.268489      0.100131        1.511912       
16              251.464000      220.621418      136.858441      0.100129        1.612041       
17              297.909000      250.451046      146.276888      0.100130        1.712171       
18              367.058000      287.204931      158.475205      0.100131        1.812302       
19              418.568000      329.116145      172.092992      0.100130        1.912432       
20              470.069000      376.184154      186.918045      0.100130        2.012562       
21              484.790000      424.726176      201.035540      0.100130        2.112692       
22              531.438000      477.939063      215.986222      0.100130        2.212822       
23              577.942000      535.808974      231.655798      0.100131        2.312953       
24              630.406000      598.931526      248.201793      0.100130        2.413083       
25              630.423000      662.056412      263.430178      0.100131        2.513214       
26              631.396000      725.278725      277.528885      0.100131        2.613345       
27              632.077000      788.568595      290.612073      0.100130        2.713475       
28              632.277000      851.879123      302.771292      0.100131        2.813606       
29              632.523000      915.214284      314.103258      0.100131        2.913737       
30              632.647000      978.561228      324.686268      0.100130        3.013867       
31              632.820000      1041.920432     334.593485      0.100122        3.113989       
32              633.323000      1105.361030     343.903549      0.100171        3.214160       
33              633.929000      1168.837609     352.665851      0.100132        3.314292       
34              634.206000      1232.341924     360.922347      0.100132        3.414424       
35              635.135000      1295.942437     368.735224      0.100137        3.514561       
36              635.536000      1359.590732     376.127195      0.100149        3.614710       
37              635.513000      1423.227191     383.118966      0.100134        3.714844       
38              635.707000      1486.881169     389.748601      0.100131        3.814975       
39              635.639000      1550.528337     396.037384      0.100131        3.915106       
40              635.452000      1614.156781     402.007847      0.100131        4.015237       
41              635.053000      1677.745273     407.678068      0.100131        4.115368       
42              585.404000      1736.362947     411.899643      0.100132        4.215500       
43              534.256000      1789.883110     414.739822      0.100177        4.315677       
44              483.535000      1838.300437     416.299807      0.100132        4.415809       
45              432.276000      1881.584233     416.654041      0.100130        4.515939       
46              404.166000      1922.054182     416.383150      0.100132        4.616071       
47              357.516000      1957.852617     415.133325      0.100131        4.716202       
48              278.580000      1985.747111     412.294397      0.100131        4.816333       
49              227.314000      2008.501470     408.528106      0.100101        4.916434       
50              176.322000      2026.156768     403.893255      0.100131        5.016565       
51              125.447000      2038.718027     398.444158      0.100132        5.116697       
52              125.046000      2051.239008     393.196595      0.100131        5.216828       
53              123.307000      2063.585861     388.113932      0.100131        5.316959       
