#timestep       power           acc-energy      avg-power       dt              acc-time       
1               128.464000      12.869010       128.464000      0.100176        0.100176       
2               128.464000      26.692635       128.464000      0.107607        0.207783       
3               129.067000      39.618308       128.660112      0.100147        0.307930       
4               129.067000      52.542819       128.759960      0.100138        0.408068       
5               129.028000      65.463425       128.812775      0.100138        0.508206       
6               128.957000      78.381177       128.836522      0.100171        0.608377       
7               128.924000      91.296525       128.848890      0.100178        0.708555       
8               128.787000      104.194672      128.841226      0.100151        0.808706       
9               128.651000      117.085502      128.820255      0.100200        0.908906       
10              128.514000      129.957336      128.789856      0.100159        1.009065       
11              122.360000      142.212424      128.209279      0.100156        1.109221       
12              122.262000      154.457819      127.716743      0.100157        1.209378       
13              122.229000      166.698932      127.297056      0.100149        1.309527       
14              147.707000      181.490754      128.746979      0.100143        1.409670       
15              172.413000      198.756019      131.643154      0.100139        1.509809       
16              197.041000      218.486720      135.710757      0.100135        1.609944       
17              221.726000      240.688809      140.747352      0.100133        1.710077       
18              235.048000      264.224636      145.963607      0.100132        1.810209       
19              257.502000      290.008568      151.809923      0.100131        1.910340       
20              279.969000      318.042144      158.192853      0.100131        2.010471       
21              302.428000      348.324562      165.035645      0.100131        2.110602       
22              324.882000      380.855322      172.275585      0.100131        2.210733       
23              347.345000      415.635324      179.861439      0.100131        2.310864       
24              369.757000      452.659462      187.747989      0.100131        2.410995       
25              369.081000      489.615543      194.978562      0.100130        2.511125       
26              369.176000      526.622852      201.665507      0.100243        2.611368       
27              369.419000      563.614624      207.860594      0.100135        2.711503       
28              369.514000      600.615908      213.617794      0.100135        2.811638       
29              369.775000      637.629277      218.986026      0.100097        2.911735       
30              369.911000      674.681782      224.005298      0.100166        3.011901       
31              369.885000      711.720216      228.699223      0.100135        3.112036       
32              370.085000      748.778678      233.106730      0.100135        3.212171       
33              370.103000      785.838572      237.248252      0.100134        3.312305       
34              370.150000      822.899840      241.147757      0.100125        3.412430       
35              370.216000      859.971049      244.827155      0.100134        3.512564       
36              370.183000      897.039324      248.301706      0.100135        3.612699       
37              369.676000      934.056461      251.575134      0.100134        3.712833       
38              369.642000      971.069084      254.675650      0.100131        3.812964       
39              369.760000      1008.093522     257.620508      0.100131        3.913095       
40              369.336000      1045.075505     260.407838      0.100131        4.013226       
41              369.500000      1082.074279     263.063482      0.100132        4.113358       
42              369.702000      1119.092910     265.597682      0.100131        4.213489       
43              369.800000      1156.133188     268.017260      0.100163        4.313652       
44              370.034000      1193.184692     270.331587      0.100130        4.413782       
45              370.057000      1230.239240     272.543792      0.100132        4.513914       
46              370.117000      1267.299055     274.661242      0.100130        4.614044       
47              370.578000      1304.405771     276.698573      0.100132        4.714176       
48              370.576000      1341.512287     278.651114      0.100132        4.814308       
49              370.550000      1378.615459     280.523522      0.100130        4.914438       
50              370.887000      1415.752745     282.327902      0.100131        5.014569       
51              370.828000      1452.884494     284.060494      0.100132        5.114701       
52              370.763000      1490.009364     285.725286      0.100131        5.214832       
53              370.857000      1527.139938     287.328964      0.100121        5.314953       
54              370.981000      1564.286636     288.875784      0.100131        5.415084       
55              371.011000      1601.450808     290.367553      0.100170        5.515254       
56              371.187000      1638.618505     291.808703      0.100132        5.615386       
