#timestep       power           acc-energy      avg-power       dt              acc-time       
1               135.356000      13.559693       135.356000      0.100178        0.100178       
2               135.356000      28.096251       135.356000      0.107395        0.207573       
3               134.181000      41.536357       134.973554      0.100164        0.307737       
4               134.181000      54.978073       134.778917      0.100176        0.407913       
5               135.395000      68.542891       134.900396      0.100187        0.508100       
6               135.395000      82.101347       134.981827      0.100140        0.608240       
7               134.181000      95.541721       134.868593      0.100166        0.708406       
8               134.146000      108.980601      134.779067      0.100181        0.808587       
9               134.051000      122.407015      134.698822      0.100159        0.908746       
10              133.867000      135.819418      134.616218      0.100192        1.008938       
11              122.125000      148.051336      133.488176      0.100159        1.109097       
12              122.093000      160.280048      132.544348      0.100159        1.209256       
13              122.125000      172.512455      131.747328      0.100163        1.309419       
14              150.149000      187.551529      133.054902      0.100161        1.409580       
15              179.394000      205.519811      136.129185      0.100161        1.509741       
16              200.399000      225.589971      140.127395      0.100151        1.609892       
17              236.711000      249.299655      145.784583      0.100163        1.710055       
18              265.316000      275.874767      152.398559      0.100164        1.810219       
19              294.057000      305.327222      159.825554      0.100159        1.910378       
20              304.490000      335.826159      167.032650      0.100164        2.010542       
21              351.716000      371.058254      175.797504      0.100172        2.110714       
22              356.964000      406.839611      184.011055      0.100238        2.210952       
23              383.067000      445.206453      192.637583      0.100157        2.311109       
24              409.940000      486.281211      201.667151      0.100197        2.411306       
25              410.145000      527.363385      209.981873      0.100165        2.511471       
26              409.962000      568.426409      217.651634      0.100163        2.611634       
27              410.235000      609.522520      224.765856      0.100177        2.711811       
28              410.939000      650.682992      231.397312      0.100162        2.811973       
29              411.401000      691.889328      237.588424      0.100161        2.912134       
30              411.644000      733.123707      243.376401      0.100170        3.012304       
31              411.982000      774.387824      248.802179      0.100160        3.112464       
32              412.475000      815.694308      253.904168      0.100143        3.212607       
33              412.478000      856.996968      258.697322      0.100133        3.312740       
34              412.726000      898.324461      263.216493      0.100133        3.412873       
35              412.820000      939.662604      267.480842      0.100136        3.513009       
36              412.619000      980.980208      271.503214      0.100135        3.613144       
37              412.249000      1022.260349     275.298631      0.100134        3.713278       
38              411.943000      1063.522620     278.887771      0.100165        3.813443       
39              411.605000      1104.737863     282.283483      0.100133        3.913576       
40              411.845000      1145.982492     285.516160      0.100146        4.013722       
41              411.878000      1187.230427     288.592251      0.100146        4.113868       
42              411.872000      1228.476936     291.521936      0.100144        4.214012       
43              411.971000      1269.754371     294.319297      0.100195        4.314207       
44              411.704000      1310.980351     296.982053      0.100135        4.414342       
45              411.769000      1352.216957     299.528375      0.100145        4.514487       
46              411.898000      1393.466482     301.966979      0.100145        4.614632       
47              412.549000      1434.780789     304.315791      0.100144        4.714776       
48              412.790000      1476.130376     306.572508      0.100171        4.814947       
49              412.766000      1517.461874     308.735946      0.100133        4.915080       
50              412.950000      1558.814687     310.816811      0.100140        5.015220       
51              412.888000      1600.159227     312.814893      0.100135        5.115355       
52              412.825000      1641.500761     314.735191      0.100143        5.215498       
53              413.197000      1682.877069     316.590035      0.100137        5.315635       
54              413.381000      1724.269735     318.379601      0.100132        5.415767       
55              413.466000      1765.689519     320.106498      0.100177        5.515944       
56              413.433000      1807.092767     321.770678      0.100145        5.616089       
57              413.400000      1848.487749     323.375780      0.100133        5.716222       
58              413.159000      1889.858599     324.921467      0.100133        5.816355       
59              413.307000      1931.244269     326.417339      0.100133        5.916488       
60              413.489000      1972.655192     327.866691      0.100150        6.016638       
61              412.982000      2014.012449     329.260186      0.100143        6.116781       
62              412.787000      2055.351003     330.605673      0.100145        6.216926       
63              412.723000      2096.683148     331.907485      0.100145        6.317071       
64              412.445000      2137.987040     333.164315      0.100144        6.417215       
65              412.415000      2179.288340     334.382072      0.100145        6.517360       
66              412.436000      2220.587206     335.563161      0.100134        6.617494       
67              412.601000      2261.903007     336.711510      0.100135        6.717629       
68              412.981000      2303.255208     337.831664      0.100131        6.817760       
69              413.187000      2344.631341     338.922459      0.100139        6.917899       
70              413.310000      2386.021444     339.983922      0.100143        7.018042       
71              414.109000      2427.488249     341.026677      0.100135        7.118177       
72              414.709000      2469.014720     342.048814      0.100134        7.218311       
73              414.573000      2510.532133     343.041228      0.100145        7.318456       
74              414.417000      2552.028951     344.004628      0.100133        7.418589       
75              414.352000      2593.520088     344.941520      0.100135        7.518724       
76              414.139000      2635.007291     345.851362      0.100177        7.618901       
77              414.049000      2676.467259     346.736037      0.100133        7.719034       
78              413.857000      2717.917521     347.595789      0.100156        7.819190       
79              413.490000      2759.330612     348.429146      0.100155        7.919345       
80              413.183000      2800.703452     349.237669      0.100132        8.019477       
81              413.183000      2842.082490     350.026367      0.100147        8.119624       
82              412.816000      2883.428076     350.791436      0.100155        8.219779       
83              412.846000      2924.768411     351.538298      0.100135        8.319914       
84              412.949000      2966.122362     352.268680      0.100143        8.420057       
85              413.053000      3007.485077     352.983086      0.100139        8.520196       
86              413.456000      3048.910474     353.685950      0.100193        8.620389       
87              413.585000      3090.331011     354.373854      0.100150        8.720539       
88              413.739000      3131.759525     355.047765      0.100132        8.820671       
89              414.306000      3173.244813     355.712912      0.100132        8.920803       
90              414.636000      3214.768121     356.367033      0.100144        9.020947       
91              414.912000      3256.319483     357.009828      0.100145        9.121092       
92              414.696000      3297.844238     357.636240      0.100133        9.221225       
93              414.725000      3339.381020     358.249639      0.100155        9.321380       
94              414.879000      3380.929078     358.851574      0.100145        9.421525       
95              415.032000      3422.488307     359.442398      0.100135        9.521660       
96              415.310000      3464.079111     360.023870      0.100144        9.621804       
97              415.280000      3505.663174     360.593003      0.100135        9.721939       
98              414.747000      3547.193450     361.145091      0.100134        9.822073       
99              414.409000      3588.689052     361.682615      0.100132        9.922205       
100             413.967000      3630.142466     362.205008      0.100137        10.022342      
101             413.530000      3671.550465     362.712722      0.100133        10.122475      
102             413.830000      3713.002575     363.213597      0.100167        10.222642      
103             413.732000      3754.431215     363.703641      0.100134        10.322776      
104             413.328000      3795.827254     364.180477      0.100153        10.422929      
105             413.439000      3837.228209     364.649223      0.100138        10.523067      
106             413.528000      3878.636835     365.109958      0.100135        10.623202      
107             413.356000      3920.046012     365.560673      0.100178        10.723380      
108             413.678000      3961.491584     366.006070      0.100188        10.823568      
109             414.353000      4002.990694     366.449338      0.100154        10.923722      
110             414.785000      4044.535560     366.888503      0.100160        11.023882      
111             415.179000      4086.111585     367.323220      0.100140        11.124022      
112             415.063000      4127.684710     367.749235      0.100161        11.224183      
113             415.063000      4169.259080     368.167726      0.100164        11.324347      
114             415.216000      4210.849191     368.580224      0.100165        11.424512      
115             415.824000      4252.498123     368.990816      0.100160        11.524672      
