#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.512000       3.832945        76.512000       0.050096        0.050096       
2               75.636000       8.102824        76.047868       0.056453        0.106549       
3               75.636000       12.071067       75.911976       0.052465        0.159014       
4               75.365000       16.070311       75.775116       0.053065        0.212079       
5               75.365000       20.016874       75.693904       0.052366        0.264445       
6               75.365000       23.966000       75.639509       0.052400        0.316845       
7               75.365000       27.913016       75.600571       0.052372        0.369217       
8               75.970000       31.889362       75.646440       0.052341        0.421558       
9               75.970000       35.866923       75.682186       0.052357        0.473915       
10              75.636000       39.828056       75.677590       0.052371        0.526286       
11              75.636000       43.821561       75.673798       0.052799        0.579085       
12              319.092000      60.672810       96.017234       0.052810        0.631895       
13              322.042000      77.711730       113.480251      0.052909        0.684804       
14              322.042000      94.815059       128.490836      0.053109        0.737913       
15              320.835000      111.798459      141.365293      0.052935        0.790848       
16              320.835000      129.833236      153.275136      0.056212        0.847060       
17              327.602000      147.182383      163.532710      0.052958        0.900018       
18              327.602000      164.507942      172.638526      0.052886        0.952904       
19              328.130000      184.482856      181.975417      0.060875        1.013779       
20              328.130000      205.408691      190.625316      0.063773        1.077552       
21              328.130000      222.801878      197.072313      0.053007        1.130559       
22              328.130000      240.145845      202.925974      0.052857        1.183416       
23              328.795000      257.531867      208.309566      0.052878        1.236294       
24              328.795000      274.901120      213.246949      0.052827        1.289121       
25              329.345000      292.791800      217.941364      0.054322        1.343443       
26              329.941000      310.379634      222.215756      0.053306        1.396749       
27              329.941000      327.949983      226.172090      0.053253        1.450002       
28              330.220000      345.994524      229.950782      0.054644        1.504646       
29              330.220000      363.424857      233.349079      0.052784        1.557430       
30              329.879000      380.870178      236.519199      0.052884        1.610314       
31              329.879000      398.246884      239.476415      0.052676        1.662990       
32              329.345000      415.641240      242.242702      0.052815        1.715805       
33              329.345000      433.408085      244.897777      0.053946        1.769751       
34              329.345000      451.173284      247.395549      0.053941        1.823692       
35              329.345000      468.559736      249.701029      0.052791        1.876483       
36              330.816000      486.660995      251.999273      0.054717        1.931200       
37              330.816000      504.656062      254.158480      0.054396        1.985596       
38              331.141000      523.761904      256.332256      0.057697        2.043293       
39              331.141000      541.306417      258.222999      0.052982        2.096275       
40              331.141000      559.329759      260.068340      0.054428        2.150703       
41              330.816000      576.826618      261.766405      0.052890        2.203593       
42              330.816000      594.278485      263.380803      0.052754        2.256347       
43              330.816000      611.851100      264.931850      0.053119        2.309466       
44              330.816000      629.318516      266.404482      0.052801        2.362267       
45              331.691000      646.847390      267.833067      0.052847        2.415114       
46              331.691000      665.028700      269.250237      0.054814        2.469928       
47              331.412000      682.993551      270.585191      0.054207        2.524135       
48              331.412000      700.494424      271.831661      0.052807        2.576942       
49              331.070000      718.055039      273.026391      0.053042        2.629984       
50              331.070000      735.519975      274.167753      0.052753        2.682737       
51              331.141000      753.349931      275.288738      0.053844        2.736581       
52              331.141000      771.251413      276.370702      0.054060        2.790641       
53              330.474000      788.721260      277.376526      0.052863        2.843504       
54              330.474000      806.192099      278.345687      0.052866        2.896370       
55              330.816000      823.749827      279.289869      0.053074        2.949444       
56              330.816000      841.234114      280.196927      0.052852        3.002296       
57              331.673000      859.446279      281.121481      0.054910        3.057206       
58              331.673000      877.052145      281.984223      0.053082        3.110288       
59              331.673000      894.602953      282.815447      0.052916        3.163204       
60              331.673000      912.151108      283.619199      0.052908        3.216112       
61              331.673000      929.676378      284.395936      0.052839        3.268951       
62              331.673000      947.212925      285.148438      0.052873        3.321824       
63              331.673000      965.039353      285.889218      0.053747        3.375571       
64              331.070000      982.905877      286.600167      0.053966        3.429537       
65              331.070000      1000.593623     287.282300      0.053426        3.482963       
66              332.558000      1018.191262     287.959871      0.052916        3.535879       
67              332.558000      1035.773603     288.616898      0.052870        3.588749       
68              332.287000      1053.362219     289.251645      0.052932        3.641681       
69              332.287000      1071.191078     289.876503      0.053655        3.695336       
70              331.944000      1088.717057     290.469086      0.052798        3.748134       
71              331.944000      1106.760869     291.061985      0.054358        3.802492       
72              331.944000      1124.305437     291.622448      0.052854        3.855346       
73              331.944000      1141.833740     292.167253      0.052805        3.908151       
74              331.944000      1160.307752     292.725740      0.055654        3.963805       
75              332.287000      1177.856825     293.245916      0.052813        4.016618       
76              332.287000      1195.382638     293.751928      0.052743        4.069361       
77              332.215000      1213.850470     294.270276      0.055590        4.124951       
78              332.215000      1231.557862     294.754328      0.053301        4.178252       
79              332.558000      1249.274557     295.230268      0.053274        4.231526       
80              332.558000      1267.370035     295.704170      0.054413        4.285939       
81              331.944000      1285.057339     296.149181      0.053284        4.339223       
82              331.944000      1302.579667     296.579395      0.052787        4.392010       
83              332.016000      1320.933512     297.019873      0.055280        4.447290       
84              332.016000      1338.526043     297.431923      0.052987        4.500277       
85              331.673000      1356.046006     297.829173      0.052823        4.553100       
86              331.673000      1373.568623     298.217369      0.052831        4.605931       
87              332.884000      1397.373490     298.747369      0.071511        4.677442       
88              333.162000      1415.195325     299.136497      0.053493        4.730935       
89              333.162000      1432.782281     299.511966      0.052788        4.783723       
90              333.162000      1450.427207     299.880436      0.052962        4.836685       
91              333.162000      1468.015828     300.239786      0.052793        4.889478       
92              332.540000      1485.615175     300.585662      0.052924        4.942402       
93              332.540000      1503.188584     300.923715      0.052846        4.995248       
94              332.540000      1521.370541     301.266027      0.054676        5.049924       
95              332.540000      1538.974876     301.590475      0.052939        5.102863       
96              332.884000      1556.598421     301.911810      0.052942        5.155805       
97              332.884000      1574.195002     302.226137      0.052861        5.208666       
98              333.488000      1592.254378     302.547813      0.054153        5.262819       
99              333.488000      1609.884221     302.855516      0.052865        5.315684       
100             333.162000      1628.350391     303.168263      0.055427        5.371111       
101             333.162000      1646.004312     303.461277      0.052989        5.424100       
102             333.162000      1663.849135     303.751698      0.053562        5.477662       
103             332.884000      1681.463026     304.030417      0.052913        5.530575       
104             332.884000      1699.036971     304.303240      0.052793        5.583368       
105             332.558000      1717.292743     304.578332      0.054895        5.638263       
106             332.558000      1735.273156     304.844090      0.054067        5.692330       
107             333.414000      1753.265509     305.112392      0.053964        5.746294       
108             333.414000      1770.887773     305.370336      0.052854        5.799148       
109             333.414000      1788.737091     305.626854      0.053535        5.852683       
110             333.414000      1806.910155     305.883247      0.054506        5.907189       
111             333.488000      1825.039896     306.134978      0.054364        5.961553       
112             333.488000      1842.897178     306.378477      0.053547        6.015100       
113             333.143000      1860.671357     306.613787      0.053353        6.068453       
114             333.143000      1878.323272     306.843419      0.052986        6.121439       
115             332.818000      1895.945652     307.066166      0.052949        6.174388       
116             332.818000      1913.547065     307.284867      0.052886        6.227274       
117             332.215000      1931.722880     307.501989      0.054711        6.281985       
118             333.685000      1949.368476     307.720554      0.052881        6.334866       
119             333.685000      1967.046106     307.935888      0.052977        6.387843       
120             333.685000      1984.674685     308.147097      0.052830        6.440673       
121             333.685000      2002.306267     308.354904      0.052839        6.493512       
122             333.414000      2019.914527     308.557066      0.052812        6.546324       
123             333.414000      2037.784183     308.758922      0.053596        6.599920       
124             333.414000      2055.604162     308.956978      0.053447        6.653367       
125             333.414000      2073.826570     309.156243      0.054654        6.708021       
126             332.215000      2091.392771     309.336582      0.052876        6.760897       
127             332.215000      2108.947676     309.514009      0.052842        6.813739       
128             334.363000      2126.663565     309.705745      0.052984        6.866723       
129             334.363000      2144.849903     309.899519      0.054391        6.921114       
130             334.030000      2162.516749     310.082522      0.052890        6.974004       
131             334.030000      2180.398711     310.264948      0.053534        7.027538       
132             334.030000      2198.024138     310.442057      0.052766        7.080304       
133             334.030000      2215.714033     310.617179      0.052959        7.133263       
134             334.030000      2233.522175     310.790865      0.053313        7.186576       
135             333.759000      2251.705699     310.963675      0.054481        7.241057       
136             333.759000      2269.330510     311.128712      0.052807        7.293864       
137             333.685000      2286.966096     311.290978      0.052851        7.346715       
138             333.685000      2304.576656     311.450701      0.052776        7.399491       
139             334.017000      2322.226448     311.610708      0.052841        7.452332       
140             334.017000      2339.896949     311.768645      0.052903        7.505235       
141             334.030000      2357.566802     311.924452      0.052899        7.558134       
142             334.030000      2375.457783     312.080001      0.053561        7.611695       
143             333.759000      2393.122646     312.229702      0.052927        7.664622       
144             333.759000      2411.372588     312.382206      0.054680        7.719302       
145             333.143000      2429.254372     312.525569      0.053676        7.772978       
146             333.143000      2446.875971     312.664922      0.052895        7.825873       
147             333.488000      2464.759932     312.806641      0.053627        7.879500       
148             333.488000      2482.939696     312.948741      0.054514        7.934014       
149             334.634000      2500.986843     313.095151      0.053931        7.987945       
150             334.634000      2518.987809     313.239229      0.053793        8.041738       
151             334.634000      2537.287270     313.383734      0.054685        8.096423       
152             334.363000      2554.983431     313.519981      0.052925        8.149348       
153             334.363000      2572.633117     313.654119      0.052786        8.202134       
154             334.017000      2590.789613     313.788182      0.054358        8.256492       
155             334.017000      2608.548963     313.917615      0.053169        8.309661       
156             334.017000      2626.310651     314.045419      0.053176        8.362837       
157             334.017000      2644.451114     314.174282      0.054310        8.417147       
158             334.613000      2662.581116     314.305006      0.054182        8.471329       
159             334.613000      2680.694052     314.433949      0.054131        8.525460       
160             334.288000      2698.426024     314.556713      0.053044        8.578504       
161             334.288000      2716.075094     314.677406      0.052796        8.631300       
162             334.017000      2733.772650     314.795399      0.052984        8.684284       
163             334.017000      2752.154608     314.916441      0.055033        8.739317       
164             333.685000      2769.792530     315.029277      0.052858        8.792175       
165             333.685000      2787.519212     315.141321      0.053124        8.845299       
166             334.017000      2805.181697     315.253493      0.052879        8.898178       
167             331.673000      2822.725872     315.350523      0.052896        8.951074       
168             331.673000      2840.261423     315.446367      0.052870        9.003944       
169             334.613000      2857.958101     315.558290      0.052887        9.056831       
170             334.613000      2875.618975     315.668690      0.052780        9.109611       
171             334.288000      2893.316182     315.776270      0.052940        9.162551       
172             334.288000      2910.989320     315.882470      0.052868        9.215419       
173             334.288000      2928.900805     315.988867      0.053581        9.269000       
174             334.288000      2947.069358     316.095541      0.054350        9.323350       
175             334.288000      2964.744167     316.198129      0.052873        9.376223       
176             334.288000      2982.582444     316.300499      0.053362        9.429585       
177             335.230000      3001.110270     316.410803      0.055269        9.484854       
178             335.230000      3018.837233     316.515142      0.052880        9.537734       
179             334.884000      3036.530829     316.616337      0.052835        9.590569       
180             334.884000      3054.220741     316.716403      0.052824        9.643393       
181             334.613000      3071.868231     316.813747      0.052740        9.696133       
182             334.613000      3089.531113     316.910122      0.052786        9.748919       
183             334.288000      3107.197565     317.003818      0.052848        9.801767       
184             334.363000      3124.863969     317.096891      0.052836        9.854603       
185             334.363000      3142.963372     317.191215      0.054131        9.908734       
186             334.288000      3160.700025     317.282275      0.053058        9.961792       
187             334.288000      3178.523592     317.372809      0.053318        10.015110      
188             334.884000      3196.509207     317.466213      0.053707        10.068817      
189             334.884000      3214.276813     317.557513      0.053056        10.121873      
190             334.884000      3232.083265     317.648056      0.053172        10.175045      
191             334.884000      3250.496862     317.740697      0.054985        10.230030      
192             334.884000      3268.200504     317.828832      0.052865        10.282895      
193             334.884000      3286.078956     317.916922      0.053387        10.336282      
194             334.613000      3304.405041     318.004922      0.054768        10.391050      
195             334.613000      3322.199091     318.089484      0.053178        10.444228      
196             334.288000      3340.542811     318.174146      0.054874        10.499102      
197             334.288000      3358.243695     318.255006      0.052951        10.552053      
198             335.154000      3375.939826     318.339144      0.052800        10.604853      
199             334.884000      3393.938836     318.422573      0.053747        10.658600      
200             334.884000      3412.507484     318.507765      0.055448        10.714048      
201             334.884000      3430.201750     318.588129      0.052837        10.766885      
202             334.884000      3447.911756     318.667779      0.052884        10.819769      
203             334.959000      3476.847859     318.796821      0.086387        10.906156      
