#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.147000      12.327384       123.147000      0.100103        0.100103       
2               123.147000      25.468524       123.147000      0.106711        0.206814       
3               123.177000      37.810736       123.156791      0.100199        0.307013       
4               123.088000      50.144153       123.139864      0.100200        0.407213       
5               123.051000      62.471403       123.122319      0.100180        0.507393       
6               123.024000      74.797423       123.106106      0.100192        0.607585       
7               122.919000      87.111326       123.079622      0.100179        0.707764       
8               122.853000      99.416037       123.051528      0.100158        0.807922       
9               122.853000      111.722467      123.029628      0.100172        0.908094       
10              122.782000      124.030994      123.005010      0.100247        1.008341       
11              122.717000      136.326747      122.978978      0.100196        1.108537       
12              122.646000      148.610357      122.951386      0.100155        1.208692       
13              122.613000      160.891520      122.925491      0.100162        1.308854       
14              137.503000      174.660796      123.961524      0.100138        1.408992       
15              155.198000      190.197202      126.033615      0.100107        1.509099       
16              172.612000      207.473419      128.930664      0.100087        1.609186       
17              189.628000      226.455182      132.485249      0.100100        1.709286       
18              206.948000      247.168193      136.604258      0.100088        1.809374       
19              224.529000      269.641301      141.213084      0.100090        1.909464       
20              241.347000      293.805928      146.202071      0.100124        2.009588       
21              258.539000      319.682580      151.531600      0.100088        2.109676       
22              275.669000      347.274565      157.154381      0.100091        2.209767       
23              292.812000      376.582997      163.032823      0.100093        2.309860       
24              292.577000      405.868784      168.413359      0.100096        2.409956       
25              294.726000      435.366436      173.449930      0.100085        2.510041       
26              293.724000      464.778195      178.063998      0.100134        2.610175       
27              293.679000      494.186623      182.335628      0.100138        2.710313       
28              294.163000      523.639987      186.319642      0.100126        2.810439       
29              294.009000      553.080578      190.024572      0.100135        2.910574       
30              294.530000      582.571867      193.500214      0.100130        3.010704       
31              294.868000      612.094641      196.762738      0.100122        3.110826       
32              295.359000      641.669529      199.837409      0.100132        3.210958       
33              295.513000      671.259836      202.730773      0.100132        3.311090       
34              296.123000      700.907967      205.471889      0.100121        3.411211       
35              296.402000      730.593220      208.065421      0.100152        3.511363       
36              296.679000      760.299985      210.522289      0.100131        3.611494       
37              296.927000      790.029504      212.853129      0.100124        3.711618       
38              297.449000      819.813668      215.075403      0.100132        3.811750       
39              297.267000      849.584066      217.179559      0.100147        3.911897       
40              297.331000      879.357008      219.180013      0.100134        4.012031       
41              297.485000      909.144479      221.086737      0.100131        4.112162       
42              297.485000      938.931949      222.902811      0.100131        4.212293       
43              297.271000      968.711963      224.630372      0.100178        4.312471       
44              297.168000      998.467692      226.276399      0.100131        4.412602       
45              297.211000      1028.227727     227.850335      0.100131        4.512733       
46              297.337000      1057.997108     229.358514      0.100120        4.612853       
47              297.182000      1087.759290     230.799716      0.100148        4.713001       
48              297.335000      1117.532336     232.183923      0.100133        4.813134       
49              297.335000      1147.302111     233.511568      0.100122        4.913256       
50              297.031000      1177.044419     234.780236      0.100132        5.013388       
51              296.961000      1206.779718     235.997848      0.100132        5.113520       
52              297.177000      1236.533673     237.172724      0.100122        5.213642       
53              297.207000      1266.293308     238.303990      0.100131        5.313773       
54              297.207000      1296.053536     239.393432      0.100133        5.413906       
55              297.544000      1325.845427     240.449353      0.100126        5.514032       
56              297.634000      1355.648710     241.469296      0.100134        5.614166       
57              297.632000      1385.452685     242.453486      0.100137        5.714303       
58              297.529000      1415.243074     243.401901      0.100126        5.814429       
59              297.463000      1445.031019     244.317214      0.100140        5.914569       
60              297.569000      1474.827793     245.203760      0.100134        6.014703       
61              297.540000      1504.618390     246.060704      0.100123        6.114826       
62              297.529000      1534.410564     246.889933      0.100132        6.214958       
63              297.665000      1564.216654     247.695030      0.100133        6.315091       
64              297.731000      1594.027268     248.475970      0.100126        6.415217       
65              297.693000      1623.846580     249.232636      0.100168        6.515385       
