#timestep       power           acc-energy      avg-power       dt              acc-time       
1               161.963000      16.213468       161.963000      0.100106        0.100106       
2               80.576000       24.765321       120.080107      0.106134        0.206240       
3               80.251000       32.983104       106.865594      0.102401        0.308641       
4               80.251000       41.200646       100.235369      0.102398        0.411039       
5               81.451000       49.653468       96.448772       0.103778        0.514817       
6               79.980000       57.986664       93.676760       0.104191        0.619008       
7               80.168000       66.187690       91.760903       0.102298        0.721306       
8               80.764000       74.448878       90.395119       0.102288        0.823594       
9               79.627000       82.708746       89.190582       0.103732        0.927326       
10              80.251000       91.035429       88.290992       0.103758        1.031084       
11              79.980000       99.220822       87.540549       0.102343        1.133427       
12              136.370000      113.637041      91.706303       0.105714        1.239141       
13              153.962000      129.686501      96.537179       0.104243        1.343384       
14              262.018000      156.603348      108.292608      0.102729        1.446113       
15              264.630000      183.799638      118.665851      0.102771        1.548884       
16              268.710000      214.256304      128.897061      0.113344        1.662228       
17              268.710000      241.861151      137.034997      0.102731        1.764959       
18              269.630000      269.816120      144.391862      0.103679        1.868638       
19              268.710000      297.581924      150.906062      0.103330        1.971968       
20              271.376000      325.707062      156.921354      0.103639        2.075607       
21              269.908000      353.388556      162.241333      0.102559        2.178166       
22              270.223000      381.306105      167.131104      0.103313        2.281479       
23              271.096000      409.132754      171.607162      0.102645        2.384124       
24              270.213000      436.875252      175.678174      0.102669        2.486793       
25              271.376000      464.769720      179.476734      0.102789        2.589582       
26              270.493000      492.519868      182.945103      0.102591        2.692173       
27              272.562000      520.496994      186.236454      0.102645        2.794818       
28              270.774000      548.282197      189.230393      0.102614        2.897432       
29              270.764000      576.066645      192.019207      0.102615        3.000047       
30              271.647000      604.038137      194.661562      0.102970        3.103017       
31              271.690000      632.635411      197.188710      0.105257        3.208274       
32              272.238000      660.562130      199.514002      0.102582        3.310856       
33              271.647000      688.662110      201.699415      0.103443        3.414299       
34              272.820000      716.657807      203.774560      0.102616        3.516915       
35              271.647000      744.572253      205.701410      0.102760        3.619675       
36              271.096000      772.398631      207.504685      0.102644        3.722319       
37              271.972000      800.294255      209.233437      0.102568        3.824887       
38              272.238000      828.737137      210.908668      0.104478        3.929365       
39              273.115000      857.022838      212.506146      0.103567        4.032932       
40              271.972000      884.921998      213.981191      0.102581        4.135513       
41              273.115000      912.938407      215.412496      0.102581        4.238094       
42              272.520000      940.933024      216.763939      0.102725        4.340819       
43              272.845000      969.480797      218.083887      0.104630        4.445449       
44              272.845000      997.499796      219.320332      0.102692        4.548141       
45              273.710000      1025.560271     220.519296      0.102519        4.650660       
46              273.115000      1054.053540     221.673275      0.104327        4.754987       
47              273.115000      1082.457227     222.774304      0.103999        4.858986       
48              272.845000      1110.446212     223.809532      0.102582        4.961568       
49              272.562000      1138.802473     224.810797      0.104036        5.065604       
50              273.427000      1167.246536     225.789096      0.104028        5.169632       
51              272.238000      1195.173527     226.692866      0.102583        5.272215       
52              274.015000      1223.303085     227.596692      0.102657        5.374872       
53              273.710000      1251.402975     228.460973      0.102663        5.477535       
54              273.144000      1279.477535     229.283982      0.102783        5.580318       
55              273.427000      1307.690279     230.085384      0.103182        5.683500       
56              273.115000      1336.015582     230.856513      0.103712        5.787212       
57              274.029000      1364.453490     231.617049      0.103777        5.890989       
58              271.960000      1392.434094     232.309537      0.102885        5.993874       
59              274.570000      1420.617057     233.021055      0.102644        6.096518       
60              274.299000      1448.752180     233.704046      0.102571        6.199089       
61              273.386000      1476.796936     234.350016      0.102583        6.301672       
62              273.427000      1504.862851     234.976322      0.102645        6.404317       
63              273.710000      1533.379053     235.596346      0.104184        6.508501       
64              274.313000      1561.925984     236.205659      0.104067        6.612568       
65              272.520000      1589.879996     236.760373      0.102576        6.715144       
66              274.313000      1618.225855     237.329483      0.103334        6.818478       
67              273.989000      1646.338223     237.872954      0.102604        6.921082       
68              273.710000      1674.417310     238.396387      0.102587        7.023669       
69              273.427000      1702.857820     238.907592      0.104015        7.127684       
70              273.989000      1730.973475     239.405485      0.102616        7.230300       
71              274.854000      1759.395852     239.905327      0.103409        7.333709       
72              273.103000      1787.427144     240.363536      0.102640        7.436349       
73              274.299000      1815.609446     240.826010      0.102743        7.539092       
74              274.299000      1843.773645     241.275763      0.102677        7.641769       
75              274.313000      1871.935166     241.713712      0.102662        7.744431       
76              274.299000      1900.423860     242.144928      0.103860        7.848291       
77              274.299000      1929.008285     242.566273      0.104209        7.952500       
78              275.457000      1957.475388     242.988214      0.103345        8.055845       
79              273.427000      1985.604191     243.372023      0.102875        8.158720       
80              274.313000      2013.745413     243.756245      0.102588        8.261308       
81              274.584000      2041.929813     244.134569      0.102644        8.363952       
82              274.584000      2070.430534     244.507812      0.103796        8.467748       
83              273.386000      2098.597493     244.854959      0.103030        8.570778       
84              275.457000      2127.200948     245.221282      0.103840        8.674618       
85              273.705000      2155.279797     245.554200      0.102588        8.777206       
86              273.989000      2183.402850     245.882880      0.102643        8.879849       
87              274.570000      2211.900745     246.214312      0.103791        8.983640       
88              274.584000      2240.085694     246.534799      0.102646        9.086286       
89              274.887000      2268.288276     246.851361      0.102597        9.188883       
90              274.299000      2296.428336     247.154416      0.102589        9.291472       
91              276.052000      2324.764245     247.470172      0.102647        9.394119       
92              273.989000      2352.895792     247.756879      0.102674        9.496793       
93              274.313000      2381.086665     248.041178      0.102769        9.599562       
