#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.263000      12.037605       120.263000      0.100094        0.100094       
2               120.263000      25.283973       120.263000      0.110145        0.210239       
3               120.225000      37.317774       120.250744      0.100094        0.310333       
4               120.151000      49.343808       120.226419      0.100091        0.410424       
5               120.056000      61.363454       120.193000      0.100117        0.510541       
6               119.926000      73.368647       120.149230      0.100105        0.610646       
7               119.845000      85.367049       120.106377      0.100116        0.710762       
8               119.590000      97.341834       120.042613      0.100132        0.810894       
9               119.422000      109.299679      119.974401      0.100131        0.911025       
10              119.357000      121.248031      119.913276      0.100106        1.011131       
11              119.421000      133.203983      119.868925      0.100116        1.111247       
12              119.488000      145.165330      119.837446      0.100105        1.211352       
13              119.570000      157.132971      119.817034      0.100089        1.311441       
14              161.328000      173.279968      122.760473      0.100088        1.411529       
15              200.908000      193.393873      127.936123      0.100115        1.511644       
16              246.330000      218.058896      135.291235      0.100130        1.611774       
17              292.430000      247.340204      144.482436      0.100131        1.711905       
18              338.593000      281.243521      155.208658      0.100130        1.812035       
19              411.205000      322.417889      168.613964      0.100131        1.912166       
20              430.744000      365.548716      181.657437      0.100131        2.012297       
21              512.507000      416.866042      197.339857      0.100130        2.112427       
22              523.208000      469.255382      212.087268      0.100131        2.212558       
23              569.717000      526.301715      227.571332      0.100131        2.312689       
24              616.255000      588.007945      243.701538      0.100131        2.412820       
25              627.922000      650.881775      259.011033      0.100130        2.512950       
26              628.593000      713.823420      273.173093      0.100131        2.613081       
27              630.438000      776.949808      286.357943      0.100131        2.713212       
28              631.364000      840.168916      298.637214      0.100131        2.813343       
29              632.257000      903.476810      310.103032      0.100130        2.913473       
30              632.676000      966.826658      320.820844      0.100130        3.013603       
31              633.070000      1030.216590     330.862106      0.100131        3.113734       
32              633.150000      1093.615166     340.280262      0.100132        3.213866       
33              632.799000      1156.977962     349.118591      0.100131        3.313997       
34              632.587000      1220.320164     357.432354      0.100132        3.414129       
35              632.179000      1283.620879     365.260646      0.100131        3.514260       
36              632.434000      1346.947128     372.662263      0.100131        3.614391       
37              632.493000      1410.279917     379.666492      0.100132        3.714523       
38              632.764000      1473.639209     386.310058      0.100131        3.814654       
39              632.981000      1537.020230     392.619321      0.100131        3.914785       
40              633.284000      1600.431590     398.621438      0.100131        4.014916       
41              603.121000      1660.822699     403.597504      0.100131        4.115047       
42              560.654000      1716.981167     407.329634      0.100166        4.215213       
43              503.530000      1767.421278     409.562732      0.100173        4.315386       
44              469.041000      1814.387291     410.911538      0.100132        4.415518       
45              422.957000      1856.738399     411.178637      0.100131        4.515649       
46              376.594000      1894.447133     410.428385      0.100131        4.615780       
47              329.970000      1927.487689     408.720029      0.100132        4.715912       
48              247.767000      1952.297094     405.373600      0.100132        4.816044       
49              196.425000      1971.965326     401.117805      0.100131        4.916175       
50              144.995000      1986.482950     396.005612      0.100125        5.016300       
51              124.127000      1998.911911     390.684817      0.100131        5.116431       
52              123.911000      2011.319243     385.564140      0.100131        5.216562       
53              122.215000      2023.556753     380.604401      0.100131        5.316693       
