#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.171000       7.523565        75.171000       0.100086        0.100086       
2               74.845000       15.348086       75.004450       0.104543        0.204629       
3               74.574000       22.983270       74.860902       0.102384        0.307013       
4               74.574000       30.619051       74.789148       0.102392        0.409405       
5               74.845000       38.286547       74.800326       0.102445        0.511850       
6               75.094000       46.044433       74.849645       0.103309        0.615159       
7               74.420000       53.662287       74.788351       0.102363        0.717522       
8               74.845000       61.381352       74.795471       0.103134        0.820656       
9               74.691000       69.026872       74.783885       0.102362        0.923018       
10              74.574000       76.660192       74.762933       0.102359        1.025377       
11              59.753000       82.793240       73.397156       0.102640        1.128017       
12              59.543000       88.897469       72.242942       0.102518        1.230535       
13              168.289000      106.198756      79.648550       0.102807        1.333342       
14              171.499000      123.830912      86.223978       0.102812        1.436154       
15              298.555000      154.553117      100.420658      0.102903        1.539057       
16              300.033000      185.390208      112.916399      0.102779        1.641836       
17              303.882000      219.029946      124.978857      0.110700        1.752536       
18              305.587000      250.513352      135.006727      0.103026        1.855562       
19              305.625000      281.986615      143.977824      0.102980        1.958542       
20              305.903000      313.391228      152.042800      0.102662        2.061204       
21              306.500000      344.857744      159.370971      0.102664        2.163868       
22              305.867000      376.669442      166.089301      0.104005        2.267873       
23              307.382000      408.433068      172.246760      0.103336        2.371209       
24              306.740000      439.940481      177.830897      0.102717        2.473926       
25              307.057000      471.466944      182.980333      0.102673        2.576599       
26              307.382000      503.028620      187.747826      0.102679        2.679278       
27              306.787000      534.514477      192.139454      0.102631        2.781909       
28              307.971000      566.543461      196.313696      0.104000        2.885909       
29              307.375000      598.146529      200.134348      0.102816        2.988725       
30              307.700000      629.778704      203.711209      0.102802        3.091527       
31              307.104000      661.525580      207.056611      0.103375        3.194902       
32              308.575000      693.421127      210.238085      0.103364        3.298266       
33              307.971000      725.010944      213.185844      0.102574        3.400840       
34              308.256000      759.683271      216.229517      0.112479        3.513319       
35              308.527000      791.368685      218.850870      0.102699        3.616018       
36              308.242000      823.661966      221.367853      0.104766        3.720784       
37              308.479000      856.302438      223.776605      0.105811        3.826595       
38              308.208000      887.934133      225.981945      0.102631        3.929226       
39              307.938000      919.898713      228.091328      0.103802        4.033028       
40              308.803000      951.590856      230.094241      0.102629        4.135657       
41              308.256000      983.633759      232.010654      0.103949        4.239606       
42              308.803000      1016.038311     233.865459      0.104936        4.344542       
43              308.846000      1048.196283     235.620413      0.104123        4.448665       
44              308.479000      1079.877693     237.264473      0.102702        4.551367       
45              286.851000      1109.347044     238.359039      0.102734        4.654101       
46              308.798000      1141.043923     239.879044      0.102646        4.756747       
47              309.074000      1172.786132     241.341431      0.102701        4.859448       
48              308.798000      1204.484865     242.736919      0.102652        4.962100       
49              309.074000      1236.208529     244.081292      0.102641        5.064741       
50              309.123000      1267.940005     245.373343      0.102650        5.167391       
51              308.798000      1300.104714     246.626556      0.104161        5.271552       
52              309.714000      1332.002468     247.835484      0.102991        5.374543       
53              308.527000      1364.040220     248.985873      0.103841        5.478384       
54              309.394000      1395.807559     250.097214      0.102676        5.581060       
55              309.442000      1427.599011     251.169906      0.102738        5.683798       
56              309.442000      1459.473084     252.207149      0.103005        5.786803       
57              309.714000      1491.261819     253.209357      0.102639        5.889442       
58              308.846000      1522.982774     254.162992      0.102708        5.992150       
59              310.047000      1555.198828     255.115533      0.103907        6.096057       
60              309.442000      1586.952838     256.014889      0.102617        6.198674       
61              309.442000      1619.024335     256.893510      0.103643        6.302317       
62              310.318000      1650.891821     257.750077      0.102693        6.405010       
63              308.575000      1683.111680     258.565339      0.104415        6.509425       
64              310.593000      1714.990014     259.372948      0.102637        6.612062       
65              309.714000      1747.525469     260.160240      0.105050        6.717112       
66              79.874000       1755.915035     257.384521      0.105035        6.822147       
67              78.671000       1764.004538     254.730854      0.102827        6.924974       
68              81.620000       1772.354835     252.210611      0.102307        7.027281       
69              77.522000       1782.231448     249.099918      0.127404        7.154685       
70              77.037000       1790.253850     246.631458      0.104137        7.258822       
71              77.117000       1798.147006     244.274454      0.102353        7.361175       
72              77.037000       1806.173800     241.940325      0.104194        7.465369       
73              76.433000       1813.999622     239.701093      0.102388        7.567757       
74              76.241000       1821.814019     237.516809      0.102496        7.670253       
75              76.759000       1829.670533     235.399882      0.102353        7.772606       
76              76.048000       1837.658387     233.275154      0.105037        7.877643       
77              75.891000       1845.424389     231.256943      0.102331        7.979974       
