#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.830000      12.093029       120.830000      0.100083        0.100083       
2               60.411000       18.620075       89.464966       0.108044        0.208127       
3               60.086000       24.779491       79.769927       0.102510        0.310637       
4               59.876000       30.981866       74.794956       0.103587        0.414224       
5               102.931000      41.534558       80.377125       0.102522        0.516746       
6               129.342000      54.816171       88.494251       0.102686        0.619432       
7               207.167000      76.108588       105.382759      0.102779        0.722211       
8               217.692000      98.467080       119.365901      0.102707        0.824918       
9               216.817000      120.721827      130.149745      0.102643        0.927561       
10              210.110000      142.873514      138.310646      0.105429        1.032990       
11              210.660000      164.608781      144.880798      0.103177        1.136167       
12              210.660000      186.221865      150.328767      0.102597        1.238764       
13              210.660000      207.851170      154.946535      0.102674        1.341438       
14              210.985000      229.500130      158.928435      0.102609        1.444047       
15              211.203000      251.209686      162.402171      0.102790        1.546837       
16              210.985000      272.874681      165.426518      0.102685        1.649522       
17              210.660000      294.488186      168.075256      0.102599        1.752121       
18              211.256000      316.194740      170.467240      0.102750        1.854871       
19              211.256000      337.871085      172.605304      0.102607        1.957478       
20              210.985000      359.529539      174.517720      0.102654        2.060132       
21              211.746000      381.273524      176.285289      0.102689        2.162821       
22              211.527000      403.201259      177.897166      0.103664        2.266485       
23              210.985000      424.851063      179.330303      0.102613        2.369098       
24              211.746000      446.583825      180.676329      0.102636        2.471734       
25              211.527000      468.288822      181.906008      0.102611        2.574345       
26              211.475000      489.997154      183.039859      0.102652        2.676997       
27              212.079000      511.844684      184.115932      0.103016        2.780013       
28              211.860000      533.609062      185.104625      0.102730        2.882743       
29              211.527000      555.438437      186.017825      0.103199        2.985942       
30              211.860000      577.411709      186.885315      0.103716        3.089658       
31              212.079000      599.173135      187.695123      0.102610        3.192268       
32              211.860000      620.905945      188.447466      0.102581        3.294849       
33              211.860000      642.859726      189.161346      0.103624        3.398473       
34              211.860000      664.690840      189.829337      0.103045        3.501518       
35              211.860000      686.590172      190.461047      0.103367        3.604885       
36              211.527000      708.410240      191.047087      0.103155        3.708040       
37              212.131000      730.210943      191.615678      0.102770        3.810810       
38              211.860000      752.288450      192.154532      0.104208        3.915018       
39              211.527000      773.992601      192.649289      0.102607        4.017625       
40              212.131000      795.787576      193.135073      0.102743        4.120368       
