#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.740000      12.186539       121.740000      0.100103        0.100103       
2               121.740000      25.443295       121.740000      0.108894        0.208997       
3               121.638000      37.620962       121.706965      0.100114        0.309111       
4               121.462000      49.779551       121.647041      0.100102        0.409213       
5               121.399000      61.934626       121.598282      0.100125        0.509338       
6               121.366000      74.085304       121.560124      0.100116        0.609454       
7               121.279000      86.229092       121.520454      0.100131        0.709585       
8               121.432000      98.391721       121.509513      0.100160        0.809745       
9               121.339000      110.544914      121.490744      0.100159        0.909904       
10              121.432000      122.710214      121.484917      0.100182        1.010086       
11              121.368000      134.866069      121.474370      0.100157        1.110243       
12              120.553000      146.942225      121.398118      0.100173        1.210416       
13              120.475000      159.008880      121.327570      0.100159        1.310575       
14              158.846000      174.916830      123.990999      0.100147        1.410722       
15              197.259000      194.666796      128.846391      0.100122        1.510844       
16              235.707000      218.260124      135.486191      0.100096        1.610940       
17              260.557000      244.341098      142.802931      0.100097        1.711037       
18              296.253000      273.994838      151.283665      0.100096        1.811133       
19              331.860000      307.220330      160.742974      0.100119        1.911252       
20              392.375000      346.495105      172.270178      0.100095        2.011347       
21              403.461000      386.878727      183.229799      0.100093        2.111440       
22              439.394000      430.858551      194.823566      0.100092        2.211532       
23              475.159000      478.417216      206.961699      0.100090        2.311622       
24              512.263000      529.689107      219.632082      0.100089        2.411711       
25              512.208000      580.961128      231.291736      0.100100        2.511811       
26              513.125000      632.321862      242.092213      0.100094        2.611905       
27              514.707000      683.838371      252.153349      0.100089        2.711994       
28              514.736000      735.358297      261.499406      0.100090        2.812084       
29              515.246000      786.928754      270.220469      0.100089        2.912173       
30              515.349000      838.509520      278.365401      0.100089        3.012262       
31              515.649000      890.120828      285.996195      0.100090        3.112352       
32              515.545000      941.721727      293.148243      0.100090        3.212442       
33              515.904000      993.359590      299.879062      0.100092        3.312534       
34              515.873000      1045.008795     306.215865      0.100120        3.412654       
35              516.035000      1096.667511     312.195310      0.100107        3.512761       
36              516.275000      1148.341476     317.849110      0.100090        3.612851       
37              516.138000      1200.002244     323.194449      0.100091        3.712942       
38              516.340000      1251.683231     328.264463      0.100091        3.813033       
39              516.308000      1303.361015     333.074294      0.100091        3.913124       
40              516.509000      1355.059434     337.649265      0.100092        4.013216       
41              516.558000      1406.763790     342.002862      0.100094        4.113310       
42              516.806000      1458.494004     346.155581      0.100096        4.213406       
43              516.990000      1510.262797     350.121350      0.100135        4.313541       
44              516.877000      1562.001151     353.903242      0.100098        4.413639       
45              517.196000      1613.772471     357.524543      0.100100        4.513739       
46              517.123000      1665.537000     360.987160      0.100101        4.613840       
47              517.276000      1717.315293     364.305872      0.100098        4.713938       
48              517.400000      1769.104964     367.489088      0.100096        4.814034       
49              517.553000      1820.907879     370.545623      0.100092        4.914126       
50              517.602000      1872.715181     373.481080      0.100091        5.014217       
51              517.287000      1924.489402     376.295391      0.100088        5.114305       
52              517.006000      1976.245321     378.996773      0.100107        5.214412       
53              516.631000      2027.967834     381.589525      0.100115        5.314527       
54              516.698000      2079.706355     384.088078      0.100133        5.414660       
55              516.663000      2131.440854     386.495239      0.100132        5.514792       
56              516.946000      2183.216098     388.822140      0.100156        5.614948       
57              517.070000      2234.990834     391.069106      0.100131        5.715079       
58              517.340000      2286.806574     393.243917      0.100158        5.815237       
59              517.340000      2338.608863     395.344544      0.100132        5.915369       
