#timestep       power           acc-energy      avg-power       dt              acc-time       
1               119.455000      11.961388       119.455000      0.100133        0.100133       
2               119.455000      25.792963       119.455000      0.115789        0.215922       
3               119.389000      37.742846       119.434096      0.100092        0.316014       
4               119.389000      49.694282       119.423247      0.100105        0.416119       
5               119.450000      61.653855       119.428436      0.100122        0.516241       
6               119.481000      73.617846       119.436975      0.100133        0.616374       
7               119.623000      85.595936       119.462972      0.100132        0.716506       
8               119.663000      97.578032       119.487498      0.100132        0.816638       
9               119.758000      109.576346      119.517058      0.100188        0.916826       
10              119.681000      121.560124      119.533200      0.100131        1.016957       
11              119.616000      133.541820      119.540624      0.100168        1.117125       
12              119.534000      145.511238      119.540079      0.100134        1.217259       
13              119.649000      157.491812      119.548358      0.100131        1.317390       
14              142.520000      171.762767      121.171062      0.100133        1.417523       
15              165.105000      188.295061      124.069740      0.100132        1.517655       
16              195.027000      207.823114      128.461516      0.100130        1.617785       
17              211.442000      228.995224      133.298189      0.100132        1.717917       
18              246.115000      253.638719      139.511640      0.100130        1.818047       
19              258.176000      279.490140      145.706050      0.100131        1.918178       
20              298.602000      309.389756      153.291494      0.100132        2.018310       
21              306.392000      340.069093      160.527998      0.100131        2.118441       
22              351.540000      375.284261      169.152494      0.100174        2.218615       
23              354.520000      410.782703      177.157267      0.100131        2.318746       
24              379.275000      448.760268      185.524143      0.100132        2.418878       
25              380.715000      486.879357      193.282563      0.100125        2.519003       
26              380.951000      525.024362      200.457236      0.100131        2.619134       
27              382.427000      563.317542      207.157940      0.100132        2.719266       
28              382.660000      601.635201      213.391143      0.100135        2.819401       
29              383.584000      640.044234      219.228292      0.100132        2.919533       
30              384.039000      678.498443      224.693358      0.100131        3.019664       
31              384.097000      716.958460      229.809478      0.100131        3.119795       
32              384.063000      755.415456      234.606392      0.100132        3.219927       
33              384.101000      793.876258      239.115105      0.100132        3.320059       
34              384.171000      832.343684      243.361826      0.100131        3.420190       
35              384.409000      870.835326      247.373770      0.100132        3.520322       
36              384.432000      909.329271      251.164432      0.100132        3.620454       
37              384.545000      947.834146      254.754063      0.100131        3.720585       
38              384.525000      986.337019      258.155021      0.100131        3.820716       
39              384.496000      1024.837373     261.381562      0.100132        3.920848       
40              384.554000      1063.343534     264.448849      0.100132        4.020980       
41              384.619000      1101.856588     267.368691      0.100133        4.121113       
42              383.982000      1140.305090     270.134844      0.100131        4.221244       
43              384.196000      1178.791924     272.778901      0.100175        4.321419       
44              384.350000      1217.277658     275.305579      0.100132        4.421551       
45              384.382000      1255.766212     277.721037      0.100131        4.521682       
46              384.407000      1294.258423     280.032442      0.100134        4.621816       
47              384.131000      1332.722612     282.239942      0.100133        4.721949       
48              384.131000      1371.186418     284.355741      0.100132        4.822081       
49              384.144000      1409.651525     286.385722      0.100132        4.922213       
50              384.247000      1448.126945     288.336812      0.100132        5.022345       
51              384.414000      1486.619472     290.214906      0.100133        5.122478       
52              384.771000      1525.154288     292.028130      0.100150        5.222628       
53              385.519000      1563.757076     293.786884      0.100132        5.322760       
54              385.682000      1602.376186     295.483699      0.100132        5.422892       
55              385.855000      1641.014934     297.122220      0.100138        5.523030       
56              385.990000      1679.664885     298.704694      0.100132        5.623162       
57              385.899000      1718.305724     300.230204      0.100132        5.723294       
58              386.461000      1757.002837     301.712915      0.100132        5.823426       
59              386.396000      1795.693441     303.144401      0.100132        5.923558       
60              386.174000      1834.362974     304.524645      0.100135        6.023693       
61              385.752000      1872.989094     305.852812      0.100132        6.123825       
62              385.588000      1911.598406     307.135591      0.100131        6.223956       
63              385.313000      1950.180182     308.373396      0.100131        6.324087       
64              385.254000      1988.756435     309.571706      0.100132        6.424219       
65              385.254000      2027.329221     310.733132      0.100123        6.524342       
66              385.406000      2065.920695     311.861847      0.100132        6.624474       
67              385.648000      2104.536401     312.960551      0.100132        6.724606       
68              385.834000      2143.170731     314.029745      0.100132        6.824738       
69              386.184000      2181.840107     315.073078      0.100132        6.924870       
70              386.262000      2220.517294     316.087781      0.100132        7.025002       
71              386.204000      2259.175541     317.072819      0.100098        7.125100       
72              386.532000      2297.879764     318.035430      0.100132        7.225232       
73              386.397000      2336.570468     318.969879      0.100132        7.325364       
74              386.197000      2375.235353     319.876295      0.100117        7.425481       
75              386.029000      2413.888437     320.756472      0.100130        7.525611       
76              386.057000      2452.541622     321.613844      0.100123        7.625734       
77              385.964000      2491.188969     322.447861      0.100132        7.725866       
78              385.759000      2529.815789     323.257914      0.100132        7.825998       
79              385.934000      2568.459747     324.049703      0.100131        7.926129       
80              385.964000      2607.106708     324.822110      0.100131        8.026260       
81              386.294000      2645.787485     325.579563      0.100133        8.126393       
82              386.629000      2684.501420     326.322648      0.100132        8.226525       
83              387.002000      2723.252704     327.052346      0.100132        8.326657       
84              387.138000      2762.004831     327.766086      0.100099        8.426756       
85              387.073000      2800.757419     328.462429      0.100117        8.526873       
86              386.906000      2839.574537     329.142078      0.100327        8.627200       
87              386.640000      2878.289573     329.801774      0.100132        8.727332       
88              386.402000      2916.980392     330.443797      0.100131        8.827463       
89              386.234000      2955.654775     331.069541      0.100132        8.927595       
90              386.235000      2994.329258     331.681414      0.100132        9.027727       
91              386.396000      3033.019862     332.281629      0.100132        9.127859       
