#timestep       power           acc-energy      avg-power       dt              acc-time       
1               119.724000      11.988323       119.724000      0.100133        0.100133       
2               119.543000      25.068479       119.629490      0.109418        0.209551       
3               119.375000      37.022214       119.547202      0.100136        0.309687       
4               119.270000      48.965793       119.479469      0.100139        0.409826       
5               119.076000      60.889230       119.400246      0.100133        0.509959       
6               118.998000      72.804857       119.334226      0.100133        0.610092       
7               118.868000      84.707466       119.268494      0.100133        0.710225       
8               118.686000      96.591851       119.196517      0.100133        0.810358       
9               118.567000      108.464321      119.127285      0.100133        0.910491       
10              118.536000      120.333567      119.068701      0.100132        1.010623       
11              118.567000      132.205918      119.023474      0.100132        1.110755       
12              118.343000      144.056076      118.967202      0.100134        1.210889       
13              133.826000      157.455538      120.102011      0.100126        1.311015       
14              169.157000      174.393567      123.582849      0.100132        1.411147       
15              204.142000      194.834918      128.920463      0.100133        1.511280       
16              229.034000      217.768550      135.141448      0.100132        1.611412       
17              276.257000      245.430716      143.397258      0.100132        1.711544       
18              312.418000      276.713756      152.739097      0.100132        1.811676       
19              348.569000      311.617015      162.995893      0.100133        1.911809       
20              360.452000      347.710155      172.823151      0.100133        2.011942       
21              393.345000      387.099724      183.278738      0.100140        2.112082       
22              426.149000      429.771301      194.271941      0.100133        2.212215       
23              458.955000      475.727384      205.733561      0.100132        2.312347       
24              478.479000      523.639400      217.054310      0.100134        2.412481       
25              479.724000      571.675123      227.522155      0.100132        2.512613       
26              479.945000      619.732976      237.196120      0.100132        2.612745       
27              479.991000      667.795915      246.157739      0.100133        2.712878       
28              479.975000      715.856772      254.480706      0.100132        2.813010       
29              480.024000      763.922535      262.233195      0.100132        2.913142       
30              480.102000      811.996108      269.473041      0.100132        3.013274       
31              480.334000      860.093393      276.254724      0.100133        3.113407       
32              480.605000      908.223100      282.622899      0.100144        3.213551       
33              480.821000      956.369149      288.612055      0.100133        3.313684       
34              481.143000      1004.547441     294.259312      0.100133        3.413817       
35              481.281000      1052.739551     299.588654      0.100133        3.513950       
36              481.482000      1100.964307     304.629525      0.100159        3.614109       
37              481.787000      1149.207085     309.405549      0.100133        3.714242       
38              482.021000      1197.473293     313.936960      0.100133        3.814375       
39              481.985000      1245.735415     318.235583      0.100132        3.914507       
40              482.232000      1294.024681     322.326134      0.100137        4.014644       
41              482.167000      1342.307438     326.216010      0.100137        4.114781       
42              482.064000      1390.571686     329.917995      0.100120        4.214901       
43              481.928000      1438.848341     333.446891      0.100174        4.315075       
44              455.285000      1484.430110     336.209639      0.100117        4.415192       
45              422.560000      1526.743155     338.124604      0.100135        4.515327       
46              380.460000      1564.834049     339.042942      0.100118        4.615445       
47              356.899000      1600.572488     339.422117      0.100136        4.715581       
48              324.037000      1633.020581     339.102203      0.100137        4.815718       
49              291.268000      1662.186993     338.127819      0.100136        4.915854       
50              236.207000      1685.838400     336.093257      0.100130        5.015984       
51              225.808000      1708.451716     333.934514      0.100144        5.116128       
52              164.273000      1724.901686     330.677478      0.100138        5.216266       
53              160.336000      1740.951961     327.470052      0.100104        5.316370       
54              127.510000      1753.720813     323.773207      0.100140        5.416510       
55              121.121000      1765.849627     320.094671      0.100138        5.516648       
