#timestep       power           acc-energy      avg-power       dt              acc-time       
1               167.164000      16.730275       167.164000      0.100083        0.100083       
2               74.574000       24.400956       120.235516      0.102860        0.202943       
3               74.574000       32.048371       104.907741      0.102548        0.305491       
4               74.845000       39.705538       97.365701       0.102307        0.407798       
5               134.032000      53.417950       104.719519      0.102307        0.510105       
6               277.498000      81.924765       133.682038      0.102728        0.612833       
7               276.298000      112.480560      155.483805      0.110590        0.723423       
8               277.227000      141.534782      170.889083      0.104803        0.828226       
9               267.516000      173.201186      182.972271      0.118372        0.946598       
10              266.378000      200.575521      191.140264      0.102765        1.049363       
11              266.649000      228.143828      197.912496      0.103388        1.152751       
12              266.649000      255.526813      203.535015      0.102693        1.255444       
13              266.649000      282.916732      208.308378      0.102719        1.358163       
14              266.920000      310.344897      212.430992      0.102758        1.460921       
15              266.649000      337.726817      215.991722      0.102689        1.563610       
16              266.920000      365.151779      219.131913      0.102746        1.666356       
17              267.516000      392.644131      221.942560      0.102769        1.769125       
18              268.121000      420.250137      224.482282      0.102961        1.872086       
19              268.121000      448.708500      226.823679      0.106140        1.978226       
20              267.849000      476.248734      228.850652      0.102820        2.081046       
21              267.516000      505.544946      230.783639      0.109512        2.190558       
22              267.516000      533.035693      232.429604      0.102763        2.293321       
23              267.849000      560.556642      233.948456      0.102748        2.396069       
24              267.516000      588.036153      235.328360      0.102721        2.498790       
25              268.126000      615.609695      236.624796      0.102838        2.601628       
26              267.516000      643.464263      237.813555      0.104123        2.705751       
27              267.522000      670.950543      238.900387      0.102744        2.808495       
28              268.397000      698.569400      239.942941      0.102903        2.911398       
29              268.397000      726.177789      240.913958      0.102864        3.014262       
30              266.049000      753.729025      241.748808      0.103557        3.117819       
31              268.392000      781.296641      242.598552      0.102714        3.220533       
32              268.996000      808.928179      243.414491      0.102721        3.323254       
33              268.717000      836.543419      244.173465      0.102767        3.426021       
34              268.392000      864.876757      244.897411      0.105567        3.531588       
35              268.392000      892.446252      245.561468      0.102721        3.634309       
36              268.392000      920.111026      246.191127      0.103076        3.737385       
37              268.392000      947.675153      246.784877      0.102701        3.840086       
38              268.121000      975.261050      247.341612      0.102886        3.942972       
39              268.392000      1002.810952     247.875715      0.102648        4.045620       
40              268.996000      1030.439800     248.398645      0.102711        4.148331       
41              269.267000      1058.602705     248.911855      0.104591        4.252922       
42              269.267000      1086.474263     249.395494      0.103509        4.356431       
43              268.717000      1114.093265     249.840838      0.102781        4.459212       
44              268.996000      1141.727493     250.272196      0.102731        4.561943       
45              268.717000      1169.366380     250.678889      0.102855        4.664798       
46              268.392000      1197.252309     251.064821      0.103900        4.768698       
47              268.717000      1224.914037     251.437820      0.102940        4.871638       
48              268.994000      1252.860630     251.804406      0.103893        4.975531       
49              268.669000      1280.501566     252.146058      0.102881        5.078412       
50              261.630000      1307.420676     252.334389      0.102890        5.181302       
51              268.717000      1335.014150     252.652760      0.102686        5.283988       
52              152.965000      1351.008782     250.718334      0.104564        5.388552       
53              76.048000       1358.801041     247.458903      0.102465        5.491017       
54              75.443000       1366.533420     244.306959      0.102493        5.593510       
55              74.845000       1374.193207     241.262099      0.102342        5.695852       
56              74.845000       1382.207984     238.191106      0.107085        5.802937       
57              74.845000       1389.969411     235.323317      0.103700        5.906637       
