#timestep       power           acc-energy      avg-power       dt              acc-time       
1               175.313000      17.546026       175.313000      0.100084        0.100084       
2               76.512000       25.415515       125.238449      0.102853        0.202937       
3               75.891000       33.182883       108.694414      0.102349        0.305286       
4               75.636000       40.931035       100.388582      0.102440        0.407726       
5               75.636000       48.884917       95.313416       0.105160        0.512886       
6               75.636000       56.695317       92.015595       0.103263        0.616149       
7               75.970000       64.605997       89.695919       0.104129        0.720278       
8               75.970000       72.399076       87.984789       0.102581        0.822859       
9               75.970000       80.180531       86.654768       0.102428        0.925287       
10              75.636000       87.925506       85.556864       0.102398        1.027685       
11              75.636000       95.673733       84.657581       0.102441        1.130126       
12              76.241000       103.545235      83.953032       0.103245        1.233371       
13              177.474000      121.938286      91.202292       0.103638        1.337009       
14              179.312000      140.631382      97.575439       0.104249        1.441258       
15              180.094000      159.295424      103.110975      0.103635        1.544893       
16              180.180000      177.849640      107.927050      0.102976        1.647869       
17              180.366000      196.357175      112.173333      0.102611        1.750480       
18              180.597000      214.886969      115.961870      0.102603        1.853083       
19              180.597000      233.419292      119.353322      0.102617        1.955700       
20              173.843000      251.269665      122.071504      0.102681        2.058381       
21              174.023000      269.706358      124.614537      0.105944        2.164325       
22              173.843000      287.530480      126.841144      0.102530        2.266855       
23              174.203000      305.406495      128.892270      0.102616        2.369471       
24              173.843000      323.279468      130.761567      0.102811        2.472282       
25              172.180000      340.952884      132.412641      0.102645        2.574927       
26              172.103000      358.607210      133.933248      0.102580        2.677507       
27              172.428000      376.591623      135.376569      0.104301        2.781808       
28              172.428000      394.284632      136.694645      0.102611        2.884419       
29              172.428000      412.183176      137.935928      0.103803        2.988222       
30              172.606000      429.898248      139.087161      0.102633        3.090855       
31              172.698000      447.915485      140.184611      0.104328        3.195183       
32              172.877000      465.665112      141.202422      0.102672        3.297855       
33              173.056000      483.434156      142.164230      0.102678        3.400533       
34              173.056000      501.183991      143.068708      0.102567        3.503100       
35              173.056000      518.938498      143.921946      0.102594        3.605694       
36              173.056000      536.855505      144.735144      0.103533        3.709227       
37              173.327000      554.929351      145.516957      0.104276        3.813503       
38              173.056000      572.681782      146.238343      0.102582        3.916085       
39              173.148000      590.434992      146.924923      0.102532        4.018617       
40              173.056000      608.220303      147.576534      0.102772        4.121389       
41              173.294000      626.020890      148.201914      0.102719        4.224108       
42              173.148000      643.774966      148.793110      0.102537        4.326645       
43              172.698000      661.482210      149.346495      0.102533        4.429178       
44              172.698000      679.208624      149.875398      0.102644        4.531822       
45              172.877000      696.942519      150.384531      0.102581        4.634403       
46              172.698000      714.936097      150.875153      0.104191        4.738594       
47              173.056000      732.683509      151.345024      0.102553        4.841147       
48              172.698000      750.434273      151.788955      0.102785        4.943932       
49              172.784000      768.528040      152.224434      0.104719        5.048651       
50              172.698000      786.257044      152.632446      0.102659        5.151310       
51              172.877000      804.017044      153.028286      0.102732        5.254042       
52              172.969000      821.755015      153.410044      0.102550        5.356592       
53              172.877000      839.485453      153.775769      0.102561        5.459153       
54              172.969000      857.559676      154.136248      0.104494        5.563647       
55              173.148000      875.310809      154.480235      0.102520        5.666167       
56              172.698000      893.139460      154.806218      0.103236        5.769403       
57              172.698000      910.854130      155.118765      0.102576        5.871979       
58              172.969000      928.596598      155.425232      0.102576        5.974555       
59              173.056000      946.373256      155.723239      0.102722        6.077277       
60              173.056000      964.117207      156.010817      0.102533        6.179810       
61              173.056000      981.860466      156.288998      0.102529        6.282339       
62              172.784000      999.587413      156.554047      0.102596        6.384935       
63              172.784000      1017.668049     156.815751      0.104643        6.489578       
64              172.784000      1035.537198     157.066232      0.103419        6.592997       
65              173.056000      1053.349332     157.312020      0.102927        6.695924       
66              173.056000      1071.098475     157.549536      0.102563        6.798487       
67              173.056000      1088.853675     157.780070      0.102598        6.901085       
68              173.056000      1106.600048     158.003740      0.102547        7.003632       
69              173.056000      1124.359401     158.221111      0.102622        7.106254       
70              173.056000      1142.509514     158.436872      0.104880        7.211134       
71              172.877000      1160.303052     158.640078      0.102926        7.314060       
72              173.056000      1178.344660     158.842672      0.104253        7.418313       
73              172.969000      1196.096295     159.035437      0.102629        7.520942       
74              173.327000      1213.875139     159.227729      0.102574        7.623516       
