#timestep       power           acc-energy      avg-power       dt              acc-time       
1               77.442000       7.751170        77.442000       0.100090        0.100090       
2               76.162000       15.584736       76.793284       0.102854        0.202944       
3               76.759000       23.497438       76.781735       0.103085        0.306029       
4               76.162000       31.294522       76.626386       0.102375        0.408404       
5               75.970000       39.070204       76.494850       0.102352        0.510756       
6               76.838000       46.964079       76.552314       0.102734        0.613490       
7               75.970000       54.755790       76.468907       0.102563        0.716053       
8               76.162000       62.557978       76.430495       0.102442        0.818495       
9               75.970000       70.336090       76.379296       0.102384        0.920879       
10              76.162000       78.266763       76.357222       0.104129        1.025008       
11              64.167000       84.835154       75.250364       0.102364        1.127372       
12              60.349000       91.078379       73.997890       0.103452        1.230824       
13              152.921000      106.923594      80.126131       0.103617        1.334441       
14              154.121000      122.779871      85.422602       0.102882        1.437323       
15              249.378000      148.568798      96.427161       0.103413        1.540736       
16              278.645000      177.182017      107.812789      0.102687        1.643423       
17              284.832000      208.087998      118.776502      0.108506        1.751929       
18              275.742000      236.401462      127.466940      0.102681        1.854610       
19              279.241000      265.095709      135.434782      0.102758        1.957368       
20              278.645000      293.875000      142.612699      0.103283        2.060651       
21              278.645000      322.438899      149.059131      0.102510        2.163161       
22              277.227000      350.870746      154.860663      0.102558        2.265719       
23              278.095000      379.408020      160.200251      0.102617        2.368336       
24              280.116000      408.118230      165.174549      0.102494        2.470830       
25              279.566000      437.126837      169.784831      0.103763        2.574593       
26              279.566000      465.950930      174.011886      0.103103        2.677696       
27              277.483000      494.426513      177.830986      0.102621        2.780317       
28              278.645000      523.019391      181.419323      0.102614        2.882931       
29              280.403000      551.821546      184.824717      0.102717        2.985648       
30              279.827000      581.092849      188.040542      0.104605        3.090253       
31              279.537000      609.769432      190.980326      0.102586        3.192839       
32              278.069000      638.427779      193.703567      0.103062        3.295901       
33              278.682000      667.509361      196.311559      0.104354        3.400255       
34              280.693000      696.791254      198.823325      0.104320        3.504575       
35              280.441000      725.557209      201.144230      0.102574        3.607149       
36              279.862000      754.282805      203.322183      0.102642        3.709791       
37              278.366000      782.835084      205.341225      0.102571        3.812362       
38              278.989000      811.446801      207.270499      0.102555        3.914917       
39              280.712000      840.258800      209.146755      0.102639        4.017556       
40              280.403000      869.015810      210.920434      0.102556        4.120112       
41              280.116000      897.740865      212.600844      0.102547        4.222659       
42              278.664000      926.377214      214.170366      0.102763        4.325422       
43              278.989000      955.036917      215.674070      0.102727        4.428149       
44              280.693000      983.904508      217.149863      0.102844        4.530993       
45              280.693000      1012.717925     218.557560      0.102651        4.633644       
46              280.983000      1041.531608     219.909169      0.102546        4.736190       
47              278.970000      1070.155046     221.161522      0.102604        4.838794       
48              279.241000      1098.791769     222.366895      0.102552        4.941346       
49              280.712000      1127.619207     223.554771      0.102694        5.044040       
50              280.983000      1156.438790     224.699261      0.102567        5.146607       
51              280.983000      1185.364023     225.802978      0.102943        5.249550       
52              278.970000      1214.429907     226.837670      0.104190        5.353740       
53              279.566000      1243.113099     227.829154      0.102599        5.456339       
54              280.441000      1272.068072     228.806217      0.103248        5.559587       
55              280.983000      1301.062427     229.757000      0.103189        5.662776       
56              281.316000      1329.929105     230.674653      0.102613        5.765389       
57              279.556000      1358.599530     231.528976      0.102557        5.867946       
58              279.267000      1387.266567     232.349724      0.102651        5.970597       
