#timestep       power           acc-energy      avg-power       dt              acc-time       
1               173.294000      17.344130       173.294000      0.100085        0.100085       
2               79.709000       25.540048       125.870091      0.102823        0.202908       
3               80.493000       33.870591       110.542983      0.103494        0.306402       
4               79.544000       42.008897       102.783112      0.102312        0.408714       
5               79.627000       50.156411       98.146724       0.102321        0.511035       
6               79.544000       58.350795       95.025821       0.103017        0.614052       
7               79.897000       66.520503       92.866172       0.102253        0.716305       
8               79.627000       74.749476       91.196934       0.103344        0.819649       
9               79.544000       83.018075       89.885410       0.103950        0.923599       
10              79.627000       91.169491       88.861838       0.102370        1.025969       
11              63.439000       97.715254       86.538695       0.103182        1.129151       
12              92.110000       107.166845      87.002812       0.102612        1.231763       
13              121.322000      119.743690      89.666901       0.103665        1.335428       
14              121.925000      132.430962      91.998784       0.104058        1.439486       
15              196.786000      152.668434      98.985840       0.102840        1.542326       
16              196.312000      172.830069      105.062083      0.102702        1.645028       
17              199.398000      193.333567      110.611903      0.102827        1.747855       
18              199.722000      213.941283      115.579150      0.103182        1.851037       
19              197.856000      234.231811      119.898203      0.102552        1.953589       
20              197.260000      254.475421      123.759271      0.102624        2.056213       
21              199.604000      274.952396      127.363475      0.102588        2.158801       
22              199.722000      295.451064      130.647488      0.102636        2.261437       
23              198.254000      315.786175      133.580840      0.102571        2.364008       
24              198.849000      336.179333      136.294591      0.102556        2.466564       
25              199.604000      356.651717      138.822035      0.102565        2.569129       
26              199.929000      377.156635      141.167813      0.102561        2.671690       
27              198.730000      397.875629      143.329692      0.104257        2.775947       
28              199.334000      418.594604      145.351001      0.103941        2.879888       
29              199.604000      439.068984      147.216909      0.102575        2.982463       
30              199.604000      459.550950      148.959361      0.102613        3.085076       
31              198.730000      480.008812      150.566484      0.102943        3.188019       
32              199.929000      500.536322      152.106660      0.102674        3.290693       
33              199.929000      521.059234      153.553319      0.102651        3.393344       
34              198.849000      541.473470      154.883450      0.102662        3.496006       
35              198.049000      562.138101      156.134423      0.104341        3.600347       
36              199.929000      582.863341      157.360088      0.103663        3.704010       
37              199.786000      603.429311      158.507286      0.102940        3.806950       
38              198.643000      623.803727      159.560265      0.102568        3.909518       
39              199.334000      644.258784      160.577544      0.102617        4.012135       
40              199.786000      665.156399      161.573771      0.104600        4.116735       
41              200.110000      685.699292      162.511359      0.102658        4.219393       
42              198.849000      706.526139      163.391512      0.104737        4.324130       
43              199.993000      727.221415      164.246945      0.103480        4.427610       
44              201.732000      748.002030      165.099228      0.103011        4.530621       
45              201.399000      768.727800      165.905433      0.102909        4.633530       
46              202.125000      789.472697      166.690321      0.102634        4.736164       
47              202.659000      810.282939      167.453618      0.102686        4.838850       
48              201.461000      831.122266      168.165385      0.103441        4.942291       
49              201.399000      852.143086      168.852715      0.104374        5.046665       
50              202.544000      873.226296      169.533584      0.104092        5.150757       
51              202.659000      894.031877      170.180925      0.102663        5.253420       
52              201.461000      914.703991      170.780190      0.102611        5.356031       
53              202.064000      935.428483      171.367995      0.102564        5.458595       
54              202.544000      956.282819      171.945162      0.102962        5.561557       
55              202.544000      977.054921      172.499193      0.102556        5.664113       
56              201.670000      997.732953      173.017865      0.102534        5.766647       
57              202.544000      1018.508499     173.533877      0.102573        5.869220       
58              202.869000      1039.320221     174.037811      0.102587        5.971807       
59              202.544000      1060.490727     174.528165      0.104523        6.076330       
60              201.670000      1081.177229     174.978747      0.102576        6.178906       
61              202.659000      1102.228027     175.436384      0.103873        6.282779       
62              202.930000      1123.041949     175.878010      0.102567        6.385346       
63              201.855000      1143.749648     176.288758      0.102587        6.487933       
64              201.523000      1164.419459     176.681478      0.102568        6.590501       
65              202.869000      1185.452714     177.087069      0.103679        6.694180       
66              202.719000      1206.245399     177.473877      0.102569        6.796749       
67              201.855000      1227.264358     177.841770      0.104129        6.900878       
68              202.334000      1248.024434     178.200588      0.102603        7.003481       
69              202.719000      1268.829485     178.554695      0.102630        7.106111       
70              202.719000      1289.638387     178.898782      0.102649        7.208760       
71              201.855000      1310.352344     179.220982      0.102618        7.311378       
72              202.659000      1331.153871     179.545468      0.102643        7.414021       
73              202.719000      1351.963788     179.861945      0.102654        7.516675       
74              202.125000      1372.698376     180.161687      0.102583        7.619258       
75              202.064000      1393.422060     180.452590      0.102560        7.721818       
76              202.930000      1414.712055     180.753888      0.104913        7.826731       
77              203.140000      1435.550157     181.043493      0.102580        7.929311       
78              202.064000      1456.286975     181.312074      0.102625        8.031936       
79              201.941000      1477.016016     181.572387      0.102649        8.134585       
80              202.719000      1497.828365     181.835951      0.102666        8.237251       
81              202.997000      1518.795316     182.098003      0.103287        8.340538       
82              201.855000      1539.498574     182.338007      0.102565        8.443103       
83              202.930000      1560.310872     182.585138      0.102559        8.545662       
84              202.997000      1581.131260     182.827215      0.102565        8.648227       
85              202.064000      1602.103280     183.055342      0.103789        8.752016       
86              202.719000      1623.188083     183.286282      0.104010        8.856026       
87              202.997000      1644.195228     183.513947      0.103485        8.959511       
88              202.544000      1665.108706     183.730761      0.103254        9.062765       
89              202.273000      1685.847554     183.938186      0.102529        9.165294       
90              202.869000      1706.661508     184.147755      0.102598        9.267892       
91              202.869000      1727.468564     184.352668      0.102564        9.370456       
92              202.273000      1748.227842     184.546814      0.102630        9.473086       
93              201.941000      1769.104907     184.734592      0.103382        9.576468       
94              203.140000      1789.940976     184.929636      0.102570        9.679038       
95              203.140000      1810.770139     185.120528      0.102536        9.781574       
96              202.273000      1831.518495     185.298533      0.102576        9.884150       
97              202.869000      1852.330014     185.479021      0.102586        9.986736       
98              203.140000      1873.167709     185.658580      0.102578        10.089314      
99              203.140000      1894.037500     185.834793      0.102736        10.192050      
100             202.273000      1914.801430     185.998705      0.102653        10.294703      
101             203.140000      1935.638312     186.167812      0.102574        10.397277      
102             203.140000      1956.936120     186.337246      0.104843        10.502120      
103             202.544000      1977.735970     186.494186      0.102693        10.604813      
104             202.544000      1998.935643     186.651046      0.104667        10.709480      
105             203.140000      2019.999027     186.809161      0.103689        10.813169      
106             203.140000      2040.844035     186.962679      0.102614        10.915783      
107             202.273000      2061.794461     187.106586      0.103575        11.019358      
108             202.273000      2082.571134     187.246653      0.102716        11.122074      
109             203.140000      2103.682052     187.393784      0.103923        11.225997      
110             203.140000      2124.574595     187.536734      0.102848        11.328845      
111             202.544000      2145.361888     187.671469      0.102631        11.431476      
112             202.869000      2166.189840     187.806744      0.102667        11.534143      
113             203.140000      2187.051302     187.942060      0.102695        11.636838      
114             203.140000      2207.885747     188.074837      0.102562        11.739400      
115             202.544000      2228.738665     188.200629      0.102955        11.842355      
116             202.869000      2249.555255     188.326635      0.102611        11.944966      
117             203.140000      2270.410014     188.452865      0.102662        12.047628      
118             202.544000      2291.520163     188.573723      0.104225        12.151853      
119             202.544000      2312.310697     188.690742      0.102647        12.254500      
120             203.140000      2333.150423     188.810699      0.102588        12.357088      
121             203.418000      2354.018669     188.930970      0.102588        12.459676      
122             202.544000      2374.795835     189.042131      0.102581        12.562257      
123             202.544000      2395.579482     189.151526      0.102613        12.664870      
124             203.140000      2416.418802     189.263922      0.102586        12.767456      
125             203.418000      2437.628180     189.378575      0.104265        12.871721      
126             203.140000      2458.977178     189.490024      0.105095        12.976816      
127             203.140000      2479.819749     189.597102      0.102602        13.079418      
128             203.140000      2500.663741     189.702520      0.102609        13.182027      
129             202.869000      2521.474043     189.804188      0.102580        13.284607      
130             203.140000      2542.307472     189.906351      0.102557        13.387164      
131             203.140000      2563.129728     190.006908      0.102502        13.489666      
132             202.544000      2583.904059     190.101513      0.102567        13.592233      
133             202.544000      2604.666439     190.194648      0.102508        13.694741      
134             203.140000      2625.499258     190.290869      0.102554        13.797295      
135             203.418000      2646.354892     190.387696      0.102526        13.899821      
136             202.334000      2667.197115     190.475576      0.103009        14.002830      
137             202.334000      2687.950514     190.561807      0.102570        14.105400      
138             203.140000      2708.874340     190.652991      0.103002        14.208402      
139             203.140000      2729.718739     190.742524      0.102611        14.311013      
140             202.544000      2750.493677     190.826506      0.102570        14.413583      
141             203.140000      2771.654770     190.914859      0.104170        14.517753      
142             203.208000      2792.500050     191.001112      0.102581        14.620334      
143             203.208000      2813.366667     191.086249      0.102686        14.723020      
144             202.449000      2834.421970     191.165952      0.104003        14.827023      
145             203.208000      2855.323336     191.248914      0.102857        14.929880      
146             203.208000      2876.168412     191.330522      0.102580        15.032460      
147             202.719000      2896.980964     191.407774      0.102667        15.135127      
148             202.719000      2917.789664     191.483971      0.102648        15.237775      
149             203.322000      2938.651111     191.563149      0.102603        15.340378      
150             203.532000      2959.535122     191.642673      0.102608        15.442986      
151             202.869000      2980.356176     191.716790      0.102633        15.545619      
152             202.544000      3001.127266     191.787747      0.102551        15.648170      
153             203.418000      3022.236562     191.864366      0.103773        15.751943      
154             203.418000      3043.218112     191.939528      0.103145        15.855088      
155             202.544000      3063.990822     192.007683      0.102559        15.957647      
156             203.140000      3084.921961     192.079103      0.103038        16.060685      
157             203.418000      3106.112421     192.152174      0.104172        16.164857      
158             203.140000      3126.968399     192.221521      0.102668        16.267525      
159             202.869000      3147.782149     192.288252      0.102597        16.370122      
160             203.140000      3168.625939     192.355847      0.102608        16.472730      
161             203.418000      3189.856879     192.425496      0.104371        16.577101      
162             202.869000      3210.666775     192.489722      0.102578        16.679679      
163             202.869000      3231.473831     192.553155      0.102564        16.782243      
164             203.418000      3252.373607     192.619266      0.102743        16.884986      
165             203.140000      3273.330545     192.683156      0.103165        16.988151      
166             203.140000      3294.177381     192.745945      0.102623        17.090774      
167             202.544000      3314.979662     192.804473      0.102705        17.193479      
168             203.418000      3335.865199     192.867477      0.102673        17.296152      
169             203.208000      3356.725313     192.928487      0.102654        17.398806      
170             203.140000      3377.875640     192.989230      0.104117        17.502923      
171             203.418000      3398.727002     193.049950      0.102505        17.605428      
172             203.418000      3419.756152     193.110476      0.103379        17.708807      
173             203.140000      3440.588565     193.168223      0.102552        17.811359      
174             203.418000      3461.450505     193.226903      0.102557        17.913916      
175             204.014000      3482.495977     193.288664      0.103157        18.017073      
176             202.869000      3503.351722     193.343019      0.102804        18.119877      
177             201.399000      3524.017072     193.388381      0.102609        18.222486      
178             203.418000      3545.341584     193.445750      0.104831        18.327317      
179             203.743000      3566.477679     193.503708      0.103739        18.431056      
180             202.869000      3587.287981     193.555543      0.102580        18.533636      
181             202.930000      3608.127472     193.607200      0.102693        18.636329      
182             203.532000      3629.173902     193.661965      0.103406        18.739735      
183             203.322000      3650.213256     193.715013      0.103478        18.843213      
184             202.719000      3671.199335     193.764210      0.103523        18.946736      
185             202.997000      3692.431400     193.814899      0.104593        19.051329      
186             203.322000      3713.348964     193.865962      0.102879        19.154208      
187             203.322000      3734.206345     193.916336      0.102583        19.256791      
188             202.869000      3755.150540     193.964077      0.103240        19.360031      
189             203.418000      3776.024278     194.013922      0.102615        19.462646      
190             203.418000      3796.900661     194.063250      0.102628        19.565274      
191             203.140000      3817.899039     194.110953      0.103369        19.668643      
192             202.273000      3838.638292     194.153281      0.102531        19.771174      
193             203.418000      3859.947345     194.202110      0.104755        19.875929      
194             203.418000      3880.808878     194.249417      0.102555        19.978484      
195             202.869000      3901.799936     194.293829      0.103471        20.081955      
196             202.869000      3922.615310     194.337420      0.102605        20.184560      
197             203.418000      3943.503898     194.383383      0.102688        20.287248      
198             203.743000      3964.406503     194.430477      0.102593        20.389841      
199             203.140000      3985.249277     194.474084      0.102603        20.492444      
200             203.418000      4006.118946     194.518639      0.102595        20.595039      
201             203.418000      4026.991667     194.562758      0.102610        20.697649      
202             203.532000      4048.036673     194.607343      0.103399        20.801048      
203             203.140000      4068.976547     194.649418      0.103081        20.904129      
204             203.418000      4089.840521     194.692232      0.102567        21.006696      
205             203.418000      4110.820850     194.734864      0.103139        21.109835      
206             203.140000      4131.999211     194.776170      0.104255        21.214090      
207             201.941000      4152.712501     194.810646      0.102571        21.316661      
208             203.418000      4173.584205     194.851878      0.102605        21.419266      
209             202.930000      4194.429986     194.890435      0.102724        21.521990      
210             202.869000      4215.781543     194.929262      0.105248        21.627238      
211             203.418000      4236.639211     194.969318      0.102536        21.729774      
212             203.418000      4257.764373     195.009504      0.103851        21.833625      
213             202.869000      4278.726421     195.046524      0.103328        21.936953      
214             203.140000      4299.562491     195.084190      0.102570        22.039523      
215             203.418000      4320.592658     195.123100      0.103384        22.142907      
216             203.418000      4341.477177     195.161383      0.102668        22.245575      
217             203.140000      4362.678899     195.198641      0.104370        22.349945      
