#timestep       power           acc-energy      avg-power       dt              acc-time       
1               119.839000      11.998640       119.839000      0.100123        0.100123       
2               119.898000      25.089224       119.869777      0.109181        0.209304       
3               119.927000      37.095356       119.888291      0.100112        0.309416       
4               119.893000      49.100961       119.889443      0.100136        0.409552       
5               120.011000      61.117902       119.913324      0.100132        0.509684       
6               119.893000      73.123028       119.909987      0.100132        0.609816       
7               119.954000      85.134382       119.916194      0.100133        0.709949       
8               119.818000      97.131998       119.904057      0.100132        0.810081       
9               119.721000      109.119901      119.883919      0.100132        0.910213       
10              119.618000      121.097491      119.857564      0.100132        1.010345       
11              119.204000      133.033626      119.798632      0.100132        1.110477       
12              119.003000      144.949753      119.732823      0.100133        1.210610       
13              135.003000      158.469899      120.899525      0.100147        1.310757       
14              161.427000      174.633907      123.775795      0.100132        1.410889       
15              181.958000      192.853907      127.631436      0.100133        1.511022       
16              214.880000      214.370272      133.053868      0.100132        1.611154       
17              242.512000      238.653483      139.458561      0.100132        1.711286       
18              269.984000      265.687521      146.673778      0.100132        1.811418       
19              297.274000      295.453864      154.562538      0.100131        1.911549       
20              324.626000      327.958990      163.027415      0.100131        2.011680       
21              352.395000      363.245006      172.006318      0.100132        2.111812       
22              379.525000      401.247603      181.400435      0.100132        2.211944       
23              380.659000      439.363750      190.029978      0.100132        2.312076       
24              391.226000      478.537992      198.381728      0.100132        2.412208       
25              392.857000      517.874764      206.132600      0.100130        2.512338       
26              393.631000      557.289823      213.319128      0.100132        2.612470       
27              393.426000      596.684355      219.967528      0.100132        2.712602       
28              393.215000      636.054221      226.134521      0.100123        2.812725       
29              393.180000      675.424514      231.876910      0.100133        2.912858       
30              393.637000      714.839780      237.252702      0.100131        3.012989       
31              394.002000      754.287654      242.293929      0.100121        3.113110       
32              393.726000      793.711045      247.012763      0.100129        3.213239       
33              394.600000      833.223132      251.472936      0.100132        3.313371       
34              394.703000      872.745138      255.674418      0.100131        3.413502       
35              394.671000      912.264335      259.635561      0.100132        3.513634       
36              394.307000      951.751421      263.367502      0.100143        3.613777       
37              394.735000      991.276236      266.909278      0.100130        3.713907       
38              394.518000      1030.780113     270.259458      0.100132        3.814039       
39              394.852000      1070.318223     273.446836      0.100134        3.914173       
40              395.191000      1109.889488     276.483598      0.100132        4.014305       
41              394.704000      1149.412384     279.360725      0.100133        4.114438       
42              394.586000      1188.923069     282.098309      0.100132        4.214570       
43              394.739000      1228.467627     284.713578      0.100179        4.314749       
44              394.557000      1267.975409     287.204889      0.100132        4.414881       
45              394.106000      1307.438031     289.575696      0.100132        4.515013       
46              394.281000      1346.927244     291.847934      0.100155        4.615168       
47              394.463000      1386.427980     294.027149      0.100138        4.715306       
48              395.075000      1425.984470     296.128169      0.100124        4.815430       
49              395.108000      1465.552560     298.144685      0.100145        4.915575       
50              394.734000      1505.078065     300.072964      0.100132        5.015707       
51              394.996000      1544.630200     301.930905      0.100133        5.115840       
52              395.029000      1584.185243     303.718126      0.100132        5.215972       
53              395.164000      1623.753805     305.440564      0.100132        5.316104       
54              394.925000      1663.298830     307.094913      0.100133        5.416237       
55              395.164000      1702.867392     308.693525      0.100132        5.516369       
56              395.001000      1742.419632     310.232230      0.100132        5.616501       
57              395.169000      1781.988694     311.719975      0.100132        5.716633       
58              395.188000      1821.559659     313.156825      0.100132        5.816765       
59              394.465000      1861.058623     314.532822      0.100133        5.916898       
60              394.547000      1900.574872     315.864686      0.100156        6.017054       
61              394.823000      1940.109684     317.157164      0.100133        6.117187       
62              395.377000      1979.699573     318.416921      0.100132        6.217319       
63              395.042000      2019.255919     319.631433      0.100132        6.317451       
64              395.014000      2058.809856     320.807621      0.100133        6.417584       
65              395.345000      2098.396937     321.952754      0.100133        6.517717       
66              395.463000      2137.995438     323.065008      0.100132        6.617849       
67              395.615000      2177.609555     324.146381      0.100133        6.717982       
68              395.399000      2217.198484     325.192727      0.100124        6.818106       
69              395.369000      2256.787573     326.208432      0.100132        6.918238       
70              395.551000      2296.394885     327.197752      0.100132        7.018370       
71              395.872000      2336.034341     328.163754      0.100132        7.118502       
