#timestep       power           acc-energy      avg-power       dt              acc-time       
1               166.098000      16.627406       166.098000      0.100106        0.100106       
2               80.085000       25.061238       122.001771      0.105311        0.205417       
3               79.627000       33.212017       107.908651      0.102362        0.307779       
4               79.897000       41.478160       100.861447      0.103460        0.411239       
5               81.367000       49.895495       96.943187       0.103449        0.514688       
6               80.168000       58.101412       94.160431       0.102359        0.617047       
7               79.294000       66.276623       92.032075       0.103100        0.720147       
8               79.294000       74.390461       90.447298       0.102326        0.822473       
9               79.980000       82.571295       89.289528       0.102286        0.924759       
10              63.570000       89.074061       86.727898       0.102293        1.027052       
11              62.966000       95.533932       84.569871       0.102593        1.129645       
12              154.565000      111.366489      90.389154       0.102433        1.232078       
13              175.042000      129.648050      97.004270       0.104441        1.336519       
14              303.525000      160.883808      111.769186      0.102910        1.439429       
15              306.137000      192.317343      124.710764      0.102678        1.542107       
16              304.993000      223.665743      135.976027      0.102784        1.644891       
17              310.820000      255.630161      146.264103      0.102839        1.747730       
18              312.613000      287.765840      155.504805      0.102797        1.850527       
19              313.431000      319.963039      163.810424      0.102725        1.953252       
20              314.352000      352.241646      171.329174      0.102683        2.055935       
21              313.979000      384.470020      178.112472      0.102645        2.158580       
22              314.026000      416.715152      184.284248      0.102683        2.261263       
23              313.756000      449.272043      189.964788      0.103765        2.365028       
24              313.701000      481.491332      195.114683      0.102707        2.467735       
25              314.955000      513.829021      199.901658      0.102674        2.570409       
26              314.842000      546.143775      204.315066      0.102638        2.673047       
27              315.771000      578.572509      208.438714      0.102697        2.775744       
28              316.095000      611.018080      212.277799      0.102645        2.878389       
29              315.771000      643.476813      215.846275      0.102792        2.981181       
30              315.493000      675.974800      219.174318      0.103007        3.084188       
31              314.842000      708.317575      222.258069      0.102727        3.186915       
32              314.842000      743.163028      225.365434      0.110676        3.297591       
33              316.423000      775.668846      228.116426      0.102729        3.400320       
34              316.968000      808.231603      230.722125      0.102732        3.503052       
35              317.296000      840.813142      233.187596      0.102685        3.605737       
36              316.964000      873.450609      235.513575      0.102969        3.708706       
37              316.423000      905.943137      237.693446      0.102687        3.811393       
38              316.098000      938.435483      239.752460      0.102792        3.914185       
39              316.098000      971.393757      241.733384      0.104266        4.018451       
40              316.964000      1003.939303     243.607773      0.102679        4.121130       
41              316.964000      1036.655060     245.400130      0.103216        4.224346       
42              317.837000      1069.290881     247.119068      0.102681        4.327027       
43              318.162000      1101.970572     248.766366      0.102714        4.429741       
44              317.567000      1134.779372     250.334404      0.103313        4.533054       
45              317.238000      1167.346708     251.816001      0.102659        4.635713       
46              316.636000      1200.096052     253.230659      0.103429        4.739142       
47              317.567000      1233.282757     254.618734      0.104503        4.843645       
48              317.832000      1265.913932     255.930818      0.102668        4.946313       
49              318.765000      1298.670543     257.209647      0.102761        5.049074       
50              318.162000      1331.804570     258.441441      0.104142        5.153216       
51              317.832000      1364.408094     259.600607      0.102581        5.255797       
52              317.179000      1397.221530     260.712090      0.103454        5.359251       
