#timestep       power           acc-energy      avg-power       dt              acc-time       
1               116.133000      5.817218        116.133000      0.050091        0.050091       
2               116.133000      12.222301       116.133000      0.055153        0.105244       
3               73.968000       16.265984       101.718346      0.054668        0.159912       
4               73.968000       20.142277       94.868885       0.052405        0.212317       
5               74.240000       24.101348       90.727655       0.053328        0.265645       
6               74.240000       28.030574       87.988467       0.052926        0.318571       
7               74.240000       31.919636       86.046961       0.052385        0.370956       
8               74.240000       35.810555       84.585335       0.052410        0.423366       
9               74.574000       39.717636       83.482854       0.052392        0.475758       
10              160.451000      48.124787       91.118681       0.052397        0.528155       
11              160.451000      56.610399       97.429267       0.052886        0.581041       
12              172.459000      65.686053       103.660372      0.052625        0.633666       
13              172.459000      75.132323       109.134162      0.054774        0.688440       
14              172.784000      84.200545       113.642774      0.052483        0.740923       
15              172.784000      93.302461       117.568477      0.052678        0.793601       
16              173.056000      102.486197      121.046355      0.053068        0.846669       
17              173.056000      111.778612      124.148108      0.053696        0.900365       
18              171.583000      120.928447      126.800449      0.053326        0.953691       
19              171.583000      130.085145      129.173567      0.053366        1.007057       
20              171.583000      139.106979      131.277956      0.052580        1.059637       
21              171.583000      148.138422      133.185308      0.052636        1.112273       
22              171.854000      157.174505      134.930764      0.052580        1.164853       
23              171.854000      166.218322      136.526756      0.052625        1.217478       
24              171.583000      175.257658      137.980772      0.052682        1.270160       
25              171.583000      184.277261      139.316171      0.052567        1.322727       
26              171.583000      193.294977      140.549238      0.052556        1.375283       
27              171.583000      202.459569      141.709440      0.053412        1.428695       
28              171.583000      211.489296      142.770740      0.052626        1.481321       
29              171.311000      220.579229      143.757701      0.053061        1.534382       
30              171.311000      229.662480      144.678028      0.053022        1.587404       
31              171.583000      238.689290      145.541097      0.052609        1.640013       
32              171.583000      247.707693      146.349784      0.052560        1.692573       
33              171.583000      256.712540      147.108651      0.052481        1.745054       
34              171.583000      265.856885      147.833948      0.053294        1.798348       
35              171.854000      274.892109      148.516232      0.052575        1.850923       
36              171.854000      283.946580      149.162161      0.052687        1.903610       
37              171.583000      293.283098      149.785242      0.054414        1.958024       
38              171.583000      302.300986      150.355039      0.052557        2.010581       
39              171.854000      311.482457      150.911531      0.053426        2.064007       
40              171.854000      320.966220      151.456886      0.055185        2.119192       
41              171.854000      329.999210      151.950548      0.052562        2.171754       
42              171.854000      339.049214      152.421744      0.052661        2.224415       
43              171.854000      348.100077      152.871188      0.052666        2.277081       
44              171.854000      357.140628      153.299833      0.052606        2.329687       
45              171.854000      366.190116      153.709944      0.052658        2.382345       
46              171.854000      375.248369      154.102689      0.052709        2.435054       
47              171.854000      384.492223      154.486331      0.053789        2.488843       
48              171.854000      393.558897      154.846845      0.052758        2.541601       
49              171.854000      402.619555      155.192472      0.052723        2.594324       
50              171.854000      411.709944      155.525398      0.052896        2.647220       
51              171.854000      421.196629      155.858940      0.055202        2.702422       
52              171.854000      430.345448      156.167945      0.053236        2.755658       
53              171.854000      439.392358      156.461988      0.052643        2.808301       
54              172.180000      448.530468      156.753527      0.053073        2.861374       
55              172.180000      457.737104      157.036516      0.053471        2.914845       
56              171.854000      467.122395      157.309028      0.054612        2.969457       
57              171.854000      476.157447      157.562066      0.052574        3.022031       
58              171.854000      485.318297      157.809793      0.053306        3.075337       
59              171.854000      494.722147      158.055316      0.054720        3.130057       
60              171.854000      503.767339      158.283508      0.052633        3.182690       
61              171.854000      512.949842      158.507572      0.053432        3.236122       
62              171.854000      522.281858      158.727829      0.054302        3.290424       
63              171.854000      531.321550      158.934363      0.052601        3.343025       
64              172.180000      540.402151      159.140079      0.052739        3.395764       
65              172.180000      549.746532      159.345204      0.054271        3.450035       
66              172.180000      558.966943      159.541379      0.053551        3.503586       
67              172.180000      568.036869      159.728588      0.052677        3.556263       
68              172.180000      577.123668      159.910666      0.052775        3.609038       
69              171.854000      586.172641      160.082410      0.052655        3.661693       
70              171.854000      595.203397      160.248954      0.052549        3.714242       
71              172.180000      604.322738      160.416696      0.052964        3.767206       
72              172.180000      613.383022      160.578744      0.052621        3.819827       
73              172.180000      622.436419      160.736270      0.052581        3.872408       
74              172.180000      631.493431      160.889636      0.052602        3.925010       
75              171.854000      640.605989      161.035785      0.053025        3.978035       
76              171.854000      649.900025      161.180885      0.054081        4.032116       
77              172.180000      659.299332      161.327811      0.054590        4.086706       
78              172.180000      668.354622      161.465694      0.052592        4.139298       
79              172.180000      677.627720      161.603308      0.053857        4.193155       
80              172.180000      686.891521      161.737300      0.053803        4.246958       
81              172.180000      695.949739      161.865076      0.052609        4.299567       
82              172.180000      705.353521      161.994459      0.054616        4.354183       
83              172.180000      714.410017      162.116033      0.052599        4.406782       
84              172.180000      723.470645      162.234793      0.052623        4.459405       
85              172.180000      732.521631      162.350660      0.052567        4.511972       
86              172.180000      741.588630      162.464056      0.052660        4.564632       
87              172.180000      750.649603      162.574793      0.052625        4.617257       
88              172.180000      759.711092      162.683041      0.052628        4.669885       
89              172.180000      768.763283      162.788768      0.052574        4.722459       
90              172.180000      778.304466      162.897688      0.055414        4.777873       
91              172.180000      787.379557      162.998968      0.052707        4.830580       
92              172.180000      796.517150      163.098738      0.053070        4.883650       
93              172.180000      805.911807      163.199078      0.054563        4.938213       
94              171.854000      814.961810      163.290400      0.052661        4.990874       
95              171.854000      823.998066      163.379680      0.052581        5.043455       
96              172.180000      833.107076      163.471034      0.052904        5.096359       
97              172.180000      842.168221      163.560046      0.052626        5.148985       
98              172.459000      851.242669      163.650065      0.052618        5.201603       
99              172.459000      860.322980      163.738338      0.052652        5.254255       
100             172.459000      869.455546      163.825352      0.052955        5.307210       
101             172.180000      878.734671      163.909336      0.053892        5.361102       
