#timestep       power           acc-energy      avg-power       dt              acc-time       
1               134.593000      13.484873       134.593000      0.100190        0.100190       
2               134.593000      28.017417       134.593000      0.107974        0.208164       
3               133.333000      41.379784       134.183525      0.100218        0.308382       
4               133.457000      54.743634       134.005439      0.100136        0.408518       
5               133.457000      68.113890       133.897429      0.100184        0.508702       
6               133.551000      81.492629       133.840432      0.100177        0.608879       
7               134.865000      95.004214       133.985197      0.100186        0.709065       
8               133.551000      108.387493      133.931431      0.100211        0.809276       
9               134.833000      121.896546      134.030752      0.100191        0.909467       
10              134.762000      135.394038      134.103294      0.100158        1.009625       
11              120.383000      147.456054      132.864598      0.100197        1.109822       
12              120.350000      159.510310      131.828663      0.100160        1.209982       
13              120.175000      171.547038      130.937744      0.100160        1.310142       
14              153.974000      186.980468      132.574907      0.100234        1.410376       
15              188.277000      205.837162      136.268172      0.100154        1.510530       
16              212.788000      227.149583      141.026433      0.100158        1.610688       
17              256.384000      252.828748      147.779870      0.100159        1.710847       
18              290.526000      281.928413      155.674772      0.100162        1.811009       
19              325.181000      314.497241      164.557870      0.100156        1.911165       
20              338.098000      348.366885      173.201218      0.100177        2.011342       
21              369.731000      385.397663      182.523338      0.100156        2.111498       
22              429.655000      428.428470      193.714408      0.100152        2.211650       
23              433.184000      471.814880      204.089217      0.100157        2.311807       
24              464.944000      518.392040      214.923410      0.100178        2.411985       
25              465.773000      565.042932      224.924669      0.100158        2.512143       
26              467.375000      611.858484      234.221239      0.100167        2.612310       
27              467.827000      658.708551      242.845980      0.100144        2.712454       
28              468.626000      705.636759      250.884685      0.100140        2.812594       
29              469.440000      752.702813      258.407326      0.100260        2.912854       
30              470.181000      799.787679      265.445981      0.100142        3.012996       
31              470.640000      846.916627      272.046313      0.100138        3.113134       
32              470.731000      894.055159      278.238157      0.100139        3.213273       
33              471.039000      941.225004      284.065103      0.100140        3.313413       
34              471.803000      988.471357      289.572582      0.100140        3.413553       
35              472.092000      1035.745705     294.774272      0.100138        3.513691       
36              472.196000      1083.029524     299.690473      0.100136        3.613827       
37              472.398000      1130.334042     304.347065      0.100137        3.713964       
38              472.599000      1177.657743     308.764336      0.100135        3.814099       
39              472.986000      1225.011683     312.964763      0.100117        3.914216       
40              473.081000      1272.383176     316.958705      0.100134        4.014350       
41              473.226000      1319.768241     320.761700      0.100132        4.114482       
42              473.346000      1367.164850     324.386806      0.100131        4.214613       
43              473.270000      1414.577038     327.843546      0.100180        4.314793       
44              473.299000      1461.969414     331.142525      0.100132        4.414925       
45              473.205000      1509.351904     334.293064      0.100131        4.515056       
46              473.468000      1556.761201     337.312630      0.100132        4.615188       
47              473.193000      1604.142963     340.198112      0.100132        4.715320       
48              473.101000      1651.515985     342.961708      0.100133        4.815453       
49              473.071000      1698.880327     345.611790      0.100121        4.915574       
50              472.943000      1746.238001     348.153840      0.100134        5.015708       
51              473.042000      1793.604170     350.598244      0.100131        5.115839       
52              473.265000      1841.003553     352.953609      0.100154        5.215993       
53              473.417000      1888.426207     355.223467      0.100171        5.316164       
54              473.652000      1935.853455     357.412854      0.100131        5.416295       
55              473.732000      1983.289188     359.524233      0.100132        5.516427       
56              473.885000      2030.739767     361.563037      0.100131        5.616558       
57              474.010000      2078.202862     363.532608      0.100131        5.716689       
58              474.514000      2125.717372     365.443084      0.100133        5.816822       
59              474.225000      2173.197728     367.283809      0.100122        5.916944       
60              474.143000      2220.674615     369.062085      0.100132        6.017076       
61              474.121000      2268.148825     370.781768      0.100131        6.117207       
62              473.975000      2315.608415     372.443707      0.100131        6.217338       
63              474.064000      2363.076918     374.054375      0.100131        6.317469       
64              473.712000      2410.510174     375.609289      0.100131        6.417600       
65              473.526000      2457.924806     377.113570      0.100131        6.517731       
66              473.390000      2505.326767     378.570301      0.100133        6.617864       
67              441.797000      2549.582898     379.513078      0.100173        6.718037       
68              410.055000      2590.661798     379.961825      0.100179        6.818216       
69              378.531000      2628.565621     379.941116      0.100134        6.918350       
70              346.844000      2663.307250     379.468769      0.100165        7.018515       
71              315.041000      2694.864907     378.562179      0.100170        7.118685       
72              283.194000      2723.226786     377.239096      0.100150        7.218835       
73              229.092000      2746.178597     375.211192      0.100186        7.319021       
74              194.127000      2765.621775     372.766602      0.100157        7.419178       
75              159.057000      2781.558491     369.918940      0.100195        7.519373       
76              155.695000      2797.159130     367.101822      0.100200        7.619573       
77              123.384000      2809.522701     363.938324      0.100204        7.719777       
78              123.076000      2821.857131     360.851526      0.100218        7.819995       
