#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.443000       3.778714        75.443000       0.050087        0.050087       
2               81.014000       8.277178        78.371976       0.055527        0.105614       
3               81.014000       12.590606       79.257485       0.053243        0.158857       
4               75.714000       16.593454       78.372672       0.052868        0.211725       
5               75.171000       20.676517       77.718997       0.054317        0.266042       
6               75.171000       24.748154       77.287987       0.054165        0.320207       
7               75.443000       28.776283       77.024311       0.053393        0.373600       
8               75.443000       32.816783       76.826046       0.053557        0.427157       
9               75.443000       36.824844       76.673059       0.053127        0.480284       
10              75.443000       40.823247       76.550813       0.052999        0.533283       
11              187.405000      50.731350       86.549671       0.052870        0.586153       
12              187.405000      60.605344       94.867650       0.052688        0.638841       
13              189.211000      70.918668       102.284377      0.054507        0.693348       
14              189.211000      81.081569       108.534213      0.053712        0.747060       
15              188.885000      91.175773       113.898387      0.053441        0.800501       
16              188.885000      101.329286      118.617002      0.053755        0.854256       
17              189.211000      111.292380      122.715743      0.052656        0.906912       
18              189.211000      121.255853      126.364781      0.052658        0.959570       
19              189.482000      131.228859      129.646780      0.052633        1.012203       
20              189.482000      141.200160      132.603850      0.052624        1.064827       
21              189.482000      152.475476      135.614160      0.059506        1.124333       
22              189.482000      162.592488      138.056295      0.053393        1.177726       
23              189.482000      172.549388      140.252812      0.052548        1.230274       
24              190.079000      182.554197      142.297074      0.052635        1.282909       
25              190.079000      197.413622      145.041469      0.078175        1.361084       
26              189.482000      207.379997      146.694940      0.052598        1.413682       
27              189.482000      217.341823      148.229111      0.052574        1.466256       
28              189.482000      227.329420      149.660637      0.052710        1.518966       
29              189.482000      237.508961      151.020934      0.053723        1.572689       
30              189.482000      247.483293      152.266583      0.052640        1.625329       
31              189.753000      257.458798      153.441086      0.052571        1.677900       
32              189.753000      267.637908      154.566045      0.053644        1.731544       
33              189.753000      277.612275      155.602755      0.052565        1.784109       
34              189.753000      287.595560      156.580972      0.052612        1.836721       
35              189.753000      297.652469      157.511330      0.053000        1.889721       
36              189.753000      307.635374      158.384629      0.052610        1.942331       
37              189.753000      317.689437      159.217606      0.052985        1.995316       
38              189.753000      327.679553      160.002594      0.052648        2.047964       
39              189.753000      337.670048      160.748261      0.052650        2.100614       
40              189.753000      347.656938      161.457214      0.052631        2.153245       
41              189.753000      357.776466      162.141085      0.053330        2.206575       
42              189.753000      367.765443      162.784471      0.052642        2.259217       
43              190.079000      377.770631      163.405921      0.052637        2.311854       
44              190.079000      387.768977      163.999305      0.052601        2.364455       
45              189.753000      397.763647      164.560508      0.052672        2.417127       
46              189.753000      407.987918      165.109847      0.053882        2.471009       
47              190.079000      418.020478      165.632037      0.052781        2.523790       
48              190.079000      428.281703      166.144007      0.053984        2.577774       
49              190.079000      438.276246      166.622470      0.052581        2.630355       
50              190.079000      448.491282      167.092117      0.053741        2.684096       
51              190.079000      458.475372      167.533321      0.052526        2.736622       
52              190.079000      468.786587      167.971548      0.054247        2.790869       
53              190.079000      478.787213      168.380603      0.052613        2.843482       
54              189.753000      488.827234      168.771032      0.052911        2.896393       
55              189.753000      498.806914      169.145230      0.052593        2.948986       
56              190.079000      508.867225      169.514315      0.052927        3.001913       
57              190.079000      518.871273      169.868652      0.052631        3.054544       
58              190.079000      528.895089      170.211651      0.052735        3.107279       
59              190.079000      538.915294      170.543084      0.052716        3.159995       
