#timestep       power           acc-energy      avg-power       dt              acc-time       
1               82.512000       8.260111        82.512000       0.100108        0.100108       
2               81.451000       16.635881       81.974379       0.102832        0.202940       
3               81.126000       25.017251       81.688183       0.103313        0.306253       
4               81.126000       33.462305       81.545568       0.104098        0.410351       
5               81.042000       41.751686       81.445092       0.102285        0.512636       
6               81.042000       50.048523       81.377992       0.102377        0.615013       
7               80.959000       58.374913       81.317964       0.102847        0.717860       
8               81.126000       66.824916       81.293640       0.104159        0.822019       
9               81.042000       75.119403       81.265778       0.102348        0.924367       
10              81.042000       83.556199       81.243126       0.104104        1.028471       
11              63.505000       90.059810       79.636788       0.102411        1.130882       
12              82.598000       98.526766       79.882897       0.102508        1.233390       
13              138.443000      112.888427      84.426107       0.103737        1.337127       
14              138.714000      127.167924      88.306827       0.102942        1.440069       
15              222.480000      150.189932      97.301757       0.103479        1.543548       
16              228.034000      174.038868      105.597587      0.104585        1.648133       
17              229.504000      197.898103      112.949543      0.103960        1.752093       
18              229.267000      221.435341      119.387856      0.102663        1.854756       
19              229.862000      249.088660      126.117009      0.120304        1.975060       
20              230.410000      272.764209      131.274603      0.102754        2.077814       
21              230.410000      296.436993      135.945600      0.102742        2.180556       
22              230.172000      320.075197      140.183789      0.102698        2.283254       
23              231.005000      343.818815      144.096119      0.102784        2.386038       
24              230.735000      367.546449      147.675855      0.102835        2.488873       
25              231.005000      391.288449      150.980437      0.102777        2.591650       
26              231.276000      415.495877      154.097448      0.104669        2.696319       
27              230.974000      439.258713      156.922947      0.102881        2.799200       
28              231.515000      463.306871      159.591878      0.103873        2.903073       
29              231.515000      487.062625      162.047237      0.102610        3.005683       
30              230.974000      510.814143      164.327386      0.102832        3.108515       
31              231.600000      534.585104      166.477619      0.102638        3.211153       
32              231.840000      558.612538      168.521194      0.103638        3.314791       
33              232.119000      582.465783      170.433527      0.102763        3.417554       
34              232.119000      606.762143      172.266670      0.104672        3.522226       
35              231.515000      630.547068      173.945842      0.102736        3.624962       
36              232.444000      654.530407      175.564821      0.103179        3.728141       
37              232.119000      678.360672      177.080450      0.102664        3.830805       
38              231.840000      702.160439      178.509572      0.102656        3.933461       
39              232.444000      726.049639      179.882896      0.102774        4.036235       
40              231.879000      749.852018      181.172470      0.102650        4.138885       
41              232.119000      773.718262      182.407415      0.102819        4.241704       
42              232.444000      797.925445      183.606470      0.104142        4.345846       
43              232.119000      821.754549      184.726003      0.102659        4.448505       
44              231.840000      846.140176      185.814262      0.105183        4.553688       
45              232.714000      870.392000      186.863568      0.104213        4.657901       
46              232.119000      894.265439      187.841254      0.102850        4.760751       
47              232.203000      918.215321      188.781974      0.103142        4.863893       
48              232.744000      942.265922      189.696531      0.103335        4.967228       
49              232.444000      966.325503      190.569119      0.103507        5.070735       
50              232.203000      990.173216      191.395627      0.102702        5.173437       
51              232.474000      1014.194289     192.200011      0.103328        5.276765       
52              232.444000      1038.049320     192.967778      0.102627        5.379392       
53              232.444000      1061.929919     193.707576      0.102737        5.482129       
54              232.714000      1085.835930     194.425054      0.102727        5.584856       
55              231.879000      1109.970360     195.110293      0.104082        5.688938       
56              232.744000      1133.865256     195.777414      0.102666        5.791604       
57              232.744000      1158.127654     196.431024      0.104245        5.895849       
58              232.203000      1181.962363     197.043152      0.102646        5.998495       
59              233.076000      1205.912554     197.650016      0.102757        6.101252       
60              233.076000      1229.880691     198.237209      0.102834        6.204086       
61              231.879000      1253.948572     198.790778      0.103795        6.307881       
62              233.076000      1278.236723     199.347969      0.104207        6.412088       
63              232.744000      1302.370413     199.879433      0.103692        6.515780       
64              232.444000      1327.107104     200.402752      0.106420        6.622200       
65              233.318000      1351.284215     200.909869      0.103623        6.725823       
66              232.985000      1375.211076     201.392260      0.102697        6.828520       
67              232.474000      1399.565052     201.861897      0.104760        6.933280       
68              232.985000      1423.859796     202.323050      0.104276        7.037556       
69              232.744000      1448.131969     202.767265      0.104287        7.141843       
70              233.076000      1472.126444     203.197946      0.102947        7.244790       
71              233.076000      1496.526238     203.623529      0.104686        7.349476       
72              232.503000      1520.816989     204.028305      0.104475        7.453951       
73              233.589000      1544.938557     204.432235      0.103265        7.557216       
74              232.985000      1569.124497     204.819133      0.103809        7.661025       
75              232.985000      1593.308107     205.195650      0.103799        7.764824       
76              233.589000      1617.589684     205.570739      0.103950        7.868774       
77              233.318000      1641.542810     205.928092      0.102663        7.971437       
78              232.985000      1665.474330     206.272302      0.102717        8.074154       
79              233.589000      1689.456912     206.615296      0.102670        8.176824       
80              232.985000      1713.477433     206.943643      0.103099        8.279923       
81              233.318000      1737.484922     207.267379      0.102896        8.382819       
82              233.589000      1761.816486     207.590434      0.104164        8.486983       
83              232.714000      1785.988490     207.894197      0.103870        8.590853       
84              233.589000      1810.194851     208.200449      0.103628        8.694481       
85              233.589000      1834.165987     208.496615      0.102621        8.797102       
86              232.985000      1858.232173     208.780819      0.103295        8.900397       
87              233.589000      1882.207981     209.063650      0.102641        9.003038       
88              233.859000      1906.255001     209.343648      0.102827        9.105865       
89              232.744000      1930.143147     209.604466      0.102637        9.208502       
90              233.942000      1954.655823     209.878281      0.104781        9.313283       
91              233.859000      1978.681094     210.139924      0.102734        9.416017       
92              232.744000      2002.809897     210.386086      0.103671        9.519688       
93              234.184000      2026.972300     210.641249      0.103177        9.622865       
94              233.617000      2051.200952     210.886231      0.103711        9.726576       
95              233.347000      2075.451773     211.123681      0.103926        9.830502       
96              233.942000      2099.475745     211.359583      0.102692        9.933194       
97              233.859000      2123.538199     211.590254      0.102893        10.036087      
98              233.589000      2147.525220     211.813065      0.102689        10.138776      
99              234.212000      2171.581837     212.037706      0.102713        10.241489      
100             233.942000      2195.783137     212.256751      0.103450        10.344939      
101             233.347000      2219.738306     212.463985      0.102659        10.447598      
102             234.212000      2243.774547     212.675536      0.102626        10.550224      
103             233.617000      2267.778227     212.877517      0.102748        10.652972      
104             233.617000      2291.748966     213.075369      0.102607        10.755579      
105             234.212000      2315.859920     213.275756      0.102945        10.858524      
106             233.589000      2339.839700     213.466002      0.102658        10.961182      
107             234.184000      2363.923651     213.658579      0.102842        11.064024      
108             233.318000      2387.874677     213.839306      0.102654        11.166678      
109             233.859000      2412.080019     214.023165      0.103504        11.270182      
110             234.184000      2436.301202     214.206501      0.103428        11.373610      
111             233.347000      2460.268739     214.377807      0.102712        11.476322      
112             234.212000      2484.748108     214.556812      0.104518        11.580840      
113             233.942000      2508.778631     214.727243      0.102720        11.683560      
114             233.347000      2532.985348     214.891111      0.103737        11.787297      
115             234.455000      2557.084040     215.060235      0.102786        11.890083      
116             234.455000      2581.545902     215.228943      0.104335        11.994418      
117             233.347000      2605.511106     215.382761      0.102702        12.097120      
118             234.545000      2629.702781     215.544762      0.103143        12.200263      
119             234.212000      2653.745345     215.700517      0.102653        12.302916      
120             233.589000      2677.770441     215.848825      0.102852        12.405768      
121             234.455000      2702.026218     216.002705      0.103456        12.509224      
122             234.184000      2726.334283     216.152328      0.103799        12.613023      
123             233.859000      2750.334063     216.295234      0.102625        12.715648      
124             234.455000      2774.841878     216.443302      0.104531        12.820179      
125             234.212000      2798.886082     216.584458      0.102660        12.922839      
126             234.184000      2822.944039     216.723263      0.102731        13.025570      
127             234.455000      2847.059377     216.862186      0.102857        13.128427      
128             234.184000      2871.095788     216.996559      0.102639        13.231066      
129             234.184000      2895.126579     217.128832      0.102615        13.333681      
130             234.788000      2919.245881     217.263845      0.102728        13.436409      
131             234.455000      2943.326520     217.394259      0.102709        13.539118      
132             234.184000      2967.385413     217.520700      0.102735        13.641853      
133             234.788000      2991.796791     217.651308      0.103972        13.745825      
134             234.455000      3015.877898     217.775937      0.102711        13.848536      
135             234.184000      3039.924380     217.896701      0.102682        13.951218      
136             234.788000      3064.048142     218.020192      0.102747        14.053965      
137             234.184000      3088.097434     218.137446      0.102694        14.156659      
138             234.455000      3112.416279     218.256134      0.103725        14.260384      
139             234.788000      3136.520319     218.374299      0.102663        14.363047      
140             233.942000      3160.546865     218.484826      0.102703        14.465750      
141             234.545000      3184.624785     218.597995      0.102658        14.568408      
142             234.815000      3208.951619     218.712505      0.103600        14.672008      
143             233.942000      3232.964362     218.818309      0.102644        14.774652      
144             234.815000      3257.330880     218.929877      0.103769        14.878421      
145             234.815000      3281.435344     219.038725      0.102653        14.981074      
146             233.942000      3305.507976     219.140392      0.102900        15.083974      
147             234.815000      3329.629112     219.246416      0.102724        15.186698      
148             233.617000      3353.842813     219.343829      0.103647        15.290345      
149             234.815000      3378.082765     219.447579      0.103230        15.393575      
150             234.815000      3402.217990     219.549508      0.102784        15.496359      
151             234.212000      3426.433169     219.646686      0.103390        15.599749      
152             235.086000      3450.582143     219.747688      0.102724        15.702473      
153             234.815000      3474.728639     219.845719      0.102832        15.805305      
154             234.545000      3498.810313     219.940592      0.102674        15.907979      
155             235.058000      3522.937136     220.037507      0.102642        16.010621      
156             234.788000      3547.051977     220.131529      0.102709        16.113330      
157             234.455000      3571.312442     220.222924      0.103476        16.216806      
158             235.329000      3595.905970     220.319650      0.104507        16.321313      
159             234.815000      3620.032272     220.410330      0.102746        16.424059      
160             89.861000       3629.259379     219.599217      0.102682        16.526741      
161             85.452000       3638.042819     218.770046      0.102788        16.629529      
162             85.181000       3646.760158     217.952960      0.102339        16.731868      
163             84.848000       3656.116262     217.081494      0.110269        16.842137      
164             83.982000       3664.714591     216.277274      0.102383        16.944520      
165             83.982000       3673.421761     215.472717      0.103679        17.048199      
166             83.982000       3682.020678     214.687710      0.102390        17.150589      
167             84.394000       3691.835784     213.810118      0.116301        17.266890      
168             84.069000       3700.741886     213.018968      0.105938        17.372828      
169             83.465000       3709.294711     212.259287      0.102472        17.475300      
170             84.394000       3717.976069     211.511022      0.102867        17.578167      
171             83.465000       3726.529395     210.768860      0.102478        17.680645      
