#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.845000       7.490188        74.845000       0.100076        0.100076       
2               74.845000       15.313886       74.845000       0.104532        0.204608       
3               74.574000       22.945416       74.754648       0.102335        0.306943       
4               74.574000       31.118577       74.707117       0.109598        0.416541       
5               74.845000       38.781957       74.734323       0.102390        0.518931       
6               74.574000       46.417365       74.707903       0.102387        0.621318       
7               74.845000       54.185602       74.727527       0.103791        0.725109       
8               74.574000       61.878283       74.708406       0.103155        0.828264       
9               74.574000       69.597960       74.693474       0.103517        0.931781       
10              75.171000       77.290810       74.740731       0.102338        1.034119       
11              61.079000       83.546277       73.509638       0.102416        1.136535       
12              60.148000       89.716559       72.403447       0.102585        1.239120       
13              146.645000      104.824514      78.102285       0.103024        1.342144       
14              148.714000      120.110528      83.125385       0.102788        1.444932       
15              249.893000      145.824518      94.212110       0.102900        1.547832       
16              259.618000      172.457690      104.493341      0.102586        1.650418       
17              258.134000      205.953416      115.692532      0.129761        1.780179       
18              264.576000      233.129340      123.814373      0.102715        1.882894       
19              264.304000      260.329393      131.095078      0.102912        1.985806       
20              265.503000      287.742047      137.737965      0.103248        2.089054       
21              264.576000      314.896276      143.677576      0.102633        2.191687       
22              266.045000      342.184511      149.148291      0.102570        2.294257       
23              265.178000      369.404238      154.117244      0.102647        2.396904       
24              265.503000      397.103635      158.763215      0.104328        2.501232       
25              267.245000      424.568670      163.044616      0.102771        2.604003       
26              265.503000      452.342408      167.001614      0.104608        2.708611       
27              266.378000      479.830753      170.648720      0.103193        2.811804       
28              266.649000      507.400927      174.053616      0.103395        2.915199       
29              264.633000      534.521310      177.129767      0.102483        3.017682       
30              266.374000      562.401079      180.121319      0.104664        3.122346       
31              265.500000      589.876612      182.860301      0.103486        3.225832       
32              267.573000      617.322377      185.470932      0.102573        3.328405       
33              264.904000      644.582853      187.853175      0.102907        3.431312       
34              266.649000      671.948240      190.141437      0.102627        3.533939       
35              265.178000      699.163193      192.259073      0.102629        3.636568       
36              267.240000      726.567319      194.315421      0.102545        3.739113       
37              265.229000      753.810846      196.211401      0.102717        3.841830       
38              267.240000      781.219782      198.058302      0.102563        3.944393       
39              266.045000      808.512806      199.781715      0.102588        4.046981       
40              267.245000      835.944704      201.450516      0.102647        4.149628       
41              266.378000      863.621644      203.036501      0.103901        4.253529       
42              267.516000      891.051398      204.554248      0.102535        4.356064       
43              266.649000      918.897286      206.008010      0.104429        4.460493       
44              267.849000      946.649389      207.411879      0.103611        4.564104       
45              266.920000      974.315647      208.733289      0.103650        4.667754       
46              266.920000      1003.824453     210.079523      0.110553        4.778307       
47              266.920000      1031.212314     211.274428      0.102607        4.880914       
48              267.245000      1058.622030     212.426348      0.102564        4.983478       
49              266.920000      1086.021902     213.526178      0.102652        5.086130       
50              266.920000      1113.490906     214.585105      0.102911        5.189041       
51              267.849000      1141.929506     215.653095      0.106174        5.295215       
52              265.503000      1169.180734     216.600989      0.102640        5.397855       
53              268.121000      1196.703622     217.562461      0.102651        5.500506       
54              266.045000      1224.107056     218.453661      0.103003        5.603509       
55              267.849000      1251.573631     219.341358      0.102545        5.706054       
56              265.503000      1278.813177     220.156693      0.102596        5.808650       
57              267.849000      1306.293145     220.984436      0.102595        5.911245       
58              266.378000      1333.613406     221.758597      0.102562        6.013807       
59              267.516000      1361.070980     222.526444      0.102639        6.116446       
60              266.920000      1388.457239     223.258843      0.102601        6.219047       
61              268.126000      1415.947662     223.986532      0.102528        6.321575       
62              268.121000      1443.632496     224.695828      0.103255        6.424830       
63              266.920000      1471.788018     225.377867      0.105483        6.530313       
64              268.392000      1499.309470     226.042853      0.102542        6.632855       
65              267.516000      1526.727185     226.673940      0.102490        6.735345       
66              268.996000      1554.498870     227.312875      0.103242        6.838587       
67              267.849000      1581.953125     227.911472      0.102499        6.941086       
68              269.592000      1609.583339     228.517953      0.102489        7.043575       
69              268.114000      1637.387029     229.092458      0.103701        7.147276       
70              267.240000      1665.749478     229.650629      0.106131        7.253407       
71              268.114000      1693.268699     230.187314      0.102640        7.356047       
72              268.114000      1720.779340     230.709068      0.102608        7.458655       
73              268.988000      1748.817035     231.236639      0.104234        7.562889       
74              266.644000      1776.162177     231.710341      0.102553        7.665442       
75              268.439000      1803.704824     232.195465      0.102603        7.768045       
76              266.644000      1831.093696     232.645034      0.102717        7.870762       
77              268.988000      1858.687561     233.112618      0.102584        7.973346       
