#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.105000       7.916908        79.105000       0.100081        0.100081       
2               79.105000       16.355829       79.105000       0.106680        0.206761       
3               79.105000       24.479359       79.105000       0.102693        0.309454       
4               79.105000       32.585881       79.105000       0.102478        0.411932       
5               79.105000       40.684967       79.105000       0.102384        0.514316       
6               79.544000       48.831625       79.177902       0.102417        0.616733       
7               79.023000       56.918207       79.155857       0.102332        0.719065       
8               79.023000       65.008739       79.139299       0.102382        0.821447       
9               79.105000       73.123172       79.135491       0.102578        0.924025       
10              80.576000       81.373913       79.279198       0.102397        1.026422       
11              64.438000       87.972364       77.932893       0.102400        1.128822       
12              62.566000       94.538791       76.625696       0.104952        1.233774       
13              164.800000      111.528682      83.425351       0.103094        1.336868       
14              165.773000      128.597002      89.314017       0.102962        1.439830       
15              263.484000      155.701601      100.927984      0.102870        1.542700       
16              272.242000      183.713941      111.639827      0.102895        1.645595       
17              272.238000      216.308725      122.532025      0.119729        1.765324       
18              280.444000      245.398620      131.295769      0.103728        1.869052       
19              283.054000      274.471663      139.201072      0.102712        1.971764       
20              283.347000      304.192213      146.481824      0.104891        2.076655       
21              283.054000      335.956250      153.483595      0.112219        2.188874       
22              283.347000      365.100472      159.312097      0.102857        2.291731       
23              283.378000      394.212744      164.635068      0.102733        2.394464       
24              283.672000      423.357205      169.532487      0.102740        2.497204       
25              283.347000      452.478760      174.031564      0.102777        2.599981       
26              283.347000      481.583597      178.186175      0.102718        2.702699       
27              284.213000      511.332172      182.139281      0.104670        2.807369       
28              284.815000      540.849829      185.794754      0.103638        2.911007       
29              285.086000      570.143841      189.180115      0.102755        3.013762       
30              284.815000      599.549850      192.347870      0.103246        3.117008       
31              284.537000      628.796555      195.290866      0.102787        3.219795       
32              284.815000      658.071549      198.060348      0.102786        3.322581       
33              284.815000      687.377589      200.666298      0.102895        3.425476       
34              284.213000      716.701833      203.109185      0.103177        3.528653       
35              284.791000      746.069481      205.428445      0.103120        3.631773       
36              285.681000      775.407206      207.635308      0.102694        3.734467       
37              286.006000      804.779450      209.732824      0.102698        3.837165       
38              286.006000      834.150550      211.720914      0.102694        3.939859       
39              285.086000      863.450549      213.586077      0.102776        4.042635       
40              285.681000      893.058528      215.388156      0.103640        4.146275       
41              285.681000      922.417107      217.088254      0.102767        4.249042       
42              285.385000      951.757254      218.701710      0.102809        4.351851       
43              285.086000      981.048415      220.232859      0.102745        4.454596       
44              285.385000      1011.639118     221.763778      0.107191        4.561787       
45              286.582000      1041.157351     223.194999      0.103001        4.664788       
46              286.852000      1070.617338     224.566294      0.102701        4.767489       
47              286.582000      1100.091724     225.875894      0.102848        4.870337       
48              286.284000      1129.878142     227.139400      0.104045        4.974382       
49              286.285000      1159.524672     228.345575      0.103556        5.077938       
50              286.852000      1190.070394     229.547274      0.106486        5.184424       
51              285.987000      1219.815902     230.657299      0.104010        5.288434       
52              285.709000      1249.313356     231.711461      0.103243        5.391677       
53              287.454000      1279.262039     232.768182      0.104186        5.495863       
54              287.149000      1309.486481     233.790114      0.105257        5.601120       
55              286.879000      1338.945512     234.745895      0.102688        5.703808       
56              286.554000      1368.363145     235.661877      0.102660        5.806468       
57              286.879000      1398.218643     236.563684      0.104070        5.910538       
58              286.879000      1427.692304     237.423339      0.102739        6.013277       
59              286.284000      1457.142339     238.245147      0.102870        6.116147       
60              286.582000      1486.603256     239.044169      0.102801        6.218948       
61              287.454000      1516.110121     239.830239      0.102649        6.321597       
62              288.049000      1545.775136     240.603186      0.102986        6.424583       
63              287.428000      1575.523359     241.345559      0.103498        6.528081       
64              287.149000      1605.035097     242.055490      0.102775        6.630856       
65              287.428000      1634.553953     242.747510      0.102700        6.733556       
66              287.752000      1664.326789     243.428578      0.103467        6.837023       
67              287.149000      1693.816991     244.075591      0.102700        6.939723       
68              286.852000      1723.302222     244.699934      0.102789        7.042512       
69              287.149000      1753.030183     245.314913      0.103528        7.146040       
70              166.819000      1770.174839     244.201995      0.102774        7.248814       
71              85.452000       1778.939053     241.987189      0.102563        7.351377       
72              84.307000       1787.678316     239.794694      0.103660        7.455037       
73              84.761000       1796.354283     237.694904      0.102358        7.557395       
74              83.379000       1804.899213     235.630282      0.102483        7.659878       
75              82.837000       1813.518320     233.582608      0.104049        7.763927       
76              82.837000       1821.997929     231.620938      0.102365        7.866292       
77              82.512000       1830.441547     229.706101      0.102332        7.968624       
78              83.711000       1839.009535     227.854665      0.102352        8.070976       
79              82.923000       1847.627142     226.012229      0.103923        8.174899       
80              81.878000       1856.101434     224.210220      0.103499        8.278398       
81              82.048000       1864.503313     222.473190      0.102402        8.380800       
82              81.878000       1872.886146     220.776372      0.102382        8.483182       
