#timestep       power           acc-energy      avg-power       dt              acc-time       
1               185.660000      18.583081       185.660000      0.100092        0.100092       
2               75.365000       26.394663       129.549445      0.103650        0.203742       
3               74.420000       34.010285       111.117487      0.102333        0.306075       
4               74.420000       41.635581       101.913607      0.102463        0.408538       
5               74.420000       49.251575       96.406124       0.102338        0.510876       
6               74.420000       56.873895       92.734368       0.102423        0.613299       
7               74.420000       64.598319       90.083474       0.103795        0.717094       
8               74.420000       72.215578       88.126995       0.102355        0.819449       
9               74.420000       79.833581       86.604870       0.102365        0.921814       
10              74.087000       87.421053       85.353201       0.102413        1.024227       
11              60.024000       93.738399       82.992968       0.105247        1.129474       
12              96.661000       103.659491      84.131549       0.102638        1.232112       
13              124.795000      116.478059      87.260659       0.102717        1.334829       
14              123.521000      129.178612      89.854006       0.102821        1.437650       
15              205.425000      150.280484      97.561100       0.102723        1.540373       
16              209.893000      172.026238      104.640295      0.103604        1.643977       
17              210.660000      193.655964      110.872603      0.102676        1.746653       
18              211.038000      215.535962      116.485084      0.103678        1.850331       
19              211.309000      238.464468      121.737718      0.108507        1.958838       
20              211.309000      260.279164      126.222029      0.103236        2.062074       
21              211.256000      282.323727      130.317854      0.104350        2.166424       
22              211.527000      304.428299      134.054816      0.104500        2.270924       
23              211.527000      326.293422      137.427672      0.103368        2.374292       
24              211.527000      348.212907      140.526461      0.103625        2.477917       
25              211.527000      370.285750      143.395609      0.104350        2.582267       
26              211.860000      392.215590      146.034255      0.103511        2.685778       
27              211.860000      414.142676      148.476765      0.103498        2.789276       
28              211.912000      436.560635      150.794761      0.105789        2.895065       
29              211.912000      458.321242      152.888312      0.102687        2.997752       
30              212.131000      480.395170      154.875756      0.104058        3.101810       
31              211.912000      502.152387      156.703187      0.102671        3.204481       
32              212.131000      523.910664      158.422311      0.102570        3.307051       
33              211.912000      546.077506      160.062347      0.104604        3.411655       
34              212.131000      567.837904      161.582223      0.102580        3.514235       
35              212.131000      589.611030      163.016701      0.102640        3.616875       
36              212.131000      611.413218      164.373769      0.102777        3.719652       
37              212.457000      633.203233      165.663993      0.102562        3.822214       
38              212.999000      655.047984      166.900901      0.102558        3.924772       
39              215.345000      679.635215      168.270355      0.114176        4.038948       
40              215.123000      702.194519      169.456049      0.104867        4.143815       
41              214.852000      724.253374      170.553616      0.102670        4.246485       
42              215.123000      746.731361      171.623954      0.104489        4.350974       
43              215.123000      768.816533      172.626672      0.102663        4.453637       
44              215.123000      790.887723      173.583611      0.102598        4.556235       
45              215.123000      812.989245      174.499631      0.102739        4.658974       
46              215.345000      835.161597      175.382785      0.102962        4.761936       
47              215.123000      857.481468      176.230189      0.103754        4.865690       
48              215.123000      879.796607      177.042040      0.103732        4.969422       
49              215.123000      901.858762      177.812041      0.102556        5.071978       
50              215.345000      924.020777      178.558466      0.102914        5.174892       
51              215.345000      946.117328      179.273703      0.102610        5.277502       
52              215.345000      968.587932      179.973078      0.104347        5.381849       
53              215.345000      990.673500      180.634537      0.102559        5.484408       
54              215.345000      1013.018343     181.279052      0.103763        5.588171       
55              215.568000      1035.136267     181.897272      0.102603        5.690774       
56              215.448000      1057.679237     182.503013      0.104633        5.795407       
57              215.345000      1079.767389     183.074164      0.102571        5.897978       
58              215.448000      1101.905749     183.628525      0.102755        6.000733       
59              215.670000      1124.027021     184.167003      0.102570        6.103303       
60              215.448000      1146.135863     184.684250      0.102618        6.205921       
61              215.670000      1168.403791     185.191334      0.103250        6.309171       
62              215.448000      1190.516943     185.675672      0.102638        6.411809       
63              215.345000      1212.614355     186.143018      0.102614        6.514423       
64              215.670000      1234.840873     186.602859      0.103058        6.617481       
65              215.345000      1257.277023     187.048367      0.104187        6.721668       
66              215.448000      1279.371646     187.475147      0.102552        6.824220       
67              215.670000      1301.487526     187.892548      0.102545        6.926765       
68              215.448000      1324.025111     188.302499      0.104608        7.031373       
69              215.670000      1346.539118     188.702866      0.104391        7.135764       
70              215.448000      1368.802652     189.084645      0.103336        7.239100       
71              215.448000      1390.890812     189.452796      0.102522        7.341622       
72              215.726000      1413.419294     189.821278      0.104431        7.446053       
73              215.726000      1435.831068     190.177736      0.103890        7.549943       
74              215.949000      1457.991755     190.523326      0.102620        7.652563       
75              215.949000      1480.143587     190.859637      0.102579        7.755142       
76              215.670000      1502.262918     191.183469      0.102561        7.857703       
77              215.670000      1524.368877     191.498768      0.102499        7.960202       
78              215.670000      1546.602298     191.807800      0.103090        8.063292       
79              215.670000      1568.956062     192.110639      0.103648        8.166940       
80              215.670000      1591.485813     192.408183      0.104464        8.271404       
81              215.670000      1613.651081     192.693669      0.102774        8.374178       
82              215.670000      1635.789391     192.971898      0.102649        8.476827       
83              215.670000      1657.918858     193.243361      0.102608        8.579435       
84              215.345000      1680.038881     193.504847      0.102719        8.682154       
85              215.670000      1702.194014     193.764038      0.102727        8.784881       
86              215.726000      1724.769955     194.022582      0.104651        8.889532       
87              215.726000      1746.923290     194.270437      0.102692        8.992224       
88              215.726000      1769.469245     194.516939      0.104512        9.096736       
89              215.670000      1791.782032     194.754810      0.103458        9.200194       
90              215.726000      1814.107947     194.988088      0.103492        9.303686       
91              215.670000      1836.579467     195.217144      0.104194        9.407880       
92              215.726000      1858.701306     195.438281      0.102546        9.510426       
93              215.670000      1880.834224     195.654264      0.102624        9.613050       
94              215.997000      1902.982124     195.868961      0.102538        9.715588       
95              215.726000      1925.116043     196.076471      0.102602        9.818190       
96              215.997000      1947.477997     196.284333      0.103529        9.921719       
97              215.997000      1969.761111     196.487192      0.103164        10.024883      
98              215.949000      1994.395709     196.706162      0.114076        10.138959      
99              215.997000      2016.559593     196.899440      0.102612        10.241571      
100             215.726000      2038.815613     197.087197      0.103168        10.344739      
101             215.997000      2060.990945     197.273021      0.102665        10.447404      
102             215.726000      2083.124864     197.452481      0.102602        10.550006      
103             215.726000      2105.284886     197.628691      0.102723        10.652729      
104             215.726000      2127.411686     197.801278      0.102569        10.755298      
105             215.949000      2149.561359     197.972710      0.102569        10.857867      
