#timestep       power           acc-energy      avg-power       dt              acc-time       
1               80.959000       8.105048        80.959000       0.100113        0.100113       
2               80.764000       16.675159       80.858663       0.106113        0.206226       
3               81.283000       25.146148       81.001114       0.104216        0.310442       
4               81.126000       33.449962       81.032081       0.102357        0.412799       
5               80.764000       41.717207       80.978813       0.102363        0.515162       
6               80.764000       49.986552       80.943197       0.102389        0.617551       
7               80.680000       58.245764       80.905772       0.102370        0.719921       
8               80.764000       66.511879       80.888125       0.102349        0.822270       
9               80.680000       74.863388       80.864854       0.103514        0.925784       
10              64.650000       81.488461       79.248888       0.102476        1.028260       
11              63.776000       88.030667       77.845309       0.102581        1.130841       
12              71.469000       95.361386       77.315048       0.102572        1.233413       
13              137.299000      109.470505      81.928269       0.102762        1.336175       
14              231.600000      133.270648      92.617302       0.102764        1.438939       
15              225.727000      156.448296      101.483114      0.102680        1.541619       
16              221.376000      179.163909      108.965235      0.102611        1.644230       
17              221.917000      201.927045      115.597932      0.102575        1.746805       
18              222.480000      224.743482      121.525004      0.102555        1.849360       
19              222.845000      248.051732      126.948603      0.104594        1.953954       
20              222.250000      270.849470      131.702109      0.102577        2.056531       
21              225.727000      294.267743      136.217598      0.103746        2.160277       
22              226.052000      317.672941      140.326308      0.103539        2.263816       
23              226.366000      340.885869      144.054827      0.102546        2.366362       
24              226.052000      364.067728      147.460736      0.102551        2.468913       
25              226.366000      387.282919      150.607656      0.102556        2.571469       
26              226.690000      410.557181      153.528736      0.102670        2.674139       
27              226.052000      433.979107      156.233928      0.103613        2.777752       
28              226.690000      457.624915      158.783910      0.104309        2.882061       
29              226.925000      480.942139      161.129685      0.102753        2.984814       
30              226.925000      504.215567      163.315351      0.102560        3.087374       
31              226.690000      527.759364      165.377885      0.103859        3.191233       
32              226.925000      551.050719      167.295729      0.102639        3.293872       
33              227.285000      574.594263      169.124758      0.103586        3.397458       
34              227.195000      597.983988      170.832654      0.102950        3.500408       
35              226.690000      621.310162      172.427762      0.102899        3.603307       
36              226.960000      644.963253      173.960641      0.104217        3.707524       
37              227.285000      668.493387      175.409195      0.103527        3.811051       
38              226.690000      691.766062      176.754373      0.102663        3.913714       
39              227.195000      715.110803      178.044779      0.102752        4.016466       
40              227.520000      738.463456      179.277604      0.102640        4.119106       
41              226.925000      762.380443      180.466347      0.105396        4.224502       
42              227.520000      785.699423      181.580890      0.102492        4.326994       
43              227.520000      809.255479      182.654410      0.103534        4.430528       
44              227.520000      832.586062      183.669319      0.102543        4.533071       
45              227.195000      855.895133      184.632614      0.102595        4.635666       
46              227.520000      879.231404      185.560993      0.102568        4.738234       
47              227.520000      902.784957      186.458130      0.103523        4.841757       
48              227.195000      926.098572      187.303579      0.102615        4.944372       
49              227.520000      949.478983      188.122404      0.102762        5.047134       
50              227.798000      972.859030      188.913140      0.102635        5.149769       
51              228.069000      996.271225      189.678407      0.102654        5.252423       
52              227.520000      1019.838202     190.410241      0.103582        5.356005       
53              227.798000      1043.211188     191.113008      0.102604        5.458609       
54              228.069000      1066.655997     191.796103      0.102797        5.561406       
55              227.431000      1089.987916     192.441539      0.102589        5.663995       
56              227.833000      1113.352874     193.070945      0.102553        5.766548       
57              228.157000      1136.779350     193.684745      0.102677        5.869225       
58              228.069000      1160.211843     194.276299      0.102743        5.971968       
59              227.562000      1183.794093     194.844045      0.103630        6.075598       
60              228.157000      1207.784802     195.410782      0.105150        6.180748       
61              228.157000      1231.291589     195.947690      0.103029        6.283777       
62              228.393000      1254.712378     196.468669      0.102546        6.386323       
63              228.069000      1278.101766     196.968099      0.102554        6.488877       
64              228.069000      1301.499365     197.452155      0.102590        6.591467       
65              228.427000      1325.052701     197.929235      0.103111        6.694578       
66              227.833000      1348.426316     198.380578      0.102591        6.797169       
67              228.157000      1371.831802     198.823292      0.102585        6.899754       
68              228.427000      1395.301306     199.257651      0.102744        7.002498       
69              228.664000      1422.653179     199.751532      0.119616        7.122114       
70              228.157000      1446.081709     200.155258      0.102686        7.224800       
71              228.427000      1469.962609     200.558523      0.104545        7.329345       
72              228.427000      1493.398763     200.943248      0.102598        7.431943       
73              228.664000      1516.848027     201.320544      0.102549        7.534492       
74              228.393000      1540.278865     201.684212      0.102590        7.637082       
75              228.664000      1563.852066     202.043555      0.103091        7.740173       
76              228.069000      1587.480698     202.387307      0.103603        7.843776       
77              228.393000      1610.994671     202.724224      0.102954        7.946730       
78              228.664000      1634.625952     203.057233      0.103345        8.050075       
79              228.664000      1658.311884     203.382541      0.103584        8.153659       
80              228.393000      1681.954214     203.696084      0.103516        8.257175       
81              228.934000      1705.428419     204.005643      0.102537        8.359712       
82              228.934000      1728.904685     204.307726      0.102546        8.462258       
83              228.069000      1752.571177     204.595570      0.103769        8.566027       
84              228.393000      1776.002929     204.877215      0.102594        8.668621       
85              229.029000      1799.823548     205.163555      0.104007        8.772628       
86              229.029000      1823.345055     205.439714      0.102701        8.875329       
87              228.393000      1846.989897     205.704368      0.103527        8.978856       
88              229.029000      1870.470638     205.967688      0.102523        9.081379       
89              229.029000      1893.970387     206.225335      0.102606        9.183985       
90              228.934000      1917.769908     206.479509      0.103958        9.287943       
91              228.664000      1941.229462     206.721880      0.102594        9.390537       
