#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.636000       3.788305        75.636000       0.050086        0.050086       
2               77.522000       7.890226        76.604882       0.052913        0.102999       
3               74.240000       11.843803       75.798885       0.053254        0.156253       
4               74.240000       15.890551       75.395714       0.054509        0.210762       
5               74.240000       19.781618       75.165549       0.052412        0.263174       
6               74.240000       23.673650       75.011804       0.052425        0.315599       
7               74.240000       27.563084       74.901923       0.052390        0.367989       
8               74.240000       31.495651       74.818631       0.052971        0.420960       
9               74.240000       35.437572       74.753821       0.053097        0.474057       
10              74.240000       39.324407       74.702718       0.052355        0.526412       
11              250.511000      52.502789       90.675573       0.052606        0.579018       
12              250.511000      65.921912       104.210362      0.053567        0.632585       
13              254.925000      79.350596       115.795996      0.052677        0.685262       
14              254.925000      92.763730       125.716893      0.052616        0.737878       
15              254.654000      106.324310      134.395667      0.053251        0.791129       
16              254.654000      124.654560      144.424882      0.071981        0.863110       
17              254.654000      138.217432      150.831467      0.053260        0.916370       
18              255.800000      151.693743      156.538128      0.052683        0.969053       
19              255.800000      165.149590      161.648921      0.052603        1.021656       
20              254.328000      179.084985      166.366437      0.054793        1.076449       
21              254.328000      192.501549      170.475743      0.052753        1.129202       
22              256.396000      205.985159      174.299143      0.052589        1.181791       
23              256.396000      219.493638      177.802939      0.052686        1.234477       
24              255.529000      232.951840      180.983370      0.052668        1.287145       
25              255.529000      246.401609      183.911992      0.052635        1.339780       
26              257.000000      259.931117      186.675263      0.052644        1.392424       
27              257.000000      273.759516      189.291694      0.053807        1.446231       
28              256.396000      287.436448      191.678735      0.053343        1.499574       
29              256.396000      301.475154      193.958517      0.054754        1.554328       
30              255.800000      314.931001      195.982902      0.052603        1.606931       
31              255.800000      328.650579      197.914914      0.053634        1.660565       
32              256.675000      342.436850      199.755961      0.053711        1.714276       
33              256.675000      355.948735      201.451757      0.052642        1.766918       
34              255.529000      369.409236      203.017285      0.052677        1.819595       
35              257.000000      383.381555      204.583420      0.054367        1.873962       
36              257.000000      397.106126      206.035767      0.053403        1.927365       
37              256.396000      410.728958      207.386812      0.053132        1.980497       
38              256.396000      424.688695      208.698079      0.054446        2.034943       
39              255.800000      438.185215      209.888473      0.052762        2.087705       
40              255.800000      451.652317      211.017775      0.052647        2.140352       
41              256.675000      465.950911      212.175953      0.055707        2.196059       
42              256.675000      479.467674      213.218041      0.052661        2.248720       
43              255.800000      492.931707      214.191946      0.052635        2.301355       
44              255.800000      506.402646      215.122765      0.052662        2.354017       
45              257.271000      519.948993      216.044899      0.052654        2.406671       
46              257.271000      533.797891      216.946830      0.053830        2.460501       
47              256.125000      547.267761      217.766704      0.052591        2.513092       
48              256.125000      561.098511      218.573589      0.054000        2.567092       
49              257.542000      574.656037      219.356636      0.052642        2.619734       
50              257.542000      588.222835      220.109337      0.052678        2.672412       
51              256.675000      601.719063      220.814902      0.052581        2.724993       
52              255.529000      615.839595      221.504876      0.055260        2.780253       
53              255.529000      629.281954      222.136701      0.052606        2.832859       
54              257.271000      642.837563      222.778252      0.052690        2.885549       
55              257.271000      656.344290      223.394603      0.052500        2.938049       
56              256.125000      670.360219      223.993080      0.054723        2.992772       
57              256.125000      683.923574      224.551757      0.052956        3.045728       
58              257.271000      697.477897      225.108111      0.052685        3.098413       
59              257.271000      711.057947      225.646864      0.052785        3.151198       
60              256.125000      724.670222      226.152372      0.053147        3.204345       
61              256.125000      738.359335      226.644100      0.053447        3.257792       
62              258.146000      751.948399      227.145029      0.052641        3.310433       
63              258.146000      765.693124      227.635746      0.053244        3.363677       
64              257.271000      779.246932      228.092746      0.052683        3.416360       
65              257.271000      793.295472      228.551784      0.054606        3.470966       
66              255.800000      807.024003      228.966688      0.053669        3.524635       
67              255.800000      820.484454      229.361403      0.052621        3.577256       
68              257.000000      834.004453      229.761964      0.052607        3.629863       
69              256.675000      847.515825      230.146676      0.052640        3.682503       
70              256.675000      861.215340      230.525676      0.053373        3.735876       
71              257.542000      874.767200      230.900917      0.052620        3.788496       
72              257.542000      888.320090      231.265904      0.052624        3.841120       
73              258.743000      902.449269      231.651055      0.054607        3.895727       
74              258.743000      916.540413      232.024563      0.054460        3.950187       
75              260.818000      930.660057      232.413833      0.054136        4.004323       
76              260.818000      944.421336      232.783226      0.052762        4.057085       
77              261.360000      958.694728      233.162786      0.054612        4.111697       
78              261.360000      972.915848      233.531059      0.054412        4.166109       
79              259.889000      986.603942      233.860123      0.052669        4.218778       
80              259.889000      1000.476817     234.185350      0.053380        4.272158       
81              260.485000      1014.199948     234.505719      0.052683        4.324841       
82              260.485000      1027.916567     234.818230      0.052658        4.377499       
83              260.485000      1042.315397     235.138296      0.055277        4.432776       
84              260.485000      1056.044519     235.436129      0.052706        4.485482       
85              261.956000      1069.986865     235.747119      0.053224        4.538706       
86              260.818000      1083.707457     236.034375      0.052606        4.591312       
87              260.818000      1097.431439     236.315191      0.052619        4.643931       
88              260.818000      1111.165594     236.589915      0.052658        4.696589       
89              260.818000      1124.867146     236.857917      0.052533        4.749122       
90              261.956000      1138.641054     237.132754      0.052581        4.801703       
91              261.956000      1152.786678     237.408811      0.054000        4.855703       
92              259.889000      1166.472173     237.649989      0.052659        4.908362       
93              259.889000      1180.159747     237.886081      0.052667        4.961029       
94              261.685000      1193.945836     238.136150      0.052682        5.013711       
95              261.685000      1207.866693     238.383387      0.053197        5.066908       
96              260.818000      1221.583894     238.613860      0.052593        5.119501       
97              260.818000      1235.297965     238.839594      0.052581        5.172082       
98              262.235000      1249.104638     239.075351      0.052650        5.224732       
99              262.235000      1263.234909     239.311764      0.053884        5.278616       
100             261.089000      1276.978373     239.526785      0.052639        5.331255       
101             261.089000      1290.727319     239.737685      0.052660        5.383915       
102             260.818000      1305.570993     239.958189      0.056912        5.440827       
103             260.818000      1319.497631     240.160917      0.053396        5.494223       
104             261.685000      1333.267496     240.365104      0.052620        5.546843       
105             260.214000      1347.297975     240.556191      0.053919        5.600762       
106             260.214000      1360.995379     240.739226      0.052639        5.653401       
107             261.956000      1374.773479     240.934799      0.052597        5.705998       
108             261.956000      1388.537957     241.126611      0.052545        5.758543       
109             261.089000      1402.315624     241.307881      0.052770        5.811313       
110             261.089000      1416.084413     241.485774      0.052736        5.864049       
111             262.560000      1429.893756     241.673110      0.052595        5.916644       
112             262.560000      1443.706250     241.857186      0.052607        5.969251       
113             261.685000      1458.015971     242.037176      0.054683        6.023934       
114             261.685000      1471.827444     242.207826      0.052779        6.076713       
115             261.089000      1485.613726     242.370479      0.052803        6.129516       
116             261.089000      1499.359279     242.529885      0.052647        6.182163       
117             261.956000      1513.149167     242.693904      0.052642        6.234805       
118             261.956000      1526.941412     242.855204      0.052651        6.287456       
119             260.485000      1540.654905     243.001596      0.052646        6.340102       
120             260.485000      1554.369441     243.145587      0.052650        6.392752       
121             261.956000      1568.517160     243.303172      0.054008        6.446760       
122             261.956000      1582.296832     243.454140      0.052603        6.499363       
123             261.360000      1596.035481     243.597799      0.052566        6.551929       
124             261.089000      1609.882859     243.738251      0.053037        6.604966       
125             261.089000      1623.620579     243.875379      0.052617        6.657583       
126             261.685000      1637.398817     244.015123      0.052652        6.710235       
127             261.685000      1651.148532     244.152408      0.052543        6.762778       
128             260.818000      1664.888685     244.281227      0.052681        6.815459       
129             260.818000      1678.861749     244.410203      0.053574        6.869033       
130             262.235000      1692.667373     244.545777      0.052646        6.921679       
131             262.235000      1706.536982     244.679920      0.052890        6.974569       
132             261.089000      1720.294022     244.802956      0.052691        7.027260       
133             261.089000      1734.190484     244.925381      0.053225        7.080485       
134             262.560000      1748.082796     245.056183      0.052911        7.133396       
135             262.560000      1761.898441     245.184353      0.052619        7.186015       
136             261.685000      1775.971337     245.306922      0.053778        7.239793       
137             261.685000      1789.748267     245.425162      0.052647        7.292440       
138             260.214000      1803.446453     245.531153      0.052642        7.345082       
139             260.214000      1817.146459     245.635650      0.052649        7.397731       
140             261.956000      1830.952065     245.751095      0.052702        7.450433       
141             261.956000      1844.869525     245.865833      0.053129        7.503562       
142             261.089000      1858.592102     245.971723      0.052559        7.556121       
143             261.089000      1872.323817     246.076219      0.052594        7.608715       
144             262.235000      1886.183461     246.187687      0.052852        7.661567       
145             261.089000      1900.142584     246.290953      0.053465        7.715032       
146             261.089000      1913.865683     246.391087      0.052561        7.767593       
147             263.157000      1927.734057     246.504070      0.052700        7.820293       
148             263.157000      1941.559010     246.615195      0.052535        7.872828       
149             262.235000      1955.795748     246.722169      0.054290        7.927118       
150             262.235000      1969.665095     246.824983      0.052889        7.980007       
151             260.485000      1983.486169     246.915209      0.053059        8.033066       
152             260.485000      1997.231962     247.003768      0.052770        8.085836       
153             261.685000      2011.286540     247.100641      0.053708        8.139544       
154             261.685000      2025.367548     247.196422      0.053809        8.193353       
155             261.685000      2039.147357     247.288945      0.052658        8.246011       
156             261.685000      2053.361824     247.383155      0.054319        8.300330       
157             262.560000      2067.181933     247.478792      0.052636        8.352966       
158             262.560000      2081.008867     247.573277      0.052662        8.405628       
159             261.360000      2094.857811     247.659642      0.052988        8.458616       
160             261.360000      2108.685062     247.744799      0.052905        8.511521       
161             262.560000      2122.516985     247.835932      0.052681        8.564202       
162             262.560000      2136.352059     247.925971      0.052693        8.616895       
163             262.831000      2150.199836     248.016552      0.052687        8.669582       
164             260.818000      2164.237322     248.095534      0.053821        8.723403       
165             260.818000      2177.943047     248.171714      0.052549        8.775952       
166             261.956000      2191.736602     248.253927      0.052656        8.828608       
167             261.956000      2205.509725     248.335045      0.052578        8.881186       
168             261.956000      2219.287824     248.415237      0.052597        8.933783       
169             261.956000      2233.058589     248.494449      0.052569        8.986352       
170             262.831000      2247.004402     248.578602      0.053060        9.039412       
171             262.831000      2260.845871     248.661155      0.052663        9.092075       
172             261.956000      2275.101517     248.740257      0.054420        9.146495       
173             261.956000      2288.876211     248.815801      0.052584        9.199079       
174             261.685000      2302.838937     248.890015      0.053357        9.252436       
175             261.685000      2316.620578     248.962432      0.052665        9.305101       
176             263.157000      2330.476057     249.042297      0.052651        9.357752       
177             263.157000      2344.331536     249.121269      0.052651        9.410403       
178             261.089000      2358.077611     249.187853      0.052649        9.463052       
179             261.089000      2371.806715     249.253620      0.052584        9.515636       
180             262.560000      2385.807990     249.327773      0.053326        9.568962       
181             262.560000      2399.614707     249.400092      0.052585        9.621547       
182             261.685000      2413.491601     249.467429      0.053029        9.674576       
183             263.428000      2427.349494     249.542930      0.052606        9.727182       
184             263.428000      2441.190792     249.617529      0.052543        9.779725       
185             262.235000      2455.002709     249.685118      0.052670        9.832395       
186             262.235000      2468.780012     249.751820      0.052538        9.884933       
187             262.235000      2482.572786     249.817891      0.052597        9.937530       
188             262.235000      2496.855678     249.885576      0.054466        9.991996       
189             262.831000      2510.709237     249.953507      0.052709        10.044705      
190             262.831000      2524.578566     250.020804      0.052769        10.097474      
191             261.360000      2538.446327     250.080077      0.053060        10.150534      
192             261.360000      2552.470382     250.139392      0.053658        10.204192      
193             262.831000      2566.313428     250.204563      0.052669        10.256861      
194             262.831000      2580.154109     250.269058      0.052660        10.309521      
195             261.956000      2593.954999     250.328477      0.052684        10.362205      
196             261.956000      2607.949212     250.388115      0.053422        10.415627      
197             263.428000      2622.302613     250.455975      0.054487        10.470114      
198             263.428000      2636.155502     250.520803      0.052587        10.522701      
199             262.560000      2650.090349     250.581220      0.053073        10.575774      
200             262.560000      2663.913082     250.640555      0.052646        10.628420      
201             262.235000      2677.740996     250.697794      0.052731        10.681151      
202             262.831000      2691.565381     250.757250      0.052598        10.733749      
203             262.831000      2705.369791     250.816041      0.052522        10.786271      
204             261.685000      2719.151170     250.868851      0.052664        10.838935      
205             261.685000      2732.912922     250.921076      0.052589        10.891524      
206             263.157000      2746.769191     250.979945      0.052654        10.944178      
