#timestep       power           acc-energy      avg-power       dt              acc-time       
1               119.894000      12.006785       119.894000      0.100145        0.100145       
2               119.879000      24.773898       119.886269      0.106500        0.206645       
3               120.032000      36.791502       119.933832      0.100120        0.306765       
4               119.998000      48.806182       119.949622      0.100124        0.406889       
5               120.062000      60.827750       119.971815      0.100128        0.507017       
6               119.992000      72.843029       119.975144      0.100134        0.607151       
7               119.939000      84.853000       119.970027      0.100134        0.707285       
8               119.846000      96.853660       119.954645      0.100134        0.807419       
9               119.752000      108.845026      119.932286      0.100135        0.907554       
10              119.511000      120.812141      119.890423      0.100134        1.007688       
11              119.388000      132.766700      119.845011      0.100132        1.107820       
12              119.049000      144.687434      119.779026      0.100133        1.207953       
13              151.377000      159.840725      122.197158      0.100103        1.308056       
14              184.473000      178.312560      126.625446      0.100133        1.408189       
15              216.800000      200.021178      132.611810      0.100132        1.508321       
16              238.663000      223.918981      139.213879      0.100132        1.608453       
17              284.550000      252.411542      147.731334      0.100132        1.708585       
18              300.380000      282.489192      156.182085      0.100132        1.808717       
19              352.553000      317.791382      166.483161      0.100133        1.908850       
20              386.512000      356.491282      177.449249      0.100126        2.008976       
21              420.368000      398.583571      188.982058      0.100132        2.109108       
22              454.296000      444.073138      201.007196      0.100132        2.209240       
23              454.637000      489.596850      212.004324      0.100132        2.309372       
24              456.104000      535.268368      222.148593      0.100134        2.409506       
25              457.116000      581.040764      231.523643      0.100133        2.509639       
26              458.457000      626.946981      240.230649      0.100132        2.609771       
27              458.489000      672.856860      248.295460      0.100133        2.709904       
28              458.457000      718.763076      255.784295      0.100132        2.810036       
29              458.538000      764.677403      262.760570      0.100132        2.910168       
30              458.619000      810.599841      269.275435      0.100132        3.010300       
31              458.867000      856.547111      275.378826      0.100132        3.110432       
32              458.945000      902.502651      281.103996      0.100133        3.210565       
33              459.068000      948.470048      286.486516      0.100132        3.310697       
34              459.403000      994.470989      291.562840      0.100132        3.410829       
35              459.492000      1040.480842     296.352150      0.100132        3.510961       
36              459.674000      1086.509379     300.880946      0.100133        3.611094       
37              459.939000      1132.563991     305.172466      0.100132        3.711226       
38              460.036000      1178.614514     309.239854      0.100102        3.811328       
39              460.037000      1224.679399     313.100245      0.100133        3.911461       
40              460.057000      1270.745827     316.768383      0.100132        4.011593       
41              460.121000      1316.819123     320.259454      0.100133        4.111726       
42              460.226000      1362.902473     323.586995      0.100132        4.211858       
43              460.226000      1409.006072     326.761355      0.100176        4.312034       
44              460.025000      1455.070676     329.785798      0.100135        4.412169       
45              459.960000      1501.127390     332.674480      0.100132        4.512301       
46              459.998000      1547.188830     335.438620      0.100134        4.612435       
47              460.027000      1593.252714     338.085883      0.100133        4.712568       
48              460.027000      1639.316597     340.622988      0.100133        4.812701       
49              460.264000      1685.403752     343.061478      0.100132        4.912833       
50              460.368000      1731.501321     345.404630      0.100132        5.012965       
51              460.471000      1777.601835     347.657672      0.100116        5.113081       
52              460.616000      1823.724697     349.827323      0.100133        5.213214       
53              460.854000      1869.870930     351.919662      0.100132        5.313346       
54              460.903000      1916.023452     353.935564      0.100135        5.413481       
55              461.056000      1962.200516     355.881403      0.100155        5.513636       
56              461.123000      2008.374145     357.758601      0.100133        5.613769       
57              461.085000      2054.544430     359.569357      0.100134        5.713903       
58              461.058000      2100.711551     361.317259      0.100133        5.814036       
59              461.026000      2146.875007     363.005415      0.100132        5.914168       
60              460.885000      2193.032178     364.635283      0.100149        6.014317       
61              460.809000      2239.175288     366.210298      0.100135        6.114452       
62              460.701000      2285.306661     367.732787      0.100133        6.214585       
63              460.731000      2331.440577     369.207453      0.100132        6.314717       
64              460.696000      2377.571911     370.635563      0.100134        6.414851       
65              460.659000      2423.699078     372.019191      0.100133        6.514984       
66              460.633000      2469.823182     373.360525      0.100132        6.615116       
67              460.845000      2515.969435     374.665044      0.100134        6.715250       
68              461.125000      2562.142804     375.935319      0.100132        6.815382       
69              461.125000      2608.318017     377.168857      0.100136        6.915518       
70              461.260000      2654.505825     378.369085      0.100134        7.015652       
71              461.573000      2700.724515     379.539926      0.100133        7.115785       
72              461.758000      2746.961728     380.680840      0.100133        7.215918       
73              461.974000      2793.220571     381.793480      0.100133        7.316051       
74              462.011000      2839.478498     382.876467      0.100123        7.416174       
75              462.049000      2885.745313     383.931222      0.100134        7.516308       
76              462.143000      2932.021078     384.959468      0.100133        7.616441       
77              462.143000      2978.296843     385.961029      0.100133        7.716574       
78              462.354000      3024.594198     386.939642      0.100134        7.816708       
79              462.320000      3070.887687     387.893061      0.100133        7.916841       
80              462.202000      3117.169360     388.821189      0.100133        8.016974       
81              462.055000      3163.436313     389.724604      0.100133        8.117107       
82              462.148000      3209.712579     390.607136      0.100133        8.217240       
83              434.957000      3253.266128     391.141064      0.100133        8.317373       
84              404.294000      3293.749703     391.297531      0.100134        8.417507       
85              373.688000      3331.168578     391.090512      0.100134        8.517641       
86              331.050000      3364.332173     390.392577      0.100177        8.617818       
87              297.223000      3394.094004     389.322446      0.100133        8.717951       
88              263.230000      3420.452277     387.890599      0.100134        8.818085       
89              229.257000      3443.411448     386.109246      0.100146        8.918231       
90              219.544000      3465.395487     384.259797      0.100135        9.018366       
91              161.329000      3481.545649     381.812355      0.100107        9.118473       
92              127.231000      3494.285671     379.047078      0.100133        9.218606       
93              123.237000      3506.625761     376.298313      0.100133        9.318739       
94              122.868000      3518.928903     373.604069      0.100133        9.418872       
