#timestep       power           acc-energy      avg-power       dt              acc-time       
1               61.351000       3.074360        61.351000       0.050111        0.050111       
2               60.753000       6.319178        61.042471       0.053410        0.103521       
3               60.753000       9.510229        60.945036       0.052525        0.156046       
4               60.753000       12.699822       60.896691       0.052501        0.208547       
5               60.753000       15.925381       60.867533       0.053093        0.261640       
6               60.753000       19.127125       60.848331       0.052701        0.314341       
7               60.753000       22.404871       60.834366       0.053952        0.368293       
8               61.287000       25.626606       60.890902       0.052568        0.420861       
9               61.287000       28.843745       60.934828       0.052493        0.473354       
10              61.079000       32.055950       60.949244       0.052591        0.525945       
11              139.931000      39.445566       68.156015       0.052809        0.578754       
12              139.931000      46.849316       74.168095       0.052910        0.631664       
13              180.699000      56.403595       82.396586       0.052874        0.684538       
14              180.699000      65.946309       89.437157       0.052810        0.737348       
15              213.874000      77.452302       97.898873       0.053798        0.791146       
16              213.874000      88.745491       105.155040      0.052803        0.843949       
17              210.389000      100.337083      111.604072      0.055096        0.899045       
18              210.389000      111.627609      117.168508      0.053665        0.952710       
19              218.242000      123.149259      122.475277      0.052793        1.005503       
20              218.242000      134.685095      127.258180      0.052858        1.058361       
21              218.017000      146.207511      131.574813      0.052851        1.111212       
22              218.017000      157.938352      135.567190      0.053807        1.165019       
23              217.916000      169.406835      139.126393      0.052628        1.217647       
24              218.567000      180.955697      142.430296      0.052839        1.270486       
25              218.567000      198.148395      146.869389      0.078661        1.349147       
26              218.567000      209.694634      149.570987      0.052827        1.401974       
27              218.567000      221.199346      152.067698      0.052637        1.454611       
28              218.567000      232.729629      154.395007      0.052754        1.507365       
29              218.567000      244.251388      156.563374      0.052715        1.560080       
30              218.892000      255.916581      158.622178      0.053292        1.613372       
31              218.892000      267.449125      160.528100      0.052686        1.666058       
32              219.118000      279.168213      162.350425      0.053483        1.719541       
33              219.118000      290.945805      164.071100      0.053750        1.773291       
34              219.389000      302.515065      165.668633      0.052734        1.826025       
35              219.389000      314.489536      167.227764      0.054581        1.880606       
36              219.118000      326.075400      168.646809      0.052875        1.933481       
37              219.163000      337.682711      169.993657      0.052962        1.986443       
38              219.163000      349.307993      171.272478      0.053044        2.039487       
39              219.118000      360.860113      172.478125      0.052721        2.092208       
40              219.118000      372.422094      173.625458      0.052766        2.144974       
41              219.715000      384.132683      174.742938      0.053299        2.198273       
42              219.715000      395.721112      175.796668      0.052743        2.251016       
43              219.389000      407.272820      176.793039      0.052654        2.303670       
44              219.389000      418.833962      177.745641      0.052697        2.356367       
45              219.163000      430.381222      178.651472      0.052688        2.409055       
46              219.163000      441.932866      179.518851      0.052708        2.461763       
47              219.759000      453.508451      180.361827      0.052674        2.514437       
48              219.759000      465.089531      181.170585      0.052699        2.567136       
49              219.715000      477.212526      181.981597      0.055176        2.622312       
50              219.715000      488.796120      182.725267      0.052721        2.675033       
51              219.118000      500.486942      183.436932      0.053354        2.728387       
52              219.118000      512.347580      184.131045      0.054129        2.782516       
53              219.759000      523.980523      184.796183      0.052935        2.835451       
54              219.759000      535.565558      185.434351      0.052717        2.888168       
55              219.488000      547.142892      186.045123      0.052747        2.940915       
56              219.759000      559.125471      186.658816      0.054526        2.995441       
57              219.759000      570.766984      187.234016      0.052974        3.048415       
58              219.488000      582.338830      187.782362      0.052722        3.101137       
59              219.488000      593.943380      188.313847      0.052871        3.154008       
60              219.759000      605.508857      188.829932      0.052628        3.206636       
61              219.759000      617.096749      189.330302      0.052730        3.259366       
62              219.488000      628.909154      189.820171      0.053818        3.313184       
63              219.488000      640.504705      190.285811      0.052830        3.366014       
64              219.488000      652.077649      190.736195      0.052727        3.418741       
65              219.488000      663.632375      191.172220      0.052644        3.471385       
66              219.986000      675.236637      191.603510      0.052750        3.524135       
67              219.986000      686.834079      192.021838      0.052719        3.576854       
68              219.488000      698.568127      192.426312      0.053461        3.630315       
69              219.488000      710.354852      192.820784      0.053701        3.684016       
70              219.488000      722.130164      193.203555      0.053649        3.737665       
71              219.488000      733.697401      193.569012      0.052701        3.790366       
72              219.986000      745.290663      193.931268      0.052700        3.843066       
73              219.986000      756.878645      194.283565      0.052676        3.895742       
74              219.759000      768.465659      194.623752      0.052726        3.948468       
75              220.038000      780.074203      194.958845      0.052757        4.001225       
76              220.038000      791.895085      195.291106      0.053722        4.054947       
