#timestep       power           acc-energy      avg-power       dt              acc-time       
1               70.404000       3.525551        70.404000       0.050076        0.050076       
2               70.404000       7.291601        70.404000       0.053492        0.103568       
3               59.876000       10.438684       66.859782       0.052560        0.156128       
4               59.876000       13.586066       65.100727       0.052565        0.208693       
5               59.876000       16.734107       64.049338       0.052576        0.261269       
6               59.876000       19.923521       63.342579       0.053267        0.314536       
7               59.876000       23.118924       62.839727       0.053367        0.367903       
8               59.876000       26.299717       62.465778       0.053123        0.421026       
9               59.876000       29.450092       62.178089       0.052615        0.473641       
10              59.876000       32.598013       61.948088       0.052574        0.526215       
11              132.288000      39.929546       68.650404       0.055421        0.581636       
12              132.288000      46.967136       73.983217       0.053199        0.634835       
13              134.637000      54.251671       78.746583       0.054105        0.688940       
14              134.311000      61.434220       82.748940       0.053477        0.742417       
15              134.311000      68.738052       86.267961       0.054380        0.796797       
16              212.457000      79.957057       94.111081       0.052806        0.849603       
17              212.457000      91.438020       101.188325      0.054039        0.903642       
18              216.220000      102.844706      107.533489      0.052755        0.956397       
19              216.220000      114.238636      113.209224      0.052696        1.009093       
20              216.545000      125.643195      118.334947      0.052666        1.061759       
21              216.545000      137.049919      122.977041      0.052676        1.114435       
22              217.142000      148.493302      127.228900      0.052700        1.167135       
23              217.142000      159.991406      131.131145      0.052952        1.220087       
24              217.421000      171.879986      134.832472      0.054680        1.274767       
25              217.421000      183.510705      138.158619      0.053494        1.328261       
26              217.421000      194.985750      141.187722      0.052778        1.381039       
27              217.421000      206.520587      144.007907      0.053053        1.434092       
28              218.017000      218.613990      146.763941      0.055470        1.489562       
29              218.017000      230.102614      149.198522      0.052696        1.542258       
30              217.692000      241.577594      151.462156      0.052712        1.594970       
31              217.692000      253.065636      153.583289      0.052772        1.647742       
32              218.017000      264.584347      155.585135      0.052834        1.700576       
33              218.017000      276.073406      157.461644      0.052698        1.753274       
34              218.017000      287.634848      159.239446      0.053030        1.806304       
35              218.017000      299.147890      160.909020      0.052808        1.859112       
36              218.017000      310.699738      162.491535      0.052986        1.912098       
37              218.017000      322.197519      163.981889      0.052738        1.964836       
38              218.017000      333.675896      165.392008      0.052649        2.017485       
39              218.567000      345.198967      166.746192      0.052721        2.070206       
40              218.567000      356.958964      168.058906      0.053805        2.124011       
41              218.288000      368.468417      169.275580      0.052726        2.176737       
42              218.288000      379.973286      170.434255      0.052705        2.229442       
43              218.288000      391.481430      171.539720      0.052720        2.282162       
44              218.288000      403.034977      172.599333      0.052928        2.335090       
45              218.567000      414.562419      173.614640      0.052741        2.387831       
46              218.567000      426.091610      174.586209      0.052749        2.440580       
47              218.288000      437.595824      175.509960      0.052702        2.493282       
48              218.288000      449.089997      176.394711      0.052656        2.545938       
49              218.288000      460.587008      177.243811      0.052669        2.598607       
50              218.288000      472.088166      178.059464      0.052688        2.651295       
51              218.892000      483.856894      178.871040      0.053765        2.705060       
52              218.567000      495.466518      179.635505      0.053117        2.758177       
53              218.567000      507.225859      180.380387      0.053802        2.811979       
54              218.567000      518.987168      181.097417      0.053811        2.865790       
55              218.567000      530.727713      181.786820      0.053716        2.919506       
56              219.163000      542.855317      182.482067      0.055336        2.974842       
57              219.163000      554.869613      183.145775      0.054819        3.029661       
58              218.892000      566.397998      183.756563      0.052667        3.082328       
59              218.892000      577.923975      184.346707      0.052656        3.134984       
60              218.567000      589.444423      184.912544      0.052709        3.187693       
61              218.567000      601.447686      185.482528      0.054918        3.242611       
