#timestep       power           acc-energy      avg-power       dt              acc-time       
1               132.930000      13.315332       132.930000      0.100168        0.100168       
2               132.930000      27.762829       132.930000      0.108685        0.208853       
3               132.896000      41.074623       132.918979      0.100167        0.309020       
4               132.864000      54.383610       132.905520      0.100170        0.409190       
5               132.864000      67.694191       132.897354      0.100182        0.509372       
6               132.766000      80.999070       132.875760      0.100213        0.609585       
7               132.602000      94.282873       132.837121      0.100178        0.709763       
8               131.583000      107.460911      132.682042      0.100150        0.809913       
9               131.459000      120.630999      132.547409      0.100184        0.910097       
10              132.290000      133.877726      132.521895      0.100134        1.010231       
11              131.329000      147.035710      132.414262      0.100191        1.110422       
12              121.364000      159.191285      131.500013      0.100158        1.210580       
13              121.364000      171.345647      130.725557      0.100148        1.310728       
14              160.707000      187.434989      132.853093      0.100116        1.410844       
15              213.669000      208.824966      138.207544      0.100108        1.510952       
16              264.600000      235.320422      146.063228      0.100134        1.611086       
17              316.249000      266.987699      156.021844      0.100134        1.711220       
18              367.682000      303.804433      167.722471      0.100132        1.811352       
19              418.680000      345.728118      180.868863      0.100133        1.911485       
20              438.622000      389.648655      193.699129      0.100133        2.011618       
21              522.101000      441.927672      209.270828      0.100132        2.111750       
22              574.060000      499.410596      225.785166      0.100134        2.211884       
23              580.473000      557.535099      241.146626      0.100133        2.312017       
24              635.490000      621.169255      257.516737      0.100134        2.412151       
25              636.137000      684.868833      272.607829      0.100135        2.512286       
26              639.425000      748.900853      286.668733      0.100140        2.612426       
27              639.791000      812.966324      299.704347      0.100135        2.712561       
28              640.128000      877.043777      311.819827      0.100101        2.812662       
29              640.772000      941.204278      323.127871      0.100130        2.912792       
30              641.968000      1005.484533     333.724050      0.100130        3.012922       
31              642.518000      1069.819861     343.656277      0.100130        3.113052       
32              642.856000      1134.189675     352.980106      0.100131        3.213183       
33              642.984000      1198.596739     361.747481      0.100169        3.313352       
34              643.154000      1262.995749     370.002171      0.100130        3.413482       
35              643.015000      1327.380841     377.782419      0.100130        3.513612       
36              643.476000      1391.813380     385.144432      0.100132        3.613744       
37              643.936000      1456.291336     392.121796      0.100131        3.713875       
38              644.981000      1520.873928     398.760235      0.100131        3.814006       
39              645.456000      1585.503437     405.071116      0.100130        3.914136       
40              645.897000      1650.177750     411.078224      0.100131        4.014267       
41              646.236000      1714.911210     416.803371      0.100170        4.114437       
42              601.765000      1775.242965     421.203187      0.100258        4.214695       
43              550.480000      1830.402713     424.205326      0.100203        4.314898       
44              512.642000      1881.736632     426.211130      0.100136        4.415034       
45              447.657000      1926.653193     426.687684      0.100337        4.515371       
46              395.374000      1966.265714     426.007957      0.100190        4.615561       
47              343.110000      2000.636758     424.246980      0.100175        4.715736       
48              290.949000      2029.788393     421.473728      0.100195        4.815931       
49              238.699000      2053.695053     417.750111      0.100154        4.916085       
50              228.374000      2076.576529     413.967593      0.100193        5.016278       
51              180.762000      2094.680747     409.402556      0.100155        5.116433       
52              133.115000      2108.017006     404.096409      0.100186        5.216619       
53              126.283000      2120.670310     398.860881      0.100198        5.316817       
