#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.147000      12.226426       122.147000      0.100096        0.100096       
2               122.147000      25.196239       122.147000      0.106182        0.206278       
3               122.262000      37.438822       122.184581      0.100134        0.306412       
4               122.229000      49.679078       122.195523      0.100142        0.406554       
5               122.196000      61.916030       122.195617      0.100142        0.506696       
6               122.197000      74.153693       122.195845      0.100147        0.606843       
7               122.132000      86.384480       122.186802      0.100144        0.706987       
8               122.000000      98.601926       122.163625      0.100143        0.807130       
9               121.975000      110.821626      122.142797      0.100182        0.907312       
10              121.791000      123.025084      122.107810      0.100200        1.007512       
11              121.526000      135.201868      122.055182      0.100199        1.107711       
12              121.543000      147.375250      122.012712      0.100157        1.207868       
13              141.952000      161.592310      123.539444      0.100154        1.308022       
14              164.764000      178.091942      126.471113      0.100141        1.408163       
15              194.495000      197.568088      130.987262      0.100137        1.508300       
16              211.883000      218.784780      136.023474      0.100134        1.608434       
17              235.932000      242.415022      141.880076      0.100157        1.708591       
18              273.751000      269.826804      149.180668      0.100134        1.808725       
19              299.893000      299.855990      157.086588      0.100133        1.908858       
20              326.302000      332.540030      165.523257      0.100165        2.009023       
21              352.858000      367.872054      174.416877      0.100131        2.109154       
22              355.791000      403.497763      182.637262      0.100131        2.209285       
23              379.752000      441.523470      191.183870      0.100133        2.309418       
24              382.910000      479.865014      199.151300      0.100132        2.409550       
25              384.170000      518.331956      206.533086      0.100130        2.509680       
26              385.506000      556.933443      213.399832      0.100132        2.609812       
27              385.274000      595.512084      219.750616      0.100133        2.709945       
28              385.477000      634.127243      225.658421      0.100175        2.810120       
29              385.172000      672.694515      231.146642      0.100130        2.910250       
30              385.420000      711.287005      236.278068      0.100131        3.010381       
31              385.450000      749.882499      241.080086      0.100131        3.110512       
32              385.296000      788.462958      245.577821      0.100132        3.210644       
33              385.383000      827.061763      249.807150      0.100157        3.310801       
34              385.590000      865.677060      253.793759      0.100146        3.410947       
35              385.486000      904.277315      257.549545      0.100134        3.511081       
36              385.454000      942.873209      261.096056      0.100131        3.611212       
37              385.365000      981.459807      264.448765      0.100130        3.711342       
38              385.335000      1020.043400     267.624529      0.100130        3.811472       
39              385.552000      1058.649107     270.643291      0.100131        3.911603       
40              385.618000      1097.261809     273.513033      0.100132        4.011735       
41              385.728000      1135.885525     276.245687      0.100132        4.111867       
42              385.792000      1174.515650     278.849936      0.100132        4.211999       
43              385.821000      1213.166812     281.335050      0.100179        4.312178       
44              385.727000      1251.790042     283.704075      0.100131        4.412309       
45              385.846000      1290.425574     285.970625      0.100132        4.512441       
46              385.851000      1329.061606     288.138877      0.100132        4.612573       
47              385.880000      1367.700156     290.215587      0.100131        4.712704       
48              385.816000      1406.332298     292.204553      0.100131        4.812835       
49              385.662000      1444.949020     294.109306      0.100131        4.912966       
50              385.602000      1483.556649     295.936627      0.100123        5.013089       
51              385.343000      1522.141814     297.687468      0.100132        5.113221       
52              385.480000      1560.749949     299.374081      0.100156        5.213377       
53              385.649000      1599.365755     300.999914      0.100132        5.313509       
54              385.649000      1637.981175     302.565589      0.100131        5.413640       
55              385.682000      1676.600285     304.075012      0.100132        5.513772       
56              385.662000      1715.217006     305.530218      0.100131        5.613903       
57              385.748000      1753.842725     306.935944      0.100132        5.714035       
58              385.786000      1792.471863     308.293892      0.100131        5.814166       
59              385.786000      1831.101001     309.605859      0.100131        5.914297       
60              385.546000      1869.706108     310.870146      0.100131        6.014428       
61              385.513000      1908.318704     312.092821      0.100159        6.114587       
62              385.376000      1946.907174     313.273565      0.100132        6.214719       
63              385.478000      1985.505857     314.418481      0.100132        6.314851       
64              385.354000      2024.092124     315.525719      0.100132        6.414983       
65              385.295000      2062.672868     316.598026      0.100133        6.515116       
66              385.359000      2101.260021     317.638840      0.100133        6.615249       
67              385.547000      2139.865613     318.651408      0.100132        6.715381       
68              385.731000      2178.490401     319.636946      0.100134        6.815515       
69              385.731000      2217.114803     320.593935      0.100133        6.915648       
70              385.641000      2255.732893     321.522385      0.100140        7.015788       
71              385.979000      2294.398339     322.429774      0.100175        7.115963       
