#timestep       power           acc-energy      avg-power       dt              acc-time       
1               80.145000       8.021152        80.145000       0.100083        0.100083       
2               74.240000       15.856516       77.114130       0.105541        0.205624       
3               74.240000       23.454386       76.159011       0.102342        0.307966       
4               74.574000       31.093374       75.763396       0.102435        0.410401       
5               74.240000       38.717228       75.458499       0.102692        0.513093       
6               74.240000       46.323264       75.255691       0.102452        0.615545       
7               74.240000       53.927964       75.110782       0.102434        0.717979       
8               74.163000       61.521662       74.992488       0.102392        0.820371       
9               74.497000       69.150677       74.937500       0.102407        0.922778       
10              74.497000       76.933304       74.892702       0.104469        1.027247       
11              66.188000       83.730017       74.101623       0.102688        1.129935       
12              59.876000       89.877366       72.916719       0.102668        1.232603       
13              143.394000      104.634043      78.347454       0.102910        1.335513       
14              145.618000      119.591778      83.151938       0.102719        1.438232       
15              208.098000      141.206709      91.567744       0.103869        1.542101       
16              261.415000      168.052984      102.172477      0.102696        1.644797       
17              271.054000      197.450146      112.619376      0.108455        1.753252       
18              268.996000      225.120688      121.285763      0.102866        1.856118       
19              268.114000      252.631329      128.977371      0.102608        1.958726       
20              264.359000      280.019186      135.778267      0.103601        2.062327       
21              266.103000      307.329603      141.956381      0.102631        2.164958       
22              267.567000      334.753883      147.634320      0.102495        2.267453       
23              263.434000      361.779313      152.646794      0.102589        2.370042       
24              266.103000      389.049283      157.349233      0.102479        2.472521       
25              265.503000      416.657081      161.714122      0.103983        2.576504       
26              266.644000      444.018222      165.733046      0.102613        2.679117       
27              267.245000      471.440231      169.477534      0.102610        2.781727       
28              265.503000      499.156090      172.950747      0.104390        2.886117       
29              267.245000      526.584246      176.188790      0.102633        2.988750       
30              266.649000      553.940567      179.190910      0.102593        3.091343       
31              266.045000      581.239178      181.981188      0.102609        3.193952       
32              266.920000      608.731938      184.634759      0.103000        3.296952       
33              266.920000      636.141953      187.120277      0.102690        3.399642       
34              266.378000      663.976323      189.483713      0.104492        3.504134       
35              266.045000      691.260302      191.660688      0.102554        3.606688       
36              266.045000      718.541354      193.717068      0.102543        3.709231       
37              267.245000      745.947329      195.695222      0.102550        3.811781       
38              267.245000      773.738404      197.595367      0.103991        3.915772       
39              268.717000      801.795414      199.442517      0.104411        4.020183       
40              269.313000      830.104520      201.222874      0.105116        4.125299       
41              265.229000      857.882483      202.807611      0.104732        4.230031       
42              266.964000      885.278596      204.327187      0.102621        4.332652       
43              267.849000      913.528898      205.836769      0.105471        4.438123       
44              266.098000      940.832149      207.198481      0.102606        4.540729       
45              265.500000      968.092096      208.487632      0.102674        4.643403       
