#timestep       power           acc-energy      avg-power       dt              acc-time       
1               78.698000       7.877591        78.698000       0.100099        0.100099       
2               78.698000       16.277737       78.698000       0.106739        0.206838       
3               78.780000       24.342524       78.725148       0.102371        0.309209       
4               78.780000       32.413850       78.738800       0.102454        0.411663       
5               78.698000       40.508255       78.730644       0.102854        0.514517       
6               79.709000       48.676594       78.893139       0.102477        0.616994       
7               78.617000       56.721078       78.853858       0.102325        0.719319       
8               78.509000       64.765189       78.810860       0.102461        0.821780       
9               78.780000       72.832812       78.807441       0.102407        0.924187       
10              78.509000       80.868051       78.777686       0.102348        1.026535       
11              78.698000       88.923579       78.770460       0.102360        1.128895       
12              73.663000       96.563684       78.340698       0.103717        1.232612       
13              136.370000      110.592202      82.810640       0.102871        1.335483       
14              235.715000      135.381878      93.972709       0.105168        1.440651       
15              218.808000      157.827640      102.270778      0.102582        1.543233       
16              230.132000      182.593295      110.605758      0.107615        1.650848       
17              230.766000      206.425654      117.680262      0.103275        1.754123       
18              220.221000      229.012620      123.344698      0.102565        1.856688       
19              223.718000      251.955349      128.598512      0.102552        1.959240       
20              226.960000      275.716018      133.587808      0.104691        2.063931       
21              223.718000      298.661431      137.854660      0.102564        2.166495       
22              222.520000      321.615704      141.702713      0.103156        2.269651       
23              223.346000      344.519613      145.232111      0.102549        2.372200       
24              223.617000      367.473451      148.483241      0.102648        2.474848       
25              222.845000      390.338239      151.443456      0.102604        2.577452       
26              223.486000      413.282430      154.203130      0.102665        2.680117       
27              223.718000      436.310618      156.774209      0.102934        2.783051       
28              223.718000      459.277061      159.155709      0.102658        2.885709       
29              223.988000      482.268085      161.382569      0.102644        2.988353       
30              223.949000      505.241445      163.459044      0.102583        3.090936       
31              223.949000      528.494966      165.425043      0.103834        3.194770       
32              223.949000      551.458696      167.245026      0.102540        3.297310       
33              224.220000      574.458511      168.964001      0.102577        3.399887       
34              223.949000      597.440829      170.575053      0.102623        3.502510       
35              223.949000      620.566923      172.103618      0.103265        3.605775       
36              224.491000      643.573434      173.551418      0.102483        3.708258       
37              224.220000      666.568316      174.914990      0.102555        3.810813       
38              223.949000      689.549738      176.200772      0.102619        3.913432       
39              224.491000      712.576454      177.434155      0.102573        4.016005       
40              224.259000      735.974292      178.619840      0.104334        4.120339       
41              224.491000      759.011559      179.734532      0.102620        4.222959       
42              224.351000      782.301436      180.804992      0.103810        4.326769       
43              224.621000      805.353166      181.820169      0.102625        4.429394       
44              224.259000      828.349133      182.780413      0.102542        4.531936       
45              224.621000      851.393899      183.706632      0.102594        4.634530       
46              224.583000      874.468006      184.593160      0.102742        4.737272       
47              224.621000      897.518838      185.441876      0.102621        4.839893       
48              224.621000      920.554395      186.254821      0.102553        4.942446       
49              224.854000      943.718180      187.042929      0.103017        5.045463       
50              224.351000      966.723580      187.786061      0.102542        5.148005       
51              224.816000      989.989788      188.515801      0.103490        5.251495       
52              224.854000      1013.046092     189.211741      0.102539        5.354034       
53              224.259000      1036.066278     189.871042      0.102650        5.456684       
54              224.854000      1059.128204     190.516452      0.102564        5.559248       
55              224.953000      1082.210406     191.140540      0.102609        5.661857       
56              225.186000      1105.302105     191.746187      0.102545        5.764402       
57              224.854000      1128.360433     192.324876      0.102548        5.866950       
58              225.087000      1151.665941     192.893036      0.103540        5.970490       
59              225.087000      1174.751989     193.436745      0.102565        6.073055       
60              225.087000      1197.833985     193.962303      0.102547        6.175602       
61              228.630000      1221.272904     194.528411      0.102519        6.278121       
62              225.690000      1244.442465     195.029773      0.102661        6.380782       
63              228.305000      1268.301023     195.565966      0.104503        6.485285       
64              225.690000      1291.493604     196.035852      0.102763        6.588048       
65              225.186000      1314.618405     196.483260      0.102692        6.690740       
66              225.186000      1337.950602     196.920973      0.103613        6.794353       
67              225.223000      1361.408929     197.348286      0.104156        6.898509       
68              225.457000      1384.625589     197.761702      0.102976        7.001485       
69              224.854000      1407.794095     198.154626      0.103038        7.104523       
70              225.223000      1430.946795     198.540705      0.102799        7.207322       
71              225.493000      1454.156789     198.920200      0.102930        7.310252       
72              224.583000      1477.484001     199.279726      0.103869        7.414121       
73              225.493000      1500.616200     199.637474      0.102585        7.516706       
74              225.727000      1524.543262     200.000271      0.106000        7.622706       
75              225.493000      1548.008515     200.343600      0.104062        7.726768       
76              225.690000      1571.178978     200.675959      0.102665        7.829433       
77              225.493000      1594.461356     200.998975      0.103251        7.932684       
78              225.457000      1617.970885     201.316304      0.104275        8.036959       
79              225.727000      1641.400445     201.627545      0.103796        8.140755       
80              225.961000      1665.256955     201.939087      0.105578        8.246333       
81              225.419000      1688.379084     202.227559      0.102574        8.348907       
82              225.690000      1711.874090     202.516511      0.104103        8.453010       
83              225.727000      1735.024425     202.794744      0.102559        8.555569       
84              225.690000      1758.176608     203.066013      0.102584        8.658153       
85              225.818000      1781.317082     203.332145      0.102474        8.760627       
86              226.052000      1804.506400     203.595108      0.102584        8.863211       
87              226.052000      1827.688259     203.851971      0.102551        8.965762       
88              225.961000      1850.857622     204.101962      0.102537        9.068299       
89              225.961000      1874.126634     204.347403      0.102978        9.171277       
90              226.286000      1897.728716     204.594098      0.104302        9.275579       
91              226.286000      1920.933214     204.831288      0.102545        9.378124       
92              226.286000      1944.158304     205.063550      0.102636        9.480760       
93              226.286000      1967.410322     205.291098      0.102755        9.583515       
94              226.286000      1990.637901     205.513587      0.102647        9.686162       
95              226.330000      2013.846232     205.731651      0.102542        9.788704       
96              226.096000      2037.160573     205.943938      0.103117        9.891821       
97              225.727000      2060.721957     206.150512      0.104380        9.996201       
98              226.096000      2083.909685     206.353067      0.102557        10.098758      
99              226.096000      2107.092664     206.551508      0.102536        10.201294      
100             225.727000      2130.238485     206.742334      0.102539        10.303833      
101             226.096000      2153.460353     206.933346      0.102708        10.406541      
102             226.096000      2176.668881     207.120518      0.102649        10.509190      
103             226.366000      2199.922102     207.306816      0.102724        10.611914      
104             226.564000      2223.176405     207.491288      0.102639        10.714553      
105             226.366000      2246.388201     207.670212      0.102541        10.817094      
106             226.330000      2270.067298     207.848959      0.104622        10.921716      
107             226.366000      2293.704209     208.024318      0.104419        11.026135      
108             226.330000      2316.982476     208.193494      0.102851        11.128986      
109             226.600000      2340.387084     208.362750      0.103286        11.232272      
110             226.096000      2363.582046     208.523249      0.102589        11.334861      
111             226.600000      2386.854093     208.685565      0.102701        11.437562      
112             226.600000      2410.101440     208.844825      0.102592        11.540154      
113             226.330000      2433.490382     209.000012      0.103340        11.643494      
114             226.330000      2456.822742     209.152103      0.103090        11.746584      
115             226.835000      2480.843661     209.310090      0.105896        11.852480      
116             226.286000      2504.057663     209.455762      0.102587        11.955067      
117             226.835000      2527.323902     209.603599      0.102569        12.057636      
