#timestep       power           acc-energy      avg-power       dt              acc-time       
1               127.017000      12.724055       127.017000      0.100176        0.100176       
2               127.017000      26.457006       127.017000      0.108119        0.208295       
3               126.600000      39.133970       126.881618      0.100134        0.308429       
4               126.978000      51.847135       126.905237      0.100121        0.408550       
5               126.907000      64.556617       126.905584      0.100148        0.508698       
6               126.835000      77.259776       126.893973      0.100155        0.608853       
7               126.731000      89.953914       126.870950      0.100166        0.709019       
8               126.561000      102.630896      126.832582      0.100165        0.809184       
9               126.186000      115.269055      126.761367      0.100155        0.909339       
10              126.032000      127.893302      126.688997      0.100167        1.009506       
11              122.301000      140.144438      126.292887      0.100172        1.109678       
12              122.366000      152.400127      125.967800      0.100156        1.209834       
13              122.431000      164.662082      125.697397      0.100154        1.309988       
14              147.936000      179.479204      127.276946      0.100159        1.410147       
15              174.092000      196.913125      130.381089      0.100142        1.510289       
16              207.646000      217.705964      135.185410      0.100136        1.610425       
17              225.803000      240.316070      140.489952      0.100132        1.710557       
18              251.849000      265.533963      146.648104      0.100131        1.810688       
19              278.096000      293.379715      153.536190      0.100130        1.910818       
20              322.536000      325.675567      161.951182      0.100131        2.010949       
21              330.346000      358.753112      169.938270      0.100130        2.111079       
22              379.337000      396.736126      179.420456      0.100130        2.211209       
23              381.863000      434.972832      188.190679      0.100132        2.311341       
24              408.382000      475.864939      197.333720      0.100132        2.411473       
25              408.316000      516.750436      205.745106      0.100132        2.511605       
26              408.605000      557.665281      213.522674      0.100133        2.611738       
27              409.397000      598.659431      220.755128      0.100133        2.711871       
28              409.943000      639.708253      227.491943      0.100133        2.812004       
29              409.370000      680.699699      233.745768      0.100133        2.912137       
30              409.255000      721.680449      239.580107      0.100135        3.012272       
31              409.135000      762.661047      245.036700      0.100164        3.112436       
32              409.336000      803.650726      250.157966      0.100137        3.212573       
33              409.434000      844.650218      254.972581      0.100137        3.312710       
34              409.467000      885.653015      259.505631      0.100137        3.412847       
35              409.744000      926.683140      263.788108      0.100136        3.512983       
