#timestep       power           acc-energy      avg-power       dt              acc-time       
1               183.591000      9.196624        183.591000      0.050093        0.050093       
2               183.591000      18.900693       183.591000      0.052857        0.102950       
3               75.443000       22.856170       147.098532      0.052430        0.155380       
4               74.768000       26.772966       128.861153      0.052386        0.207766       
5               74.768000       30.769690       117.791792      0.053455        0.261221       
6               74.497000       34.672290       110.559680      0.052386        0.313607       
7               74.497000       38.585245       105.386157      0.052525        0.366132       
8               74.574000       42.492624       101.528748      0.052396        0.418528       
9               74.574000       46.514325       98.451976       0.053929        0.472457       
10              163.397000      55.068812       104.930750      0.052354        0.524811       
11              163.397000      63.681631       110.267022      0.052711        0.577522       
12              234.101000      76.039120       120.637847      0.052787        0.630309       
13              234.101000      88.507808       129.478588      0.053262        0.683571       
14              234.697000      101.121833      137.148381      0.053746        0.737317       
15              234.697000      113.486375      143.653639      0.052683        0.790000       
16              234.426000      126.270797      149.515173      0.054535        0.844535       
17              234.426000      138.616373      154.499200      0.052663        0.897198       
18              235.030000      151.327736      159.077682      0.054084        0.951282       
19              235.030000      163.697600      163.059548      0.052631        1.003913       
20              234.426000      176.166250      166.650348      0.053188        1.057101       
21              234.426000      188.691865      169.911237      0.053431        1.110532       
22              235.301000      206.229555      174.023834      0.074533        1.185065       
23              234.697000      219.060440      176.699407      0.054670        1.239735       
24              234.697000      231.591147      179.094031      0.053391        1.293126       
25              237.648000      244.595246      181.471211      0.054720        1.347846       
26              237.648000      257.410652      183.632325      0.053926        1.401772       
27              238.244000      269.985885      185.614078      0.052783        1.454555       
28              238.244000      282.609243      187.463844      0.052985        1.507540       
29              237.919000      295.680513      189.237951      0.054940        1.562480       
30              237.919000      308.489834      190.859499      0.053839        1.616319       
31              238.244000      321.078409      192.359506      0.052839        1.669158       
32              238.515000      334.092026      193.820470      0.054561        1.723719       
33              238.515000      347.306949      195.212335      0.055405        1.779124       
34              237.919000      359.981608      196.453939      0.053273        1.832397       
35              237.919000      372.788312      197.637245      0.053828        1.886225       
36              238.515000      385.521674      198.762367      0.053386        1.939611       
37              238.515000      398.560574      199.852064      0.054667        1.994278       
38              237.648000      411.321321      200.843038      0.053696        2.047974       
39              237.648000      424.053550      201.781328      0.053576        2.101550       
40              238.244000      437.064293      202.704850      0.054611        2.156161       
41              238.244000      449.834171      203.566889      0.053600        2.209761       
42              238.515000      462.664609      204.397425      0.053793        2.263554       
43              238.515000      475.396301      205.183448      0.053379        2.316933       
44              237.919000      487.947480      205.912207      0.052754        2.369687       
45              237.919000      500.482956      206.608372      0.052688        2.422375       
46              238.515000      513.055797      207.287901      0.052713        2.475088       
47              238.515000      525.610034      207.938146      0.052635        2.527723       
48              238.515000      538.166418      208.561967      0.052644        2.580367       
49              238.244000      550.707344      209.155370      0.052639        2.633006       
50              238.244000      563.269950      209.726477      0.052730        2.685736       
51              238.515000      575.935097      210.284623      0.053100        2.738836       
52              238.515000      588.604298      210.821707      0.053117        2.791953       
53              237.919000      601.219953      211.326749      0.053025        2.844978       
54              237.919000      613.755191      211.810265      0.052687        2.897665       
55              238.515000      626.776202      212.304079      0.054592        2.952257       
56              238.515000      639.594237      212.772675      0.053741        3.005998       
57              238.786000      652.154858      213.220054      0.052602        3.058600       
58              238.786000      664.873555      213.657652      0.053264        3.111864       
59              238.515000      677.532500      214.074494      0.053074        3.164938       
60              238.515000      690.103433      214.474829      0.052705        3.217643       
61              238.786000      703.208725      214.882548      0.054883        3.272526       
62              238.786000      715.793225      215.261397      0.052702        3.325228       
63              237.919000      728.340597      215.615136      0.052738        3.377966       
64              238.515000      740.912723      215.966977      0.052710        3.430676       
65              238.515000      753.465291      216.307647      0.052628        3.483304       
66              238.786000      766.045253      216.642554      0.052683        3.535987       
67              238.786000      778.612322      216.967299      0.052629        3.588616       
68              238.244000      791.165636      217.275181      0.052691        3.641307       
69              238.244000      803.962198      217.579990      0.053712        3.695019       
70              238.786000      816.528073      217.877763      0.052624        3.747643       
71              238.786000      829.967426      218.187116      0.056282        3.803925       
72              238.244000      842.749693      218.466072      0.053652        3.857577       
73              238.244000      855.289666      218.732301      0.052635        3.910212       
74              238.515000      868.084326      219.000021      0.053643        3.963855       
75              238.515000      880.853942      219.260088      0.053538        4.017393       
76              238.786000      893.419339      219.512542      0.052622        4.070015       
77              238.786000      906.091951      219.760624      0.053071        4.123086       
78              238.244000      918.647648      219.993895      0.052701        4.175787       
79              238.244000      931.212875      220.221523      0.052741        4.228528       
80              238.786000      943.800240      220.450103      0.052714        4.281242       
81              238.786000      956.390948      220.673182      0.052728        4.333970       
82              237.919000      968.938321      220.880515      0.052738        4.386708       
83              238.515000      981.750392      221.093840      0.053716        4.440424       
84              238.515000      994.303437      221.297905      0.052630        4.493054       
85              238.786000      1006.877191     221.500485      0.052657        4.545711       
86              238.786000      1019.443304     221.698307      0.052625        4.598336       
87              238.244000      1032.135754     221.887805      0.053275        4.651611       
88              238.244000      1044.688592     222.070997      0.052689        4.704300       
89              238.786000      1057.670670     222.261963      0.054367        4.758667       
90              238.786000      1070.245619     222.442826      0.052662        4.811329       
91              239.119000      1082.870145     222.623832      0.052796        4.864125       
92              239.119000      1095.459761     222.800466      0.052650        4.916775       
93              238.515000      1108.055261     222.967452      0.052808        4.969583       
94              238.515000      1120.611883     223.130428      0.052645        5.022228       
95              238.786000      1133.178951     223.292785      0.052629        5.074857       
96              238.786000      1145.767510     223.452078      0.052719        5.127576       
97              238.244000      1158.324637     223.602579      0.052707        5.180283       
98              238.244000      1170.879381     223.750020      0.052697        5.232980       
99              238.786000      1183.627210     223.901866      0.053386        5.286366       
100             238.786000      1196.209800     224.048765      0.052694        5.339060       
101             239.119000      1208.812806     224.196081      0.052706        5.391766       
102             238.786000      1221.396828     224.337305      0.052700        5.444466       
103             238.786000      1233.963658     224.475633      0.052628        5.497094       
104             239.119000      1246.566664     224.614700      0.052706        5.549800       
105             239.119000      1259.153649     224.750979      0.052639        5.602439       
106             238.244000      1271.706010     224.876689      0.052687        5.655126       
107             238.244000      1284.609782     225.003500      0.054162        5.709288       
108             238.786000      1297.220071     225.129817      0.052810        5.762098       
109             238.786000      1309.791198     225.253459      0.052646        5.814744       
110             239.119000      1322.564935     225.379682      0.053420        5.868164       
111             239.119000      1335.314760     225.503398      0.053320        5.921484       
112             238.515000      1347.886648     225.618196      0.052709        5.974193       
113             238.515000      1360.779099     225.733837      0.054053        6.028246       
114             238.786000      1373.432369     225.847569      0.052990        6.081236       
115             238.786000      1386.414209     225.962213      0.054366        6.135602       
