#timestep       power           acc-energy      avg-power       dt              acc-time       
1               90.319000       4.522724        90.319000       0.050075        0.050075       
2               59.876000       7.696032        74.665840       0.052998        0.103073       
3               59.876000       10.843055       69.671114       0.052559        0.155632       
4               59.876000       13.991515       67.197438       0.052583        0.208215       
5               59.876000       17.138837       65.721690       0.052564        0.260779       
6               59.876000       20.283165       64.741839       0.052514        0.313293       
7               59.876000       23.529642       64.023971       0.054220        0.367513       
8               59.876000       26.685286       63.503737       0.052703        0.420216       
9               59.876000       29.833507       63.100301       0.052579        0.472795       
10              59.876000       32.979631       62.777809       0.052544        0.525339       
11              59.876000       36.138090       62.513022       0.052750        0.578089       
12              141.350000      43.592465       69.103786       0.052737        0.630826       
13              137.582000      50.859134       74.394287       0.052817        0.683643       
14              137.582000      58.242196       78.993249       0.053663        0.737306       
15              238.515000      70.844137       89.660120       0.052835        0.790141       
16              238.515000      83.680775       99.152537       0.053819        0.843960       
17              239.987000      96.295692       107.409935      0.052565        0.896525       
18              239.987000      109.403782      115.023242      0.054620        0.951145       
19              238.786000      122.528177      121.784318      0.054963        1.006108       
20              238.786000      135.296064      127.688631      0.053470        1.059578       
21              231.213000      148.022721      132.800944      0.055043        1.114621       
22              231.213000      160.193774      137.239035      0.052640        1.167261       
23              232.080000      172.408144      141.330778      0.052630        1.219891       
24              232.080000      184.608822      145.080027      0.052571        1.272462       
25              232.080000      196.859397      148.545326      0.052786        1.325248       
26              232.080000      209.101617      151.743048      0.052750        1.377998       
27              233.559000      221.400367      154.754439      0.052658        1.430656       
28              233.559000      233.715699      157.555658      0.052729        1.483385       
29              233.226000      246.154808      160.181951      0.053335        1.536720       
30              231.755000      259.707377      162.805731      0.058478        1.595198       
31              231.755000      272.415430      165.097059      0.054834        1.650032       
32              232.684000      284.761643      167.202737      0.053060        1.703092       
33              232.684000      297.260264      169.204850      0.053715        1.756807       
34              232.684000      309.503166      171.050752      0.052616        1.809423       
35              232.684000      321.746067      172.792335      0.052616        1.862039       
36              233.559000      334.045518      174.463633      0.052661        1.914700       
37              233.559000      346.358748      176.047183      0.052720        1.967420       
38              233.226000      359.074696      177.589019      0.054522        2.021942       
39              233.226000      371.603597      179.028954      0.053720        2.075662       
40              232.684000      383.848360      180.355629      0.052624        2.128286       
41              232.684000      396.762787      181.685579      0.055502        2.183788       
42              233.226000      409.035605      182.898308      0.052622        2.236410       
43              233.226000      421.408944      184.064536      0.053053        2.289463       
44              232.684000      434.229368      185.207110      0.055098        2.344561       
45              233.559000      446.557779      186.271727      0.052785        2.397346       
46              233.559000      459.219713      187.317423      0.054213        2.451559       
47              233.226000      471.623372      188.292196      0.053183        2.504742       
48              233.226000      483.887794      189.216164      0.052586        2.557328       
49              234.426000      496.216726      190.127179      0.052592        2.609920       
50              234.426000      508.539563      191.001779      0.052566        2.662486       
51              234.101000      520.842273      191.836019      0.052553        2.715039       
52              234.101000      533.301129      192.648567      0.053220        2.768259       
53              232.359000      545.527627      193.389302      0.052619        2.820878       
54              232.359000      557.748781      194.102602      0.052596        2.873474       
55              233.226000      570.315231      194.822709      0.053881        2.927355       
56              233.226000      582.595746      195.501272      0.052655        2.980010       
57              233.559000      594.890058      196.161857      0.052639        3.032649       
58              233.559000      607.170824      196.799209      0.052581        3.085230       
59              234.101000      619.664794      197.433504      0.053370        3.138600       
60              234.101000      631.979677      198.037944      0.052605        3.191205       
61              234.101000      644.300179      198.623043      0.052629        3.243834       
62              234.101000      657.068516      199.209707      0.054542        3.298376       
63              233.226000      669.650825      199.757131      0.053949        3.352325       
64              234.101000      681.968283      200.287841      0.052616        3.404941       
65              234.101000      694.283869      200.802322      0.052608        3.457549       
66              233.226000      706.657907      201.292343      0.053056        3.510605       
67              233.226000      718.906004      201.763006      0.052516        3.563121       
68              234.101000      731.220185      202.233463      0.052602        3.615723       
69              234.101000      743.606000      202.693048      0.052908        3.668631       
70              234.101000      756.024590      203.140730      0.053048        3.721679       
71              234.101000      768.339239      203.572239      0.052604        3.774283       
72              235.030000      780.701817      204.004621      0.052600        3.826883       
73              235.030000      793.183321      204.429270      0.053106        3.879989       
74              234.426000      805.687603      204.836057      0.053340        3.933329       
75              234.426000      818.037399      205.227132      0.052681        3.986010       
76              233.226000      830.430796      205.595485      0.053139        4.039149       
77              233.226000      842.712477      205.951079      0.052660        4.091809       
78              234.101000      855.036256      206.308640      0.052643        4.144452       
79              234.101000      867.729915      206.667559      0.054223        4.198675       
80              234.101000      880.053459      207.007254      0.052642        4.251317       
81              234.101000      892.476497      207.341282      0.053067        4.304384       
82              235.030000      904.936378      207.678155      0.053014        4.357398       
83              235.030000      917.772776      208.016742      0.054616        4.412014       
84              235.030000      930.139115      208.335095      0.052616        4.464630       
85              234.426000      942.476486      208.639065      0.052628        4.517258       
86              234.426000      954.805184      208.935828      0.052591        4.569849       
87              235.572000      967.194386      209.238882      0.052592        4.622441       
88              235.572000      979.578878      209.535006      0.052572        4.675013       
89              233.559000      991.855906      209.802124      0.052565        4.727578       
90              233.559000      1004.498689     210.071062      0.054131        4.781709       
91              234.426000      1016.829731     210.336063      0.052601        4.834310       
92              234.426000      1029.151865     210.595173      0.052563        4.886873       
93              234.426000      1041.491815     210.849131      0.052639        4.939512       
94              234.426000      1053.832468     211.097748      0.052642        4.992154       
95              235.572000      1066.231329     211.353092      0.052633        5.044787       
96              235.572000      1078.615114     211.602861      0.052569        5.097356       
97              235.301000      1090.989358     211.844856      0.052589        5.149945       
98              235.301000      1103.909265     212.092304      0.054908        5.204853       
99              234.426000      1116.268907     212.316267      0.052723        5.257576       
100             234.426000      1128.592917     212.535155      0.052571        5.310147       
101             234.697000      1141.237922     212.757756      0.053878        5.364025       
102             234.426000      1153.583029     212.968414      0.052661        5.416686       
103             234.426000      1165.912196     213.174752      0.052593        5.469279       
104             235.030000      1178.464913     213.386111      0.053409        5.522688       
105             235.030000      1190.802813     213.589906      0.052495        5.575183       
106             234.697000      1203.142477     213.787098      0.052577        5.627760       
107             234.697000      1215.483784     213.980665      0.052584        5.680344       
108             235.030000      1227.843542     214.173749      0.052588        5.732932       
109             235.030000      1240.220222     214.363581      0.052660        5.785592       
110             237.369000      1260.214762     214.693717      0.084234        5.869826       
111             237.044000      1272.680906     214.892184      0.052590        5.922416       
112             237.044000      1285.154398     215.087270      0.052621        5.975037       
113             238.244000      1297.723913     215.289952      0.052759        6.027796       
114             238.244000      1310.342983     215.489895      0.052967        6.080763       
115             237.919000      1322.871560     215.682462      0.052659        6.133422       
116             237.919000      1335.375869     215.871387      0.052557        6.185979       
117             239.119000      1347.965723     216.067586      0.052651        6.238630       
118             239.119000      1360.547448     216.260377      0.052617        6.291247       
119             238.786000      1373.106397     216.447131      0.052595        6.343842       
120             238.786000      1385.665347     216.630813      0.052595        6.396437       
121             237.648000      1398.367395     216.804978      0.053449        6.449886       
122             237.648000      1410.879800     216.973744      0.052651        6.502537       
123             238.244000      1423.418105     217.144512      0.052628        6.555165       
124             238.244000      1436.034554     217.313599      0.052956        6.608121       
125             238.244000      1448.581913     217.479093      0.052666        6.660787       
126             238.244000      1461.124030     217.641923      0.052644        6.713431       
127             238.786000      1473.680592     217.806253      0.052585        6.766016       
128             238.786000      1486.270822     217.968479      0.052726        6.818742       
129             238.515000      1499.173530     218.130200      0.054096        6.872838       
130             238.515000      1511.752334     218.285430      0.052738        6.925576       
131             238.515000      1524.615925     218.441748      0.053932        6.979508       
132             239.716000      1537.725274     218.607143      0.054687        7.034195       
133             239.716000      1550.499979     218.765861      0.053291        7.087486       
134             237.369000      1562.978230     218.902828      0.052569        7.140055       
135             237.369000      1575.445087     219.037670      0.052521        7.192576       
136             238.515000      1587.999801     219.179174      0.052637        7.245213       
137             238.515000      1600.710504     219.320357      0.053291        7.298504       
138             238.244000      1613.246904     219.455814      0.052620        7.351124       
139             238.244000      1625.778776     219.589298      0.052601        7.403725       
140             239.390000      1638.540178     219.730847      0.053308        7.457033       
141             239.390000      1651.128980     219.868513      0.052587        7.509620       
142             239.119000      1663.696836     220.002308      0.052559        7.562179       
143             239.119000      1676.340253     220.135045      0.052875        7.615054       
144             237.919000      1689.089856     220.259318      0.053588        7.668642       
145             237.919000      1701.661496     220.380167      0.052840        7.721482       
146             238.515000      1714.289673     220.503668      0.052945        7.774427       
147             238.515000      1726.828168     220.624639      0.052569        7.826996       
148             238.515000      1739.590152     220.746109      0.053506        7.880502       
149             239.119000      1752.178093     220.868028      0.052643        7.933145       
150             239.119000      1764.794251     220.988608      0.052761        7.985906       
151             239.119000      1777.379323     221.107314      0.052631        8.038537       
152             239.119000      1789.947417     221.224318      0.052560        8.091097       
153             239.119000      1802.533446     221.339976      0.052635        8.143732       
154             239.119000      1815.377723     221.456476      0.053715        8.197447       
155             239.987000      1828.008719     221.574693      0.052632        8.250079       
156             239.987000      1840.679792     221.691779      0.052799        8.302878       
157             238.244000      1853.643363     221.799548      0.054413        8.357291       
158             238.244000      1866.681266     221.906528      0.054725        8.412016       
159             239.119000      1879.270403     222.013585      0.052648        8.464664       
160             239.119000      1891.855475     222.119285      0.052631        8.517295       
161             238.786000      1904.424215     222.221651      0.052636        8.569931       
162             238.786000      1917.505151     222.326862      0.054781        8.624712       
163             239.716000      1930.120206     222.432321      0.052625        8.677337       
