#timestep       power           acc-energy      avg-power       dt              acc-time       
1               90.319000       4.523266        90.319000       0.050081        0.050081       
2               90.319000       9.292109        90.319000       0.052800        0.102881       
3               75.094000       13.228236       85.180243       0.052416        0.155297       
4               75.094000       17.160383       82.636922       0.052363        0.207660       
5               75.365000       21.181483       81.150443       0.053355        0.261015       
6               75.365000       25.131664       80.182957       0.052414        0.313429       
7               75.094000       29.066139       79.454105       0.052394        0.365823       
8               75.094000       33.000689       78.907864       0.052395        0.418218       
9               75.094000       36.936140       78.483167       0.052407        0.470625       
10              75.094000       40.870615       78.143653       0.052394        0.523019       
11              209.514000      51.990571       90.246680       0.053075        0.576094       
12              209.514000      63.017083       100.230281      0.052629        0.628723       
13              214.803000      74.771103       109.403569      0.054720        0.683443       
14              214.803000      86.160388       116.991830      0.053022        0.736465       
15              214.478000      97.568687       123.558470      0.053191        0.789656       
16              214.803000      110.616251      130.075860      0.060742        0.850398       
17              214.803000      123.023272      135.464614      0.057760        0.908158       
18              214.478000      134.333126      139.800733      0.052732        0.960890       
19              214.478000      145.742927      143.718225      0.053198        1.014088       
20              214.478000      157.304578      147.289758      0.053906        1.067994       
21              214.478000      168.592341      150.445191      0.052629        1.120623       
22              214.803000      179.898067      153.332322      0.052633        1.173256       
23              214.803000      191.197564      155.970147      0.052604        1.225860       
24              215.670000      202.556040      158.429348      0.052666        1.278526       
25              215.670000      213.918399      160.694705      0.052684        1.331210       
26              215.670000      225.278384      162.787161      0.052673        1.383883       
27              215.670000      236.625862      164.724115      0.052615        1.436498       
28              217.142000      250.623486      166.975349      0.064463        1.500961       
29              218.567000      262.131913      168.723856      0.052654        1.553615       
30              218.567000      273.654984      170.359740      0.052721        1.606336       
31              218.567000      285.506342      171.933874      0.054223        1.660559       
32              218.567000      297.217599      173.391570      0.053582        1.714141       
33              218.567000      308.820229      174.748577      0.053085        1.767226       
34              218.567000      320.648200      176.050517      0.054116        1.821342       
35              218.892000      332.442758      177.281530      0.053883        1.875225       
36              218.892000      344.021488      178.423092      0.052897        1.928122       
37              218.892000      355.551624      179.499274      0.052675        1.980797       
38              218.892000      367.064030      180.518174      0.052594        2.033391       
39              218.892000      378.592196      181.486985      0.052666        2.086057       
40              218.892000      390.118173      182.407912      0.052656        2.138713       
41              218.892000      401.644150      183.284582      0.052656        2.191369       
42              218.892000      413.156118      184.119117      0.052592        2.243961       
43              218.892000      425.014593      184.938834      0.054175        2.298136       
44              218.892000      436.543634      185.699558      0.052670        2.350806       
45              218.892000      448.071800      186.426886      0.052666        2.403472       
46              218.567000      459.631153      187.118883      0.052887        2.456359       
47              218.567000      471.128870      187.778250      0.052605        2.508964       
48              218.567000      482.759039      188.417668      0.053211        2.562175       
49              218.567000      494.248669      189.023804      0.052568        2.614743       
50              218.288000      506.139908      189.621045      0.054475        2.669218       
51              218.288000      517.700440      190.178761      0.052960        2.722178       
52              218.288000      529.195705      190.712220      0.052661        2.774839       
53              218.288000      540.845299      191.232572      0.053368        2.828207       
54              218.288000      552.618880      191.738883      0.053936        2.882143       
55              218.288000      564.720330      192.239918      0.055438        2.937581       
56              219.163000      576.721915      192.732621      0.054761        2.992342       
57              219.163000      588.255587      193.189415      0.052626        3.044968       
58              219.488000      599.803729      193.636110      0.052614        3.097582       
59              219.488000      611.353188      194.067932      0.052620        3.150202       
60              219.488000      623.125207      194.493478      0.053634        3.203836       
61              219.488000      634.670056      194.897198      0.052599        3.256435       
62              219.488000      646.234879      195.288748      0.052690        3.309125       
63              219.488000      657.799921      195.668032      0.052691        3.361816       
64              219.488000      669.347404      196.035061      0.052611        3.414427       
65              219.488000      680.899716      196.391097      0.052633        3.467060       
66              219.488000      692.437542      196.736058      0.052567        3.519627       
67              219.163000      703.970995      197.066443      0.052625        3.572252       
68              219.163000      715.844370      197.396548      0.054176        3.626428       
69              219.488000      727.664457      197.719809      0.053853        3.680281       
70              219.488000      739.353510      198.030315      0.053256        3.733537       
71              219.488000      751.258758      198.337590      0.054241        3.787778       
72              219.488000      762.840921      198.628196      0.052769        3.840547       
73              219.488000      774.401793      198.910411      0.052672        3.893219       
74              219.488000      786.022365      199.186492      0.052944        3.946163       
75              219.163000      797.639977      199.451281      0.053009        3.999172       
76              219.163000      809.461848      199.713615      0.053941        4.053113       
77              219.163000      821.004944      199.963112      0.052669        4.105782       
78              219.163000      832.545410      200.206234      0.052657        4.158439       
79              218.892000      844.112758      200.440711      0.052845        4.211284       
80              218.892000      855.739863      200.670543      0.053118        4.264402       
81              218.892000      867.471161      200.896703      0.053594        4.317996       
82              218.892000      879.227631      201.117786      0.053709        4.371705       
83              218.892000      890.743321      201.329137      0.052609        4.424314       
84              218.567000      902.255245      201.531934      0.052670        4.476984       
85              218.567000      913.758207      201.729862      0.052629        4.529613       
86              219.759000      925.511798      201.940260      0.053484        4.583097       
87              219.759000      937.077933      202.142562      0.052631        4.635728       
88              219.759000      948.655497      202.340515      0.052683        4.688411       
89              219.759000      960.662469      202.541165      0.054637        4.743048       
90              219.759000      972.224869      202.730065      0.052614        4.795662       
91              219.759000      983.796719      202.915014      0.052657        4.848319       
92              219.759000      995.812921      203.102861      0.054679        4.902998       
93              219.759000      1007.509374     203.281728      0.053224        4.956222       
94              219.759000      1019.084081     203.454992      0.052670        5.008892       
95              219.759000      1030.659227     203.624656      0.052672        5.061564       
96              219.759000      1042.812339     203.799032      0.055302        5.116866       
97              219.759000      1054.376937     203.961500      0.052624        5.169490       
98              219.759000      1065.937139     204.120634      0.052604        5.222094       
99              219.759000      1077.516241     204.276846      0.052690        5.274784       
100             219.759000      1089.087212     204.429862      0.052653        5.327437       
101             219.759000      1100.658182     204.579883      0.052653        5.380090       
102             219.759000      1112.210254     204.726758      0.052567        5.432657       
103             219.986000      1123.783497     204.873109      0.052609        5.485266       
104             219.986000      1135.770534     205.021762      0.054490        5.539756       
105             219.759000      1147.443693     205.161728      0.053118        5.592874       
106             219.759000      1159.019498     205.297926      0.052675        5.645549       
107             219.488000      1170.669043     205.430089      0.053076        5.698625       
108             219.488000      1182.521615     205.562054      0.054001        5.752626       
109             219.488000      1194.325679     205.691038      0.053780        5.806406       
110             219.488000      1205.882381     205.815026      0.052653        5.859059       
111             219.488000      1217.449179     205.936911      0.052699        5.911758       
112             219.488000      1229.015758     206.056639      0.052698        5.964456       
113             219.715000      1240.579138     206.176103      0.052629        6.017085       
114             219.715000      1252.206896     206.294144      0.052922        6.070007       
115             218.892000      1263.929438     206.404319      0.053554        6.123561       
116             218.892000      1275.455415     206.510784      0.052656        6.176217       
117             218.892000      1287.299442     206.618312      0.054109        6.230326       
118             220.038000      1299.261588     206.734396      0.054364        6.284690       
119             220.038000      1310.841308     206.844871      0.052626        6.337316       
120             220.038000      1322.436430     206.953669      0.052696        6.390012       
121             220.038000      1334.007789     207.060471      0.052588        6.442600       
122             220.038000      1345.594110     207.165677      0.052656        6.495256       
123             220.038000      1357.298591     207.270239      0.053193        6.548449       
124             220.038000      1368.887992     207.372113      0.052670        6.601119       
125             220.038000      1380.479594     207.472392      0.052680        6.653799       
126             220.038000      1392.307737     207.573094      0.053755        6.707554       
127             220.038000      1404.084391     207.671767      0.053521        6.761075       
128             220.038000      1415.663010     207.767269      0.052621        6.813696       
129             220.038000      1427.693808     207.864951      0.054676        6.868372       
130             220.038000      1439.335138     207.958001      0.052906        6.921278       
131             220.038000      1451.025097     208.050020      0.053127        6.974405       
132             220.038000      1463.236326     208.144656      0.055496        7.029901       
133             220.038000      1474.827268     208.233113      0.052677        7.082578       
134             220.038000      1486.597320     208.321601      0.053491        7.136069       
135             219.986000      1498.547840     208.409727      0.054324        7.190393       
136             219.986000      1510.109864     208.493729      0.052558        7.242951       
137             219.986000      1521.708846     208.576784      0.052726        7.295677       
138             219.986000      1533.284289     208.658482      0.052619        7.348296       
139             219.986000      1544.874692     208.739122      0.052687        7.400983       
140             219.986000      1556.451015     208.818526      0.052623        7.453606       
141             219.986000      1568.238085     208.898231      0.053581        7.507187       
142             219.986000      1579.811988     208.975396      0.052612        7.559799       
143             219.759000      1591.610629     209.051440      0.053689        7.613488       
144             219.759000      1603.185336     209.125006      0.052670        7.666158       
145             219.488000      1614.769912     209.195865      0.052780        7.718938       
146             219.488000      1626.338905     209.265669      0.052709        7.771647       
147             219.389000      1637.890175     209.333791      0.052652        7.824299       
148             219.389000      1649.444516     209.401021      0.052666        7.876965       
149             219.389000      1660.969459     209.467191      0.052532        7.929497       
150             219.389000      1672.528846     209.532683      0.052689        7.982186       
151             220.265000      1684.405315     209.604692      0.053919        8.036105       
152             220.265000      1696.006892     209.674108      0.052671        8.088776       
153             220.265000      1707.816400     209.743846      0.053615        8.142391       
154             220.265000      1719.870402     209.814086      0.054725        8.197116       
155             220.265000      1731.443566     209.880648      0.052542        8.249658       
156             220.265000      1743.048007     209.946544      0.052684        8.302342       
157             220.265000      1754.637691     210.011526      0.052617        8.354959       
158             220.265000      1766.241031     210.075770      0.052679        8.407638       
159             220.265000      1777.904723     210.139543      0.052953        8.460591       
160             220.591000      1789.533840     210.204262      0.052718        8.513309       
161             220.591000      1801.149059     210.268110      0.052655        8.565964       
162             220.265000      1813.138744     210.331235      0.054433        8.620397       
163             220.265000      1824.749793     210.391611      0.052714        8.673111       
164             220.591000      1836.399865     210.453342      0.052813        8.725924       
165             220.591000      1848.014643     210.514146      0.052653        8.778577       
166             220.265000      1859.618424     210.572313      0.052681        8.831258       
167             220.265000      1871.218680     210.629772      0.052665        8.883923       
168             220.265000      1882.910126     210.686998      0.053079        8.937002       
169             220.265000      1894.504215     210.743080      0.052637        8.989639       
170             220.265000      1906.180242     210.798899      0.053009        9.042648       
171             220.265000      1917.805829     210.853830      0.052780        9.095428       
172             220.265000      1929.494852     210.908422      0.053068        9.148496       
173             219.986000      1941.083054     210.960391      0.052677        9.201173       
174             219.986000      1952.641119     211.011636      0.052540        9.253713       
175             219.986000      1964.232181     211.062446      0.052690        9.306403       
176             219.986000      1975.809384     211.112624      0.052627        9.359030       
177             219.715000      1987.381773     211.160765      0.052670        9.411700       
178             219.715000      1999.158937     211.209208      0.053602        9.465302       
179             219.715000      2010.914129     211.257016      0.053502        9.518804       
180             219.715000      2022.473774     211.303508      0.052612        9.571416       
181             219.715000      2034.057808     211.349588      0.052723        9.624139       
182             219.715000      2045.630197     211.395120      0.052670        9.676809       
183             220.591000      2057.276299     211.445019      0.052795        9.729604       
184             220.591000      2069.277773     211.495877      0.054406        9.784010       
185             220.591000      2081.303953     211.546275      0.054518        9.838528       
186             220.591000      2092.919613     211.594426      0.052657        9.891185       
187             220.591000      2104.506817     211.641951      0.052528        9.943713       
188             220.591000      2116.214464     211.689462      0.053074        9.996787       
189             220.591000      2128.033509     211.736917      0.053579        10.050366      
190             220.591000      2139.678288     211.783179      0.052789        10.103155      
191             220.591000      2151.285124     211.828813      0.052617        10.155772      
192             220.591000      2163.246010     211.875346      0.054222        10.209994      
193             220.591000      2174.841596     211.919988      0.052566        10.262560      
194             220.591000      2186.462992     211.964274      0.052683        10.315243      
195             220.591000      2198.065858     212.008040      0.052599        10.367842      
196             220.862000      2209.699764     212.052796      0.052675        10.420517      
197             220.862000      2221.331240     212.097093      0.052664        10.473181      
198             220.591000      2233.121608     212.140220      0.053449        10.526630      
199             220.591000      2244.752931     212.182339      0.052728        10.579358      
200             220.591000      2256.558740     212.224663      0.053519        10.632877      
201             220.591000      2268.174842     212.265893      0.052659        10.685536      
