#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.593000      12.176809       121.593000      0.100144        0.100144       
2               121.593000      25.356275       121.593000      0.108390        0.208534       
3               121.561000      37.527205       121.582620      0.100122        0.308656       
4               121.331000      49.675350       121.520990      0.100124        0.408780       
5               121.496000      61.840988       121.516073      0.100132        0.508912       
6               121.272000      73.983468       121.475947      0.100126        0.609038       
7               121.290000      86.127508       121.449694      0.100124        0.709162       
8               121.085000      98.252354       121.404570      0.100135        0.809297       
9               121.021000      110.369582      121.362340      0.100125        0.909422       
10              120.780000      122.463766      121.304580      0.100134        1.009556       
11              119.044000      134.382928      121.100613      0.100124        1.109680       
12              119.013000      146.299105      120.927839      0.100125        1.209805       
13              119.044000      158.218504      120.783846      0.100126        1.309931       
14              149.144000      173.151398      122.797620      0.100124        1.410055       
15              173.871000      190.560232      126.183787      0.100125        1.510180       
16              210.009000      211.587383      131.395843      0.100125        1.610305       
17              240.762000      235.693437      137.797849      0.100124        1.710429       
18              271.759000      262.903307      145.206002      0.100125        1.810554       
19              285.892000      291.527958      152.578277      0.100124        1.910678       
20              333.628000      324.932128      161.593298      0.100124        2.010802       
21              342.684000      359.243363      170.182751      0.100125        2.110927       
22              371.160000      396.405387      179.283692      0.100124        2.211051       
23              399.599000      436.414837      188.828123      0.100124        2.311175       
24              428.868000      479.355246      198.795358      0.100125        2.411300       
25              430.107000      522.433473      208.020075      0.100157        2.511457       
26              430.330000      565.520694      216.543259      0.100126        2.611583       
27              430.970000      608.671566      224.460586      0.100125        2.711708       
28              431.618000      651.886886      231.837068      0.100124        2.811832       
29              432.330000      695.173927      238.730835      0.100125        2.911957       
30              432.473000      738.475287      245.171043      0.100125        3.012082       
31              405.428000      779.068765      250.326783      0.100125        3.112207       
32              371.794000      816.294639      254.112788      0.100125        3.212332       
33              349.127000      851.254122      256.985014      0.100134        3.312466       
34              321.006000      883.395169      258.863400      0.100126        3.412592       
35              278.450000      911.277481      259.421737      0.100134        3.512726       
36              247.520000      936.060421      259.091898      0.100125        3.612851       
37              235.936000      959.683513      258.467470      0.100125        3.712976       
38              207.491000      980.458550      257.128922      0.100125        3.813101       
39              179.168000      998.397925      255.134171      0.100126        3.913227       
40              122.292000      1010.642411     251.820028      0.100125        4.013352       
41              121.089000      1022.766448     248.637940      0.100125        4.113477       
42              120.996000      1034.881293     245.604841      0.100126        4.213603       
