#timestep       power           acc-energy      avg-power       dt              acc-time       
1               84.665000       8.474882        84.665000       0.100099        0.100099       
2               78.942000       16.581515       81.766925       0.102691        0.202790       
3               79.023000       24.715747       80.843069       0.102935        0.305725       
4               78.617000       32.767465       80.284471       0.102417        0.408142       
5               78.942000       40.910727       80.013625       0.103155        0.511297       
6               78.698000       49.031337       79.792699       0.103187        0.614484       
7               78.698000       57.117871       79.635869       0.102754        0.717238       
8               78.780000       65.187307       79.528915       0.102430        0.819668       
9               78.780000       73.260366       79.445690       0.102476        0.922144       
10              79.105000       81.356605       79.411654       0.102348        1.024492       
11              64.438000       87.972841       78.047674       0.102676        1.127168       
12              62.695000       94.407918       76.766326       0.102641        1.229809       
13              117.634000      106.525749      79.924963       0.103013        1.332822       
14              119.111000      118.888518      82.756063       0.103792        1.436614       
15              187.698000      138.146145      89.751156       0.102599        1.539213       
16              196.786000      158.352329      96.444916       0.102681        1.641894       
17              192.381000      178.085425      102.085866      0.102573        1.744467       
18              192.103000      198.099292      107.158895      0.104183        1.848650       
19              194.174000      218.292029      111.793107      0.103993        1.952643       
20              194.375000      238.226351      115.914007      0.102556        2.055199       
21              193.501000      258.181335      119.621158      0.103126        2.158325       
22              192.905000      278.248085      122.990787      0.104024        2.262349       
23              193.176000      298.064079      126.035107      0.102580        2.364929       
24              193.371000      317.906844      128.835329      0.102615        2.467544       
25              193.771000      337.781354      131.426757      0.102567        2.570111       
26              193.371000      357.613097      133.803736      0.102558        2.672669       
27              193.100000      377.413378      135.994628      0.102539        2.775208       
28              192.976000      397.413218      138.045967      0.103639        2.878847       
29              193.648000      417.273757      139.958669      0.102560        2.981407       
30              193.849000      437.761852      141.803678      0.105691        3.087098       
31              193.849000      457.638740      143.476792      0.102538        3.189636       
32              193.371000      477.617059      145.042217      0.103316        3.292952       
33              193.300000      497.858855      146.529534      0.104717        3.397669       
34              193.648000      517.824157      147.917217      0.103101        3.500770       
35              193.849000      537.702597      149.224380      0.102546        3.603316       
36              194.050000      557.603006      150.464845      0.102553        3.705869       
37              193.501000      577.467238      151.624864      0.102657        3.808526       
38              193.771000      597.525250      152.740066      0.103514        3.912040       
39              193.771000      617.414486      153.789100      0.102643        4.014683       
40              194.050000      637.314896      154.791927      0.102553        4.117236       
41              193.849000      658.300795      155.792586      0.108259        4.225495       
42              194.174000      678.214115      156.702042      0.102554        4.328049       
43              193.571000      698.074500      157.555812      0.102600        4.430649       
44              193.648000      718.446851      158.392922      0.105203        4.535852       
45              194.174000      738.507743      159.189765      0.103314        4.639166       
46              194.050000      758.654208      159.952833      0.103821        4.742987       
47              194.375000      778.831305      160.690062      0.103805        4.846792       
48              193.771000      798.843586      161.380261      0.103278        4.950070       
49              193.100000      818.658543      162.024457      0.102615        5.052685       
50              194.050000      838.583597      162.662313      0.102680        5.155365       
51              193.973000      858.935826      163.286844      0.104923        5.260288       
52              194.243000      878.914107      163.880508      0.102852        5.363140       
53              193.849000      898.797199      164.442899      0.102570        5.465710       
54              194.174000      918.710325      164.990469      0.102553        5.568263       
55              194.174000      938.626170      165.518305      0.102567        5.670830       
56              194.243000      958.545595      166.028524      0.102549        5.773379       
57              194.174000      978.621439      166.523692      0.103391        5.876770       
58              193.973000      998.571950      166.995832      0.102852        5.979622       
59              194.174000      1018.473814     167.453835      0.102495        6.082117       
60              194.174000      1038.519950     167.899813      0.103238        6.185355       
61              194.375000      1058.628044     168.335327      0.103450        6.288805       
62              194.375000      1078.560422     168.753120      0.102546        6.391351       
63              194.050000      1098.473639     169.152866      0.102619        6.493970       
64              193.771000      1118.348537     169.535651      0.102569        6.596539       
65              194.375000      1138.400845     169.918131      0.103163        6.699702       
66              194.375000      1158.382984     170.287733      0.102802        6.802504       
67              194.375000      1178.435486     170.647573      0.103164        6.905668       
68              194.050000      1198.625225     170.994932      0.104044        7.009712       
69              194.050000      1218.529709     171.327434      0.102574        7.112286       
70              194.375000      1238.460533     171.654989      0.102538        7.214824       
71              194.645000      1258.433251     171.977373      0.102611        7.317435       
72              194.375000      1278.372044     172.287012      0.102579        7.420014       
73              194.174000      1298.295656     172.585546      0.102607        7.522621       
74              194.243000      1318.216829     172.876837      0.102558        7.625179       
75              194.444000      1338.165423     173.163160      0.102593        7.727772       
76              194.715000      1358.152528     173.445681      0.102648        7.830420       
77              194.513000      1378.583396     173.724534      0.105036        7.935456       
78              194.444000      1398.661683     173.990682      0.103260        8.038716       
79              194.243000      1418.590432     174.245903      0.102597        8.141313       
80              194.444000      1438.526775     174.497110      0.102530        8.243843       
81              194.513000      1458.474667     174.743047      0.102553        8.346396       
82              194.715000      1478.455152     174.985608      0.102614        8.449010       
83              194.444000      1498.428245     175.219332      0.102719        8.551729       
84              194.243000      1518.473734     175.446163      0.103198        8.654927       
85              194.050000      1538.379189     175.664075      0.102579        8.757506       
86              194.513000      1558.544158     175.884593      0.103669        8.861175       
87              194.513000      1578.518698     176.098000      0.102690        8.963865       
88              194.715000      1598.496651     176.308680      0.102601        9.066466       
89              194.444000      1618.459439     176.511739      0.102666        9.169132       
90              194.645000      1638.433520     176.712435      0.102618        9.271750       
91              194.645000      1658.567793     176.910294      0.103441        9.375191       
92              194.645000      1678.536034     177.102255      0.102588        9.477779       
93              194.645000      1698.507779     177.290138      0.102606        9.580385       
94              194.645000      1718.982487     177.478620      0.105190        9.685575       
95              194.375000      1738.912727     177.655618      0.102535        9.788110       
96              194.645000      1758.882915     177.831851      0.102598        9.890708       
97              194.645000      1778.845317     178.004400      0.102558        9.993266       
98              194.916000      1798.834343     178.176186      0.102552        10.095818      
99              194.645000      1818.845990     178.342206      0.102811        10.198629      
100             194.375000      1838.811412     178.502071      0.102716        10.301345      
101             194.715000      1858.785861     178.661930      0.102583        10.403928      
