#timestep       power           acc-energy      avg-power       dt              acc-time       
1               126.409000      12.665044       126.409000      0.100191        0.100191       
2               126.409000      26.560806       126.409000      0.109927        0.210118       
3               125.795000      39.155024       126.210854      0.100117        0.310235       
4               125.784000      51.750154       126.106698      0.100133        0.410368       
5               125.720000      64.338497       126.030851      0.100130        0.510498       
6               125.660000      76.921210       125.970037      0.100133        0.610631       
7               125.596000      89.497263       125.917344      0.100131        0.710762       
8               125.507000      102.064655      125.866673      0.100133        0.810895       
9               125.383000      114.619631      125.813511      0.100133        0.911028       
10              125.154000      127.151552      125.748202      0.100132        1.011160       
11              119.636000      139.131063      125.197462      0.100133        1.111293       
12              119.739000      151.120769      124.746285      0.100132        1.211425       
13              119.777000      163.114279      124.366901      0.100132        1.311557       
14              151.327000      178.266955      126.279198      0.100132        1.411689       
15              177.217000      196.011870      129.652915      0.100131        1.511820       
16              214.251000      217.465251      134.908019      0.100132        1.611952       
17              246.724000      242.170465      141.447688      0.100133        1.712085       
18              264.922000      268.697635      148.270122      0.100132        1.812217       
19              312.214000      299.960560      156.854425      0.100133        1.912350       
20              324.122000      332.422674      165.178640      0.100154        2.012504       
21              353.907000      367.860090      174.123744      0.100132        2.112636       
22              383.724000      406.283142      183.608558      0.100132        2.212768       
23              413.105000      447.648998      193.544300      0.100134        2.312902       
24              443.581000      492.067425      203.920297      0.100136        2.413038       
25              443.945000      536.520525      213.483579      0.100132        2.513170       
26              444.678000      581.046578      222.342003      0.100131        2.613301       
27              446.292000      625.734689      230.606280      0.100132        2.713433       
28              446.460000      670.439175      238.288226      0.100131        2.813564       
29              446.533000      715.151864      245.444830      0.100133        2.913697       
30              446.687000      759.879080      252.130871      0.100131        3.013828       
31              447.270000      804.665120      258.405734      0.100132        3.113960       
32              447.547000      849.486504      264.299221      0.100149        3.214109       
33              448.035000      894.348697      269.850312      0.100131        3.314240       
34              448.171000      939.224507      275.079804      0.100131        3.414371       
35              448.307000      984.114384      280.015235      0.100132        3.514503       
36              448.682000      1029.041361     284.687568      0.100131        3.614634       
37              448.677000      1073.968286     289.107924      0.100132        3.714766       
38              448.766000      1118.904572     293.298610      0.100133        3.814899       
39              448.747000      1163.838956     297.274443      0.100133        3.915032       
40              448.715000      1208.769686     301.051137      0.100132        4.015164       
41              448.597000      1253.688601     304.641173      0.100132        4.115296       
42              448.294000      1298.577176     308.053459      0.100132        4.215428       
43              448.200000      1343.491746     311.307722      0.100211        4.315639       
44              419.089000      1385.455966     313.751770      0.100132        4.415771       
45              389.564000      1424.463788     315.432769      0.100132        4.515903       
46              360.022000      1460.513511     316.400008      0.100132        4.616035       
47              318.763000      1492.432525     316.450179      0.100134        4.716169       
48              286.231000      1521.104857     315.821670      0.100172        4.816341       
49              253.791000      1546.517711     314.558302      0.100133        4.916474       
50              241.719000      1570.721760     313.104407      0.100133        5.016607       
51              211.916000      1591.941333     311.124201      0.100132        5.116739       
52              155.842000      1607.546260     308.143704      0.100133        5.216872       
53              122.994000      1619.861895     304.656889      0.100132        5.317004       
54              122.267000      1632.104734     301.285538      0.100132        5.417136       
