#timestep       power           acc-energy      avg-power       dt              acc-time       
1               96.489000       4.834485        96.489000       0.050104        0.050104       
2               96.489000       9.940876        96.489000       0.052922        0.103026       
3               74.574000       13.983831       88.933036       0.054214        0.157240       
4               74.574000       17.890091       85.344938       0.052381        0.209621       
5               74.497000       21.800662       83.172445       0.052493        0.262114       
6               74.497000       25.742895       81.715173       0.052918        0.315032       
7               74.845000       29.666269       80.735088       0.052420        0.367452       
8               74.845000       33.612098       79.996044       0.052720        0.420172       
9               74.845000       37.533078       79.424999       0.052388        0.472560       
10              74.845000       41.526208       78.960374       0.053352        0.525912       
11              227.901000      53.786826       92.782298       0.053798        0.579710       
12              241.707000      66.531311       105.198322      0.052727        0.632437       
13              241.707000      79.374171       115.778192      0.053134        0.685571       
14              242.333000      92.181712       124.836086      0.052851        0.738422       
15              242.333000      104.920916      132.644892      0.052569        0.790991       
16              242.929000      117.703354      139.523587      0.052618        0.843609       
17              242.929000      130.772205      145.722455      0.053797        0.897406       
18              242.929000      143.615619      151.130587      0.052869        0.950275       
19              242.929000      156.429394      155.958089      0.052747        1.003022       
20              242.929000      169.253616      160.306585      0.052790        1.055812       
21              242.929000      185.415926      165.204332      0.066531        1.122343       
22              243.804000      198.288533      168.735806      0.052799        1.175142       
23              243.804000      211.170405      171.965811      0.052837        1.227979       
24              243.804000      224.290961      174.981929      0.053816        1.281795       
25              243.804000      241.844605      178.642102      0.071999        1.353794       
26              243.804000      255.040253      181.147093      0.054124        1.407918       
27              243.804000      268.078647      183.439987      0.053479        1.461397       
28              243.804000      281.003185      185.553034      0.053012        1.514409       
29              244.401000      294.359455      187.602660      0.054649        1.569058       
30              244.401000      307.241099      189.448594      0.052707        1.621765       
31              244.075000      320.300087      191.193228      0.053504        1.675269       
32              244.075000      333.154297      192.804990      0.052665        1.727934       
33              244.075000      346.275281      194.351931      0.053758        1.781692       
34              244.075000      359.119484      195.778418      0.052624        1.834316       
35              244.401000      372.123572      197.149055      0.053208        1.887524       
36              244.401000      385.007415      198.432882      0.052716        1.940240       
37              244.401000      398.126128      199.670361      0.053677        1.993917       
38              244.401000      411.009971      200.822507      0.052716        2.046633       
39              244.401000      424.253817      201.946579      0.054189        2.100822       
40              244.401000      437.141570      202.986120      0.052732        2.153554       
41              244.401000      450.012216      203.974686      0.052662        2.206216       
42              244.679000      462.940320      204.926719      0.052837        2.259053       
43              244.679000      475.842488      205.833455      0.052731        2.311784       
44              244.679000      488.904187      206.710219      0.053383        2.365167       
45              244.679000      501.789718      207.537220      0.052663        2.417830       
46              244.679000      514.724428      208.331921      0.052864        2.470694       
47              244.679000      527.625129      209.091367      0.052725        2.523419       
48              244.950000      540.698355      209.834078      0.053371        2.576790       
49              244.950000      553.616773      210.538379      0.052739        2.629529       
50              244.950000      566.545724      211.215524      0.052782        2.682311       
51              244.950000      579.468306      211.866220      0.052756        2.735067       
52              244.679000      592.353592      212.486074      0.052662        2.787729       
53              244.679000      605.233005      213.082677      0.052638        2.840367       
54              244.679000      618.293725      213.665514      0.053379        2.893746       
55              244.679000      631.381360      214.228373      0.053489        2.947235       
56              245.276000      644.641962      214.787651      0.054064        3.001299       
57              244.950000      657.557196      215.308387      0.052726        3.054025       
58              244.950000      670.450139      215.810594      0.052635        3.106660       
59              244.950000      683.492992      216.301616      0.053247        3.159907       
60              244.950000      696.727640      216.783229      0.054030        3.213937       
61              245.547000      709.679753      217.247685      0.052748        3.266685       
62              245.547000      723.035546      217.711166      0.054392        3.321077       
63              245.276000      736.773454      218.168337      0.056010        3.377087       
64              245.276000      749.680368      218.584250      0.052622        3.429709       
65              244.950000      762.576986      218.982875      0.052650        3.482359       
66              244.950000      775.471154      219.369554      0.052640        3.534999       
67              244.950000      788.360423      219.744745      0.052620        3.587619       
68              244.950000      801.291088      220.110243      0.052789        3.640408       
69              245.276000      814.203398      220.468977      0.052644        3.693052       
70              245.276000      827.382568      220.824731      0.053732        3.746784       
71              245.276000      840.316217      221.164074      0.052731        3.799515       
72              245.276000      853.225828      221.493522      0.052633        3.852148       
