#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.544000       7.962195        79.544000       0.100098        0.100098       
2               78.698000       16.275380       79.109618       0.105634        0.205732       
3               78.942000       24.355172       79.053932       0.102351        0.308083       
4               78.780000       32.420984       78.985604       0.102384        0.410467       
5               78.617000       40.466726       78.912042       0.102341        0.512808       
6               78.698000       48.583481       78.876201       0.103138        0.615946       
7               78.617000       56.730403       78.838873       0.103628        0.719574       
8               78.780000       64.797869       78.831538       0.102405        0.821979       
9               78.780000       72.864705       78.825829       0.102397        0.924376       
10              78.509000       80.902770       78.794236       0.102384        1.026760       
11              79.709000       89.060269       78.877150       0.102341        1.129101       
12              63.570000       95.568375       77.604614       0.102377        1.231478       
13              122.647000      108.176732      81.074986       0.102802        1.334280       
14              195.710000      128.293371      89.274392       0.102788        1.437068       
15              199.127000      148.811417      96.624014       0.103040        1.540108       
16              200.658000      169.442872      103.134754      0.102819        1.642927       
17              201.253000      190.243980      108.942114      0.103358        1.746285       
18              200.317000      210.798707      114.013285      0.102611        1.848896       
19              200.110000      231.392028      118.552780      0.102910        1.951806       
20              200.658000      251.991377      122.655473      0.102659        2.054465       
21              200.658000      272.578085      126.365497      0.102596        2.157061       
22              200.525000      293.279284      129.752600      0.103235        2.260296       
23              201.399000      313.934564      132.862391      0.102559        2.362855       
24              200.803000      334.548799      135.691300      0.102659        2.465514       
25              200.388000      355.103798      138.275449      0.102576        2.568090       
26              201.399000      376.878454      140.825599      0.108117        2.676207       
27              201.253000      397.545527      143.058646      0.102692        2.778899       
28              200.388000      418.110747      145.100459      0.102627        2.881526       
29              201.191000      438.755156      147.029160      0.102611        2.984137       
30              201.523000      459.421743      148.839661      0.102552        3.086689       
31              200.388000      480.006199      150.499904      0.102723        3.189412       
32              201.941000      500.748165      152.104846      0.102713        3.292125       
33              201.253000      521.621523      153.605946      0.103717        3.395842       
34              201.461000      542.490062      155.022496      0.103586        3.499428       
35              201.523000      563.427294      156.363250      0.103895        3.603323       
36              201.732000      584.128830      157.619528      0.102619        3.705942       
37              201.523000      604.807911      158.802420      0.102614        3.808556       
38              201.461000      625.483249      159.921755      0.102627        3.911183       
39              201.523000      646.154874      160.984930      0.102577        4.013760       
40              201.855000      666.863178      162.003517      0.102590        4.116350       
41              201.855000      687.583191      162.973102      0.102648        4.218998       
42              201.732000      708.457006      163.900927      0.103473        4.322471       
43              201.855000      729.175807      164.781285      0.102642        4.425113       
44              201.855000      749.876239      165.621000      0.102551        4.527664       
45              201.670000      770.715002      166.425358      0.103331        4.630995       
46              201.941000      791.454140      167.195881      0.102699        4.733694       
47              201.941000      812.179749      167.933210      0.102632        4.836326       
48              201.670000      832.874923      168.634176      0.102619        4.938945       
49              201.941000      853.586799      169.311767      0.102564        5.041509       
50              202.273000      874.333537      169.968983      0.102568        5.144077       
51              201.941000      895.218477      170.599108      0.103421        5.247498       
52              201.941000      915.937017      171.200141      0.102597        5.350095       
53              202.273000      936.685170      171.784680      0.102575        5.452670       
54              201.941000      957.397855      172.341465      0.102568        5.555238       
55              201.941000      978.391439      172.885206      0.103959        5.659197       
56              202.273000      999.153751      173.408738      0.102645        5.761842       
