#timestep       power           acc-energy      avg-power       dt              acc-time       
1               117.877000      5.903752        117.877000      0.050084        0.050084       
2               59.605000       9.090473        87.789947       0.053464        0.103548       
3               59.605000       12.256155       78.234602       0.053111        0.156659       
4               59.876000       15.405991       73.619532       0.052606        0.209265       
5               59.876000       18.555409       70.858954       0.052599        0.261864       
6               59.876000       21.728178       69.010549       0.052989        0.314853       
7               59.876000       24.928251       67.685003       0.053445        0.368298       
8               59.876000       28.136228       66.693281       0.053577        0.421875       
9               59.876000       31.363065       65.921060       0.053892        0.475767       
10              59.876000       34.505418       65.320489       0.052481        0.528248       
11              59.876000       37.673816       64.824758       0.052916        0.581164       
12              139.327000      45.038920       71.036393       0.052862        0.634026       
13              139.327000      52.403745       76.291765       0.052860        0.686886       
14              139.598000      59.784431       80.816310       0.052871        0.739757       
15              229.137000      71.855597       90.676617       0.052681        0.792438       
16              229.137000      84.037437       99.381786       0.053164        0.845602       
17              230.250000      96.335780       107.157033      0.053413        0.899015       
18              230.250000      108.507716      113.993182      0.052864        0.951879       
19              230.887000      120.769663      120.170373      0.053108        1.004987       
20              230.887000      132.928634      125.683127      0.052662        1.057649       
21              230.887000      145.086682      130.672581      0.052658        1.110307       
22              230.887000      159.089285      135.862968      0.060647        1.170954       
23              231.484000      173.103327      140.563679      0.060540        1.231494       
24              231.484000      185.296284      144.292980      0.052673        1.284167       
25              231.755000      197.502124      147.738705      0.052667        1.336834       
26              231.755000      209.712136      150.924267      0.052685        1.389519       
27              231.755000      222.439426      153.997426      0.054917        1.444436       
28              231.484000      235.346742      156.877434      0.055759        1.500195       
29              231.484000      247.541551      159.408446      0.052681        1.552876       
30              232.080000      259.935087      161.824470      0.053402        1.606278       
31              232.080000      272.146208      164.052801      0.052616        1.658894       
32              232.080000      284.374271      166.146936      0.052689        1.711583       
33              232.080000      297.275134      168.220922      0.055588        1.767171       
34              232.080000      309.575838      170.080447      0.053002        1.820173       
35              232.080000      321.805294      171.824866      0.052695        1.872868       
36              232.080000      334.525367      173.538081      0.054809        1.927677       
37              232.080000      346.756679      175.096032      0.052703        1.980380       
38              232.080000      358.986134      176.572991      0.052695        2.033075       
39              232.080000      371.321651      177.987175      0.053152        2.086227       
40              232.359000      383.575103      179.327684      0.052735        2.138962       
41              232.359000      395.819028      180.602717      0.052694        2.191656       
42              232.359000      408.086421      181.820152      0.052795        2.244451       
