#timestep       power           acc-energy      avg-power       dt              acc-time       
1               116.013000      11.610929       116.013000      0.100083        0.100083       
2               75.365000       19.363576       95.410103       0.102868        0.202951       
3               75.443000       27.093315       88.711580       0.102458        0.305409       
4               75.365000       34.809033       85.360820       0.102378        0.407787       
5               75.443000       42.534321       83.370223       0.102399        0.510186       
6               75.714000       50.433411       82.070402       0.104328        0.614514       
7               75.714000       58.191294       81.162010       0.102463        0.716977       
8               75.714000       65.973861       80.478894       0.102789        0.819766       
9               74.845000       73.701607       79.848677       0.103250        0.923016       
10              75.171000       81.395659       79.381745       0.102354        1.025370       
11              75.443000       89.122531       79.024048       0.102420        1.127790       
12              114.985000      100.888832      82.015505       0.102329        1.230119       
13              116.133000      112.839266      84.649215       0.102903        1.333022       
14              167.761000      130.396125      90.699243       0.104654        1.437676       
15              183.040000      149.179141      96.851145       0.102617        1.540293       
16              185.389000      168.215810      102.384701      0.102685        1.642978       
17              188.086000      190.095479      108.051401      0.116328        1.759306       
18              188.606000      209.448152      112.490716      0.102609        1.861915       
19              185.932000      228.532584      116.327795      0.102642        1.964557       
20              186.536000      247.665022      119.811401      0.102567        2.067124       
21              187.211000      266.977522      123.015073      0.103159        2.170283       
22              187.405000      286.198715      125.920746      0.102565        2.272848       
23              186.536000      305.331340      128.538050      0.102568        2.375416       
24              186.862000      324.914851      131.002537      0.104802        2.480218       
25              187.405000      344.298900      133.260555      0.103434        2.583652       
26              187.405000      363.862670      135.363311      0.104393        2.688045       
27              186.536000      383.007979      137.245346      0.102636        2.790681       
28              187.405000      402.456495      139.043771      0.103778        2.894459       
29              187.544000      421.704886      140.704638      0.102634        2.997093       
30              186.669000      440.876912      142.227581      0.102706        3.099799       
31              186.536000      460.016439      143.647222      0.102605        3.202404       
32              187.211000      479.497054      145.018209      0.104057        3.306461       
33              187.544000      498.746757      146.298573      0.102641        3.409102       
34              186.940000      517.922315      147.485708      0.102576        3.511678       
35              187.133000      537.137318      148.612055      0.102681        3.614359       
36              187.544000      556.390398      149.687303      0.102659        3.717018       
37              187.621000      575.816301      150.715315      0.103538        3.820556       
38              186.940000      594.992045      151.662471      0.102577        3.923133       
39              187.350000      614.208347      152.571737      0.102569        4.025702       
40              187.621000      633.483966      153.443945      0.102737        4.128439       
41              187.018000      652.669769      154.258001      0.102588        4.231027       
42              186.940000      671.875423      155.032767      0.102737        4.333764       
43              187.544000      691.315297      155.792206      0.103655        4.437419       
44              187.815000      710.725038      156.521026      0.103345        4.540764       
45              186.940000      729.955930      157.194907      0.102872        4.643636       
46              187.738000      749.565727      157.866823      0.104453        4.748089       
47              187.738000      768.803803      158.497882      0.102473        4.850562       
48              187.133000      787.996912      159.090827      0.102564        4.953126       
